   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.35699      0.825006       1.30650      0.821213       1.30546      0.379278E-02  0.103839E-02   2.12667      0.738231      0.738037      0.567491      0.829815E-01   0.00000       0.00000      0.567420    
  0.109648E-03   5.32957      0.812874       1.28728      0.808807       1.28617      0.406702E-02  0.111525E-02   2.09498      0.727631      0.727421      0.558821      0.811758E-01   0.00000       0.00000      0.558749    
  0.120226E-03   5.30115      0.801075       1.26845      0.796701       1.26725      0.437456E-02  0.120239E-02   2.06395      0.717234      0.717005      0.550319      0.794670E-01   0.00000       0.00000      0.550245    
  0.131825E-03   5.27232      0.789413       1.24977      0.784715       1.24848      0.469761E-02  0.129439E-02   2.03320      0.706918      0.706669      0.541885      0.777977E-01   0.00000       0.00000      0.541810    
  0.144543E-03   5.24292      0.777947       1.23132      0.772904       1.22992      0.504289E-02  0.139338E-02   2.00283      0.696720      0.696450      0.533550      0.761848E-01   0.00000       0.00000      0.533474    
  0.158489E-03   5.21275      0.766752       1.21316      0.761330       1.21166      0.542271E-02  0.150343E-02   1.97299      0.686681      0.686388      0.525348      0.746485E-01   0.00000       0.00000      0.525270    
  0.173779E-03   5.18220      0.755691       1.19515      0.749870       1.19353      0.582077E-02  0.161939E-02   1.94340      0.676721      0.676403      0.517210      0.731496E-01   0.00000       0.00000      0.517132    
  0.190545E-03   5.15094      0.744889       1.17743      0.738633       1.17568      0.625617E-02  0.174755E-02   1.91432      0.666910      0.666565      0.509198      0.717226E-01   0.00000       0.00000      0.509118    
  0.208928E-03   5.11913      0.734293       1.15993      0.727568       1.15804      0.672485E-02  0.188680E-02   1.88561      0.657217      0.656842      0.501282      0.703512E-01   0.00000       0.00000      0.501202    
  0.229085E-03   5.08698      0.723830       1.14258      0.716615       1.14054      0.721529E-02  0.203332E-02   1.85716      0.647599      0.647193      0.493430      0.690158E-01   0.00000       0.00000      0.493349    
  0.251186E-03   5.05399      0.713690       1.12556      0.705926       1.12336      0.776462E-02  0.219989E-02   1.82929      0.638160      0.637719      0.485727      0.677656E-01   0.00000       0.00000      0.485645    
  0.275420E-03   5.02067      0.703692       1.10870      0.695349       1.10632      0.834286E-02  0.237653E-02   1.80167      0.628798      0.628320      0.478087      0.665515E-01   0.00000       0.00000      0.478005    
  0.301992E-03   4.98688      0.693884       1.09204      0.684924       1.08947      0.895997E-02  0.256668E-02   1.77440      0.619539      0.619020      0.470533      0.653858E-01   0.00000       0.00000      0.470450    
  0.331127E-03   4.95244      0.684353       1.07566      0.674712       1.07288      0.964031E-02  0.277933E-02   1.74759      0.610424      0.609862      0.463099      0.642880E-01   0.00000       0.00000      0.463016    
  0.363073E-03   4.91770      0.674956       1.05941      0.664602       1.05641      0.103536E-01  0.300385E-02   1.72101      0.601380      0.600770      0.455723      0.632224E-01   0.00000       0.00000      0.455640    
  0.398101E-03   4.88240      0.665815       1.04343      0.654682       1.04018      0.111326E-01  0.325228E-02   1.69486      0.592465      0.591805      0.448455      0.622171E-01   0.00000       0.00000      0.448372    
  0.436509E-03   4.84664      0.656889       1.02765      0.644916       1.02413      0.119728E-01  0.352350E-02   1.66905      0.583656      0.582939      0.441273      0.612599E-01   0.00000       0.00000      0.441191    
  0.478622E-03   4.81059      0.648098       1.01201      0.635246       1.00820      0.128523E-01  0.380938E-02   1.64345      0.574913      0.574138      0.434147      0.603329E-01   0.00000       0.00000      0.434065    
  0.524798E-03   4.77390      0.639635      0.996684      0.625799      0.992549      0.138358E-01  0.413489E-02   1.61835      0.566324      0.565483      0.427147      0.594751E-01   0.00000       0.00000      0.427066    
  0.575429E-03   4.73692      0.631324      0.981497      0.616451      0.977016      0.148730E-01  0.448137E-02   1.59347      0.557803      0.556892      0.420204      0.586475E-01   0.00000       0.00000      0.420124    
  0.630945E-03   4.69957      0.623204      0.966489      0.607226      0.961635      0.159781E-01  0.485433E-02   1.56886      0.549368      0.548383      0.413331      0.578579E-01   0.00000       0.00000      0.413252    
  0.691816E-03   4.66171      0.615381      0.951749      0.598182      0.946475      0.171986E-01  0.527342E-02   1.54466      0.541060      0.539991      0.406561      0.571226E-01   0.00000       0.00000      0.406484    
  0.758561E-03   4.62361      0.607700      0.937134      0.589221      0.931417      0.184783E-01  0.571655E-02   1.52064      0.532809      0.531653      0.399840      0.564121E-01   0.00000       0.00000      0.399764    
  0.831745E-03   4.58506      0.600286      0.922753      0.580413      0.916546      0.198733E-01  0.620692E-02   1.49696      0.524666      0.523415      0.393205      0.557467E-01   0.00000       0.00000      0.393132    
  0.911989E-03   4.54614      0.593109      0.908573      0.571729      0.901828      0.213803E-01  0.674436E-02   1.47356      0.516612      0.515257      0.386643      0.551174E-01   0.00000       0.00000      0.386571    
  0.999975E-03   4.50700      0.586080      0.894515      0.563122      0.887204      0.229579E-01  0.731153E-02   1.45033      0.508612      0.507148      0.380124      0.545101E-01   0.00000       0.00000      0.380056    
  0.109645E-02   4.46734      0.579403      0.880744      0.554685      0.872787      0.247181E-01  0.795734E-02   1.42747      0.500734      0.499148      0.373704      0.539506E-01   0.00000       0.00000      0.373639    
