   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.56857      0.644252       1.12788      0.641003       1.12724      0.324876E-02  0.640926E-03   1.76824      0.649388      0.649250      0.478036      -.838453E-02   0.00000       0.00000      0.477988    
  0.109648E-03   3.56467      0.636162       1.11278      0.632671       1.11209      0.349090E-02  0.690738E-03   1.74476      0.640867      0.640717      0.471422      -.819537E-02   0.00000       0.00000      0.471373    
  0.120226E-03   3.56009      0.628306       1.09796      0.624543       1.09721      0.376331E-02  0.747707E-03   1.72176      0.632499      0.632336      0.464930      -.795577E-02   0.00000       0.00000      0.464879    
  0.131825E-03   3.55523      0.620548       1.08326      0.616498       1.08245      0.404986E-02  0.808112E-03   1.69895      0.624193      0.624016      0.458486      -.769575E-02   0.00000       0.00000      0.458435    
  0.144543E-03   3.54997      0.612927       1.06872      0.608571       1.06784      0.435668E-02  0.873438E-03   1.67641      0.615977      0.615784      0.452112      -.740647E-02   0.00000       0.00000      0.452060    
  0.158489E-03   3.54416      0.605499       1.05440      0.600804       1.05345      0.469508E-02  0.946652E-03   1.65426      0.607881      0.607671      0.445834      -.707782E-02   0.00000       0.00000      0.445781    
  0.173779E-03   3.53810      0.598165       1.04019      0.593115       1.03916      0.505020E-02  0.102411E-02   1.63228      0.599845      0.599617      0.439602      -.672998E-02   0.00000       0.00000      0.439548    
  0.190545E-03   3.53152      0.591016       1.02619      0.585576       1.02508      0.543956E-02  0.111036E-02   1.61065      0.591922      0.591673      0.433460      -.634543E-02   0.00000       0.00000      0.433405    
  0.208928E-03   3.52456      0.584013       1.01235      0.578153       1.01115      0.585952E-02  0.120471E-02   1.58930      0.584086      0.583816      0.427386      -.593275E-02   0.00000       0.00000      0.427331    
  0.229085E-03   3.51733      0.577105      0.998621      0.570806      0.997317      0.629951E-02  0.130437E-02   1.56812      0.576308      0.576015      0.421358      -.550184E-02   0.00000       0.00000      0.421302    
  0.251186E-03   3.50951      0.570429      0.985143      0.563635      0.983724      0.679382E-02  0.141883E-02   1.54736      0.568664      0.568345      0.415435      -.502837E-02   0.00000       0.00000      0.415379    
  0.275420E-03   3.50143      0.563855      0.971773      0.556540      0.970232      0.731487E-02  0.154082E-02   1.52677      0.561077      0.560731      0.409558      -.453713E-02   0.00000       0.00000      0.409501    
  0.301992E-03   3.49301      0.557418      0.958549      0.549546      0.956876      0.787189E-02  0.167292E-02   1.50642      0.553568      0.553193      0.403741      -.402198E-02   0.00000       0.00000      0.403684    
  0.331127E-03   3.48410      0.551180      0.945532      0.542693      0.943710      0.848758E-02  0.182204E-02   1.48640      0.546167      0.545758      0.398009      -.347399E-02   0.00000       0.00000      0.397952    
  0.363073E-03   3.47495      0.545040      0.932615      0.535906      0.930634      0.913387E-02  0.198020E-02   1.46654      0.538817      0.538374      0.392318      -.291057E-02   0.00000       0.00000      0.392260    
