   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.8055       6.52078       9.26757       6.50802       9.26300      0.127629E-01  0.456878E-02   15.7710       3.54942       3.54889       3.39298       2.95860       2.32133       0.00000       3.39278    
  0.109648E-03   76.9064       6.30992       8.96589       6.29638       8.96104      0.135407E-01  0.485192E-02   15.2574       3.43945       3.43888       3.28481       2.85694       2.23756       0.00000       3.28459    
  0.120226E-03   74.1414       6.10815       8.67714       6.09375       8.67197      0.143957E-01  0.516536E-02   14.7657       3.33402       3.33341       3.18115       2.75973       2.15763       0.00000       3.18093    
  0.131825E-03   71.4298       5.91001       8.39356       5.89473       8.38807      0.152860E-01  0.549278E-02   14.2828       3.23042       3.22976       3.07929       2.66430       2.07922       0.00000       3.07908    
  0.144543E-03   68.7948       5.71708       8.11739       5.70086       8.11155      0.162267E-01  0.584022E-02   13.8124       3.12943       3.12872       2.98003       2.57143       2.00301       0.00000       2.97982    
  0.158489E-03   66.2618       5.53111       7.85108       5.51387       7.84487      0.172439E-01  0.621849E-02   13.3587       3.03191       3.03114       2.88422       2.48196       1.92971       0.00000       2.88401    
  0.173779E-03   63.7781       5.34852       7.58957       5.33022       7.58296      0.183010E-01  0.661297E-02   12.9132       2.93608       2.93525       2.79009       2.39414       1.85783       0.00000       2.78988    
  0.190545E-03   61.3886       5.17238       7.33721       5.15294       7.33017      0.194389E-01  0.704045E-02   12.4831       2.84346       2.84258       2.69916       2.30948       1.78865       0.00000       2.69894    
  0.208928E-03   59.0710       5.00118       7.09183       4.98054       7.08433      0.206471E-01  0.749709E-02   12.0649       2.75332       2.75236       2.61067       2.22722       1.72151       0.00000       2.61046    
  0.229085E-03   56.7999       4.83319       6.85098       4.81129       6.84300      0.219012E-01  0.797280E-02   11.6543       2.66476       2.66374       2.52376       2.14653       1.65571       0.00000       2.52355    
  0.251186E-03   54.6374       4.67270       6.62072       4.64942       6.61222      0.232766E-01  0.849963E-02   11.2616       2.57994       2.57884       2.44057       2.06948       1.59302       0.00000       2.44036    
  0.275420E-03   52.5204       4.51538       6.39492       4.49067       6.38586      0.247101E-01  0.905134E-02   10.8765       2.49669       2.49550       2.35893       1.99397       1.53164       0.00000       2.35872    
  0.301992E-03   50.4648       4.36231       6.17510       4.33608       6.16547      0.262217E-01  0.963651E-02   10.5016       2.41555       2.41428       2.27939       1.92053       1.47200       0.00000       2.27918    
  0.331127E-03   48.4943       4.21517       5.96363       4.18731       5.95336      0.278571E-01  0.102756E-01   10.1407       2.33736       2.33598       2.20276       1.84996       1.41481       0.00000       2.20257    
  0.363073E-03   46.5642       4.07086       5.75613       4.04131       5.74519      0.295559E-01  0.109426E-01   9.78650       2.26055       2.25908       2.12753       1.78075       1.35877       0.00000       2.12733    
  0.398101E-03   44.7098       3.93185       5.55605       3.90047       5.54439      0.313801E-01  0.116652E-01   9.44486       2.18637       2.18479       2.05489       1.71411       1.30490       0.00000       2.05470    
  0.436509E-03   42.9154       3.79708       5.36189       3.76376       5.34945      0.333179E-01  0.124391E-01   9.11322       2.11427       2.11257       1.98432       1.64949       1.25274       0.00000       1.98414    
  0.478622E-03   41.1591       3.66498       5.17147       3.62965       5.15823      0.353283E-01  0.132458E-01   8.78788       2.04349       2.04167       1.91506       1.58617       1.20168       0.00000       1.91488    
  0.524798E-03   39.4899       3.53906       4.98966       3.50153       4.97552      0.375266E-01  0.141389E-01   8.47706       1.97573       1.97378       1.84880       1.52580       1.15311       0.00000       1.84863    
  0.575429E-03   37.8591       3.41588       4.81166       3.37606       4.79658      0.398191E-01  0.150763E-01   8.17264       1.90932       1.90723       1.78387       1.46674       1.10564       0.00000       1.78371    
  0.630945E-03   36.2769       3.29615       4.63846       3.25392       4.62239      0.422307E-01  0.160694E-01   7.87631       1.84459       1.84236       1.72062       1.40933       1.05956       0.00000       1.72047    
  0.691816E-03   34.7652       3.18148       4.47225       3.13664       4.45509      0.448391E-01  0.171566E-01   7.59173       1.78232       1.77993       1.65981       1.35432       1.01550       0.00000       1.65967    
  0.758561E-03   33.2862       3.06916       4.30930       3.02161       4.29101      0.475465E-01  0.182917E-01   7.31262       1.72119       1.71863       1.60013       1.30042      0.972373       0.00000       1.60000    
  0.831745E-03   31.8673       2.96118       4.15232       2.91073       4.13280      0.504446E-01  0.195199E-01   7.04354       1.66216       1.65942       1.54254       1.24857      0.930968       0.00000       1.54241    
  0.911989E-03   30.4982       2.85681       4.00033       2.80329       3.97949      0.535226E-01  0.208378E-01   6.78278       1.60487       1.60194       1.48667       1.19842      0.890990       0.00000       1.48656    
  0.999975E-03   29.1598       2.75468       3.85139       2.69797       3.82918      0.567132E-01  0.222119E-01   6.52715       1.54865       1.54553       1.43186       1.14932      0.851889       0.00000       1.43176    
  0.109645E-02   27.8907       2.65762       3.70939       2.59743       3.68566      0.601877E-01  0.237305E-01   6.28309       1.49485       1.49151       1.37946       1.10258      0.814772       0.00000       1.37938    
  0.120223E-02   26.6535       2.56292       3.57061       2.49911       3.54529      0.638112E-01  0.253266E-01   6.04440       1.44218       1.43861       1.32818       1.05693      0.778572       0.00000       1.32810    
  0.131822E-02   25.4545       2.47103       3.43566       2.40342       3.40864      0.676114E-01  0.270148E-01   5.81206       1.39083       1.38703       1.27821       1.01259      0.743462       0.00000       1.27815    
  0.144540E-02   24.3130       2.38343       3.30652       2.31172       3.27765      0.717153E-01  0.288645E-01   5.58937       1.34151       1.33745       1.23025      0.970211      0.710002       0.00000       1.23020    
  0.158485E-02   23.1978       2.29780       3.18003       2.22183       3.14923      0.759689E-01  0.307952E-01   5.37106       1.29310       1.28877       1.18319      0.928732      0.677293       0.00000       1.18317    
  0.173775E-02   22.1298       2.21571       3.05831       2.13520       3.02543      0.805035E-01  0.328791E-01   5.16064       1.24634       1.24173       1.13778      0.888867      0.645935       0.00000       1.13777    
  0.190540E-02   21.1026       2.13671       2.94074       2.05140       2.90563      0.853125E-01  0.351160E-01   4.95703       1.20100       1.19609       1.09379      0.850396      0.615746       0.00000       1.09379    
  0.208923E-02   20.0998       2.05957       2.82566       1.96929       2.78822      0.902895E-01  0.374471E-01   4.75750       1.15652       1.15130       1.05064      0.812762      0.586257       0.00000       1.05066    
  0.229079E-02   19.1514       1.98660       2.71614       1.89093       2.67612      0.956784E-01  0.400139E-01   4.56705       1.11394       1.10838       1.00938      0.776985      0.558326       0.00000       1.00942    
  0.251180E-02   18.2294       1.91568       2.60932       1.81439       2.56660      0.101292      0.427124E-01   4.38099       1.07228       1.06636      0.969035      0.742110      0.531150       0.00000      0.969092    
  0.275413E-02   17.3367       1.84703       2.50551       1.73987       2.45995      0.107156      0.455578E-01   4.19983       1.03163       1.02535      0.929708      0.708239      0.504816       0.00000      0.929783    
  0.301984E-02   16.4907       1.78203       2.40651       1.66857       2.35784      0.113465      0.486711E-01   4.02641      0.992612      0.985938      0.891993      0.675958      0.479818       0.00000      0.892087    
  0.331118E-02   15.6653       1.71868       2.30967       1.59869       2.25775      0.119988      0.519158E-01   3.85644      0.954308      0.947228      0.854995      0.644385      0.455414       0.00000      0.855108    
  0.363064E-02   14.8765       1.65823       2.21661       1.53133       2.16121      0.126901      0.554019E-01   3.69254      0.917270      0.909761      0.819260      0.614060      0.432059       0.00000      0.819392    
  0.398091E-02   14.1205       1.60043       2.12701       1.46623       2.06787      0.134205      0.591370E-01   3.53410      0.881369      0.873407      0.784661      0.584858      0.409649       0.00000      0.784812    
  0.436498E-02   13.3839       1.54419       2.03941       1.40245       1.97639      0.141743      0.630219E-01   3.37884      0.846132      0.837705      0.750725      0.556313      0.387792       0.00000      0.750895    
  0.478610E-02   12.6892       1.49138       1.95626       1.34154       1.88899      0.149836      0.672695E-01   3.23053      0.812341      0.803417      0.718237      0.529202      0.367145       0.00000      0.718426    
  0.524785E-02   12.0159       1.44034       1.87537       1.28210       1.80364      0.158239      0.717264E-01   3.08574      0.779280      0.769843      0.686482      0.502819      0.347112       0.00000      0.686690    
  0.575415E-02   11.3649       1.39115       1.79687       1.22418       1.72046      0.166966      0.764026E-01   2.94465      0.746985      0.737018      0.655496      0.477199      0.327723       0.00000      0.655722    
  0.630929E-02   10.7509       1.34508       1.72234       1.16879       1.64085      0.176284      0.814893E-01   2.80965      0.715952      0.705424      0.625781      0.452842      0.309404       0.00000      0.626024    
  0.691799E-02   10.1530       1.30038       1.64957       1.11450       1.56280      0.185875      0.867707E-01   2.67730      0.685467      0.674364      0.596618      0.429036      0.291551       0.00000      0.596880    
  0.758542E-02   9.58294       1.25806       1.57982       1.06211       1.48742      0.195948      0.923990E-01   2.54953      0.655927      0.644227      0.568412      0.406182      0.274505       0.00000      0.568689    
  0.831724E-02   9.03893       1.21800       1.51295       1.01149       1.41456      0.206509      0.983901E-01   2.42606      0.627270      0.614951      0.541101      0.384223      0.258219       0.00000      0.541395    
  0.911966E-02   8.50816       1.17913       1.44757      0.961782       1.34299      0.217343      0.104585       2.30477      0.599062      0.586110      0.514247      0.362721      0.242320       0.00000      0.514555    
