   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7258       6.51176       9.25417       6.49909       9.24961      0.126703E-01  0.456572E-02   15.7487       3.54329       3.54277       3.38791       2.95579       2.31913       0.00000       3.38771    
  0.109648E-03   76.8303       6.30119       8.95292       6.28775       8.94807      0.134433E-01  0.484868E-02   15.2358       3.43349       3.43293       3.27989       2.85426       2.23546       0.00000       3.27968    
  0.120226E-03   74.0686       6.09969       8.66458       6.08540       8.65941      0.142932E-01  0.516192E-02   14.7448       3.32822       3.32762       3.17638       2.75717       2.15563       0.00000       3.17617    
  0.131825E-03   71.3604       5.90183       8.38140       5.88665       8.37591      0.151781E-01  0.548913E-02   14.2626       3.22478       3.22412       3.07468       2.66187       2.07732       0.00000       3.07446    
  0.144543E-03   68.7286       5.70916       8.10561       5.69305       8.09977      0.161132E-01  0.583635E-02   13.7928       3.12393       3.12323       2.97556       2.56911       2.00120       0.00000       2.97534    
  0.158489E-03   66.1986       5.52344       7.83968       5.50632       7.83346      0.171246E-01  0.621439E-02   13.3398       3.02656       3.02580       2.87988       2.47976       1.92799       0.00000       2.87967    
  0.173779E-03   63.7180       5.34109       7.57853       5.32292       7.57192      0.181757E-01  0.660862E-02   12.8948       2.93087       2.93005       2.78588       2.39205       1.85620       0.00000       2.78567    
  0.190545E-03   61.3314       5.16519       7.32651       5.14589       7.31947      0.193072E-01  0.703583E-02   12.4654       2.83840       2.83752       2.69508       2.30749       1.78709       0.00000       2.69487    
  0.208928E-03   59.0164       4.99422       7.08147       4.97372       7.07398      0.205087E-01  0.749218E-02   12.0477       2.74838       2.74743       2.60671       2.22533       1.72004       0.00000       2.60650    
  0.229085E-03   56.7480       4.82645       6.84095       4.80470       6.83298      0.217560E-01  0.796759E-02   11.6377       2.65996       2.65894       2.51993       2.14474       1.65432       0.00000       2.51972    
  0.251186E-03   54.5880       4.66618       6.61101       4.64305       6.60251      0.231241E-01  0.849409E-02   11.2456       2.57527       2.57417       2.43685       2.06779       1.59170       0.00000       2.43664    
  0.275420E-03   52.4736       4.50906       6.38551       4.48451       6.37647      0.245502E-01  0.904546E-02   10.8610       2.49214       2.49096       2.35533       1.99237       1.53038       0.00000       2.35512    
  0.301992E-03   50.4203       4.35619       6.16600       4.33013       6.15637      0.260540E-01  0.963026E-02   10.4865       2.41112       2.40985       2.27590       1.91901       1.47082       0.00000       2.27569    
  0.331127E-03   48.4521       4.20924       5.95482       4.18156       5.94455      0.276812E-01  0.102690E-01   10.1261       2.33304       2.33168       2.19938       1.84852       1.41369       0.00000       2.19918    
  0.363073E-03   46.5242       4.06512       5.74759       4.03575       5.73666      0.293717E-01  0.109356E-01   9.77240       2.25635       2.25489       2.12425       1.77940       1.35771       0.00000       2.12405    
  0.398101E-03   44.6718       3.92629       5.54778       3.89510       5.53612      0.311871E-01  0.116577E-01   9.43123       2.18227       2.18070       2.05171       1.71283       1.30390       0.00000       2.05152    
  0.436509E-03   42.8795       3.79168       5.35389       3.75857       5.34145      0.331158E-01  0.124311E-01   9.10002       2.11028       2.10859       1.98124       1.64829       1.25181       0.00000       1.98105    
  0.478622E-03   41.1251       3.65975       5.16372       3.62464       5.15048      0.351169E-01  0.132374E-01   8.77512       2.03960       2.03780       1.91207       1.58504       1.20080       0.00000       1.91189    
  0.524798E-03   39.4577       3.53399       4.98215       3.49668       4.96802      0.373054E-01  0.141299E-01   8.46470       1.97194       1.97001       1.84590       1.52474       1.15228       0.00000       1.84574    
  0.575429E-03   37.8288       3.41096       4.80438       3.37137       4.78932      0.395879E-01  0.150667E-01   8.16069       1.90562       1.90355       1.78107       1.46575       1.10486       0.00000       1.78091    
  0.630945E-03   36.2483       3.29138       4.63141       3.24939       4.61535      0.419892E-01  0.160592E-01   7.86474       1.84099       1.83877       1.71790       1.40840       1.05883       0.00000       1.71775    
  0.691816E-03   34.7382       3.17685       4.46543       3.13226       4.44828      0.445869E-01  0.171458E-01   7.58054       1.77881       1.77644       1.65717       1.35345       1.01481       0.00000       1.65703    
  0.758561E-03   33.2608       3.06466       4.30269       3.01738       4.28441      0.472833E-01  0.182803E-01   7.30179       1.71777       1.71523       1.59758       1.29961      0.971735       0.00000       1.59744    
  0.831745E-03   31.8434       2.95681       4.14593       2.90664       4.12642      0.501702E-01  0.195078E-01   7.03306       1.65883       1.65611       1.54006       1.24781      0.930373       0.00000       1.53993    
  0.911989E-03   30.4757       2.85257       3.99413       2.79934       3.97330      0.532365E-01  0.208249E-01   6.77264       1.60162       1.59872       1.48426       1.19772      0.890435       0.00000       1.48415    
  0.999975E-03   29.1387       2.75056       3.84539       2.69415       3.82319      0.564154E-01  0.221982E-01   6.51734       1.54548       1.54238       1.42953       1.14866      0.851374       0.00000       1.42943    
