   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1043       3.13301       4.14594       3.12461       4.14320      0.839303E-02  0.274497E-02   7.26781       1.87113       1.87079       1.70886       1.25349      0.563725       0.00000       1.70868    
  0.109648E-03   34.1918       3.05375       4.04310       3.04482       4.04018      0.893140E-02  0.292073E-02   7.08500       1.82699       1.82662       1.66656       1.21783      0.547170       0.00000       1.66638    
  0.120226E-03   33.3055       2.97713       3.94350       2.96761       3.94038      0.952698E-02  0.311644E-02   6.90799       1.78418       1.78379       1.62558       1.18342      0.531205       0.00000       1.62539    
  0.131825E-03   32.4299       2.90158       3.84522       2.89143       3.84190      0.101488E-01  0.332145E-02   6.73333       1.74192       1.74149       1.58512       1.14951      0.515477       0.00000       1.58493    
  0.144543E-03   31.5696       2.82756       3.74882       2.81675       3.74528      0.108083E-01  0.353976E-02   6.56204       1.70043       1.69997       1.54541       1.11632      0.500089       0.00000       1.54523    
  0.158489E-03   30.7300       2.75562       3.65497       2.74409       3.65119      0.115253E-01  0.377878E-02   6.39528       1.65999       1.65949       1.50673       1.08410      0.485159       0.00000       1.50654    
  0.173779E-03   29.9007       2.68468       3.56235       2.67241       3.55832      0.122725E-01  0.402873E-02   6.23073       1.62006       1.61951       1.46855       1.05235      0.470451       0.00000       1.46836    
  0.190545E-03   29.0909       2.61570       3.47212       2.60262       3.46782      0.130810E-01  0.430108E-02   6.07043       1.58111       1.58052       1.43132       1.02151      0.456170       0.00000       1.43113    
  0.208928E-03   28.2965       2.54823       3.38373       2.53428       3.37913      0.139433E-01  0.459342E-02   5.91342       1.54291       1.54227       1.39483      0.991371      0.442218       0.00000       1.39464    
  0.229085E-03   27.5119       2.48174       3.29653       2.46690       3.29163      0.148408E-01  0.489884E-02   5.75853       1.50521       1.50452       1.35882      0.961687      0.428479       0.00000       1.35863    
