   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.55555      0.646282       1.13196      0.642914       1.13135      0.336768E-02  0.615709E-03   1.77426      0.651791      0.651612      0.479782      -.887711E-02   0.00000       0.00000      0.479734    
  0.109648E-03   3.55253      0.638091       1.11666      0.634473       1.11600      0.361736E-02  0.663336E-03   1.75047      0.643153      0.642958      0.473088      -.867977E-02   0.00000       0.00000      0.473039    
  0.120226E-03   3.54884      0.630140       1.10165      0.626242       1.10093      0.389806E-02  0.717804E-03   1.72717      0.634672      0.634460      0.466517      -.843058E-02   0.00000       0.00000      0.466467    
  0.131825E-03   3.54487      0.622288       1.08675      0.618095       1.08597      0.419324E-02  0.775559E-03   1.70407      0.626255      0.626025      0.459996      -.816039E-02   0.00000       0.00000      0.459945    
  0.144543E-03   3.54052      0.614579       1.07201      0.610070       1.07118      0.450916E-02  0.838019E-03   1.68125      0.617930      0.617681      0.453547      -.786010E-02   0.00000       0.00000      0.453495    
  0.158489E-03   3.53564      0.607067       1.05751      0.602210       1.05660      0.485739E-02  0.908028E-03   1.65881      0.609729      0.609458      0.447195      -.751927E-02   0.00000       0.00000      0.447142    
  0.173779E-03   3.53050      0.599653       1.04311      0.594430       1.04213      0.522271E-02  0.982098E-03   1.63656      0.601589      0.601294      0.440891      -.715868E-02   0.00000       0.00000      0.440837    
  0.190545E-03   3.52486      0.592428       1.02893      0.586805       1.02787      0.562302E-02  0.106459E-02   1.61467      0.593565      0.593245      0.434677      -.676025E-02   0.00000       0.00000      0.434623    
  0.208928E-03   3.51885      0.585353       1.01492      0.579298       1.01376      0.605458E-02  0.115484E-02   1.59306      0.585631      0.585284      0.428534      -.633282E-02   0.00000       0.00000      0.428479    
  0.229085E-03   3.51259      0.578376       1.00101      0.571870      0.999762      0.650659E-02  0.125018E-02   1.57163      0.577756      0.577380      0.422437      -.588659E-02   0.00000       0.00000      0.422381    
  0.251186E-03   3.50574      0.571638      0.987363      0.564624      0.986004      0.701401E-02  0.135972E-02   1.55063      0.570020      0.569612      0.416448      -.539643E-02   0.00000       0.00000      0.416392    
  0.275420E-03   3.49864      0.565004      0.973825      0.557455      0.972349      0.754870E-02  0.147648E-02   1.52980      0.562343      0.561900      0.410505      -.488790E-02   0.00000       0.00000      0.410449    
  0.301992E-03   3.49121      0.558511      0.960435      0.550391      0.958832      0.812005E-02  0.160294E-02   1.50922      0.554745      0.554265      0.404624      -.435469E-02   0.00000       0.00000      0.404567    
  0.331127E-03   3.48331      0.552223      0.947256      0.543472      0.945510      0.875115E-02  0.174575E-02   1.48898      0.547259      0.546738      0.398830      -.378752E-02   0.00000       0.00000      0.398772    
  0.363073E-03   3.47518      0.546036      0.934178      0.536622      0.932280      0.941340E-02  0.189725E-02   1.46890      0.539827      0.539261      0.393077      -.320439E-02   0.00000       0.00000      0.393019    
  0.398101E-03   3.46662      0.540040      0.921291      0.529903      0.919224      0.101379E-01  0.206637E-02   1.44913      0.532494      0.531881      0.387401      -.259164E-02   0.00000       0.00000      0.387343    
