   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1051       3.13076       4.14218       3.12244       4.13942      0.831138E-02  0.275196E-02   7.26187       1.86877       1.86842       1.70736       1.25368      0.563818       0.00000       1.70719    
  0.109648E-03   34.1932       3.05155       4.03941       3.04271       4.03648      0.884517E-02  0.292822E-02   7.07918       1.82466       1.82429       1.66510       1.21804      0.547270       0.00000       1.66492    
  0.120226E-03   33.3075       2.97498       3.93988       2.96554       3.93676      0.943578E-02  0.312448E-02   6.90230       1.78190       1.78149       1.62414       1.18365      0.531311       0.00000       1.62396    
  0.131825E-03   32.4324       2.89948       3.84167       2.88942       3.83834      0.100525E-01  0.333007E-02   6.72777       1.73967       1.73923       1.58371       1.14975      0.515590       0.00000       1.58353    
  0.144543E-03   31.5726       2.82550       3.74534       2.81479       3.74179      0.107065E-01  0.354899E-02   6.55659       1.69822       1.69774       1.54403       1.11658      0.500208       0.00000       1.54385    
  0.158489E-03   30.7335       2.75360       3.65155       2.74218       3.64776      0.114178E-01  0.378867E-02   6.38994       1.65781       1.65729       1.50538       1.08437      0.485283       0.00000       1.50519    
  0.173779E-03   29.9047       2.68270       3.55900       2.67055       3.55496      0.121591E-01  0.403932E-02   6.22551       1.61791       1.61735       1.46722       1.05264      0.470581       0.00000       1.46703    
  0.190545E-03   29.0954       2.61376       3.46883       2.60080       3.46452      0.129613E-01  0.431242E-02   6.06531       1.57899       1.57838       1.43002       1.02181      0.456305       0.00000       1.42983    
  0.208928E-03   28.3013       2.54633       3.38050       2.53251       3.37589      0.138170E-01  0.460556E-02   5.90840       1.54082       1.54017       1.39355      0.991684      0.442357       0.00000       1.39337    
  0.229085E-03   27.5172       2.47987       3.29336       2.46516       3.28845      0.147076E-01  0.491181E-02   5.75361       1.50315       1.50244       1.35757      0.962012      0.428623       0.00000       1.35738    
  0.251186E-03   26.7566       2.41574       3.20904       2.40005       3.20379      0.156914E-01  0.525358E-02   5.60384       1.46664       1.46587       1.32272      0.933413      0.415390       0.00000       1.32253    
  0.275420E-03   26.0061       2.35261       3.12593       2.33589       3.12032      0.167203E-01  0.561286E-02   5.45621       1.43062       1.42979       1.28835      0.905271      0.402370       0.00000       1.28816    
  0.301992E-03   25.2692       2.29082       3.04444       2.27301       3.03844      0.178097E-01  0.599565E-02   5.31145       1.39526       1.39437       1.25462      0.877742      0.389637       0.00000       1.25443    
  0.331127E-03   24.5516       2.23091       2.96522       2.21192       2.95880      0.189961E-01  0.641681E-02   5.17072       1.36084       1.35988       1.22181      0.851077      0.377304       0.00000       1.22162    
  0.363073E-03   23.8433       2.17192       2.88709       2.15169       2.88024      0.202325E-01  0.685799E-02   5.03193       1.32687       1.32582       1.18943      0.824825      0.365164       0.00000       1.18925    
  0.398101E-03   23.1525       2.11465       2.81102       2.09308       2.80368      0.215681E-01  0.733919E-02   4.89676       1.29373       1.29261       1.15787      0.799349      0.353384       0.00000       1.15769    
  0.436509E-03   22.4759       2.05876       2.73660       2.03577       2.72875      0.229945E-01  0.785781E-02   4.76451       1.26127       1.26006       1.12697      0.774497      0.341893       0.00000       1.12679    
  0.478622E-03   21.8082       2.00376       2.66323       1.97928       2.65483      0.244792E-01  0.840046E-02   4.63411       1.22924       1.22793       1.09649      0.750041      0.330586       0.00000       1.09632    
  0.524798E-03   21.1617       1.95081       2.59230       1.92470       2.58330      0.261156E-01  0.900693E-02   4.50800       1.19820       1.19679       1.06698      0.726500      0.319703       0.00000       1.06681    
  0.575429E-03   20.5246       1.89880       2.52247       1.87097       2.51282      0.278292E-01  0.964654E-02   4.38379       1.16760       1.16608       1.03789      0.703369      0.309008       0.00000       1.03773    
  0.630945E-03   19.8995       1.84796       2.45401       1.81832       2.44368      0.296402E-01  0.103280E-01   4.26200       1.13756       1.13593       1.00935      0.680753      0.298553       0.00000       1.00920    
  0.691816E-03   19.2922       1.79885       2.38758       1.76724       2.37650      0.316139E-01  0.110809E-01   4.14374       1.10835       1.10659      0.981617      0.658894      0.288447       0.00000      0.981463    
  0.758561E-03   18.6933       1.75057       2.32210       1.71690       2.31023      0.336702E-01  0.118706E-01   4.02713       1.07951       1.07762      0.954252      0.637390      0.278505       0.00000      0.954106    
  0.831745E-03   18.1098       1.70381       2.25839       1.66792       2.24565      0.358862E-01  0.127321E-01   3.91358       1.05139       1.04935      0.927577      0.616537      0.268865       0.00000      0.927438    
  0.911989E-03   17.5395       1.65833       2.19615       1.62008       2.18249      0.382548E-01  0.136638E-01   3.80257       1.02385       1.02166      0.901479      0.596229      0.259477       0.00000      0.901348    
  0.999975E-03   16.9773       1.61366       2.13483       1.57294       2.12019      0.407190E-01  0.146396E-01   3.69313      0.996680      0.994332      0.875736      0.576258      0.250245       0.00000      0.875614    
