   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5921       1.43368       1.90413       1.42822       1.90263      0.545319E-02  0.149537E-02   3.33086       1.03543       1.03518      0.867570      0.392790       0.00000       0.00000      0.867450    
  0.109648E-03   12.4118       1.40650       1.86982       1.40068       1.86822      0.582420E-02  0.159651E-02   3.26890       1.01728       1.01701      0.851335      0.383393       0.00000       0.00000      0.851212    
  0.120226E-03   12.2323       1.38007       1.83629       1.37383       1.83458      0.623741E-02  0.171011E-02   3.20841      0.999536      0.999238      0.835469      0.374294       0.00000       0.00000      0.835344    
  0.131825E-03   12.0532       1.35394       1.80308       1.34727       1.80125      0.667015E-02  0.182958E-02   3.14852      0.981952      0.981628      0.819753      0.365316       0.00000       0.00000      0.819626    
  0.144543E-03   11.8745       1.32825       1.77033       1.32111       1.76837      0.713086E-02  0.195746E-02   3.08949      0.964603      0.964251      0.804252      0.356512       0.00000       0.00000      0.804124    
  0.158489E-03   11.6967       1.30315       1.73820       1.29552       1.73610      0.763473E-02  0.209857E-02   3.03162      0.947573      0.947191      0.789044      0.347944       0.00000       0.00000      0.788914    
  0.173779E-03   11.5192       1.27835       1.70638       1.27019       1.70413      0.816131E-02  0.224673E-02   2.97432      0.930699      0.930285      0.773978      0.339492       0.00000       0.00000      0.773847    
  0.190545E-03   11.3425       1.25412       1.67514       1.24539       1.67273      0.873420E-02  0.240939E-02   2.91812      0.914125      0.913676      0.759189      0.331262       0.00000       0.00000      0.759056    
  0.208928E-03   11.1665       1.23034       1.64436       1.22099       1.64178      0.934806E-02  0.258515E-02   2.86277      0.897786      0.897298      0.744613      0.323205       0.00000       0.00000      0.744479    
  0.229085E-03   10.9910       1.20685       1.61388       1.19686       1.61111      0.998873E-02  0.276950E-02   2.80797      0.881598      0.881070      0.730177      0.315260       0.00000       0.00000      0.730042    
  0.251186E-03   10.8166       1.18405       1.58411       1.17335       1.58113      0.107014E-01  0.297739E-02   2.75448      0.865770      0.865197      0.716070      0.307581       0.00000       0.00000      0.715935    
  0.275420E-03   10.6428       1.16156       1.55464       1.15011       1.55144      0.114491E-01  0.319704E-02   2.70156      0.850096      0.849475      0.702105      0.300016       0.00000       0.00000      0.701969    
  0.301992E-03   10.4697       1.13948       1.52558       1.12723       1.52215      0.122441E-01  0.343248E-02   2.64938      0.834629      0.833957      0.688329      0.292604       0.00000       0.00000      0.688193    
  0.331127E-03   10.2976       1.11798       1.49711       1.10486       1.49341      0.131152E-01  0.369405E-02   2.59827      0.819456      0.818727      0.674821      0.285407       0.00000       0.00000      0.674685    
  0.363073E-03   10.1262       1.09676       1.46891       1.08274       1.46494      0.140257E-01  0.396936E-02   2.54768      0.804422      0.803634      0.661442      0.278314       0.00000       0.00000      0.661306    
  0.398101E-03   9.95575       1.07608       1.44124       1.06107       1.43697      0.150149E-01  0.427232E-02   2.49804      0.789653      0.788800      0.648304      0.271415       0.00000       0.00000      0.648169    
  0.436509E-03   9.78627       1.05585       1.41400       1.03977       1.40940      0.160767E-01  0.460148E-02   2.44917      0.775098      0.774174      0.635362      0.264673       0.00000       0.00000      0.635229    
  0.478622E-03   9.61739       1.03589       1.38704       1.01871       1.38209      0.171851E-01  0.494750E-02   2.40080      0.760678      0.759680      0.622544      0.258030       0.00000       0.00000      0.622412    
  0.524798E-03   9.44998       1.01661       1.36071      0.998190       1.35537      0.184160E-01  0.533888E-02   2.35356      0.746573      0.745492      0.610013      0.251618       0.00000       0.00000      0.609883    
  0.575429E-03   9.28326      0.997626       1.33468      0.977916       1.32892      0.197097E-01  0.575416E-02   2.30684      0.732608      0.731439      0.597610      0.245308       0.00000       0.00000      0.597483    
  0.630945E-03   9.11744      0.979031       1.30900      0.957948       1.30280      0.210827E-01  0.619961E-02   2.26075      0.718821      0.717559      0.585370      0.239127       0.00000       0.00000      0.585245    
  0.691816E-03   8.95300      0.961021       1.28387      0.938432       1.27717      0.225894E-01  0.669740E-02   2.21561      0.705295      0.703929      0.573367      0.233137       0.00000       0.00000      0.573246    
  0.758561E-03   8.78925      0.943290       1.25900      0.919126       1.25177      0.241645E-01  0.722240E-02   2.17090      0.691891      0.690417      0.561476      0.227235       0.00000       0.00000      0.561358    
  0.831745E-03   8.62677      0.926080       1.23460      0.900208       1.22679      0.258722E-01  0.780078E-02   2.12700      0.678712      0.677119      0.549789      0.221495       0.00000       0.00000      0.549675    
  0.911989E-03   8.46543      0.909321       1.21060      0.881613       1.20216      0.277078E-01  0.843212E-02   2.08378      0.665721      0.664000      0.538274      0.215892       0.00000       0.00000      0.538164    
  0.999975E-03   8.30480      0.892841       1.18685      0.863218       1.17775      0.296238E-01  0.909689E-02   2.04097      0.652846      0.650991      0.526864      0.210372       0.00000       0.00000      0.526759    
  0.109645E-02   8.14587      0.877021       1.16367      0.845274       1.15382      0.317465E-01  0.984981E-02   1.99910      0.640234      0.638229      0.515692      0.205040       0.00000       0.00000      0.515593    
  0.120223E-02   7.98779      0.861521       1.14077      0.827540       1.13012      0.339803E-01  0.106516E-01   1.95766      0.627744      0.625581      0.504631      0.199796       0.00000       0.00000      0.504538    
  0.131822E-02   7.83070      0.846401       1.11819      0.810055       1.10668      0.363459E-01  0.115113E-01   1.91674      0.615399      0.613068      0.493701      0.194656       0.00000       0.00000      0.493615    
  0.144540E-02   7.67522      0.831889       1.09612      0.792945       1.08365      0.389439E-01  0.124762E-01   1.87659      0.603273      0.600757      0.482970      0.189672       0.00000       0.00000      0.482891    
  0.158485E-02   7.52050      0.817664       1.07429      0.776005       1.06079      0.416586E-01  0.134952E-01   1.83680      0.591246      0.588537      0.472328      0.184759       0.00000       0.00000      0.472257    
  0.173775E-02   7.36719      0.803965       1.05288      0.759371       1.03826      0.445940E-01  0.146172E-01   1.79763      0.579399      0.576479      0.461848      0.179972       0.00000       0.00000      0.461785    
  0.190540E-02   7.21515      0.790749       1.03185      0.742998       1.01601      0.477509E-01  0.158461E-01   1.75901      0.567704      0.564557      0.451505      0.175294       0.00000       0.00000      0.451451    
  0.208923E-02   7.06389      0.777825       1.01106      0.726781      0.993917      0.510442E-01  0.171412E-01   1.72070      0.556101      0.552717      0.441245      0.170680       0.00000       0.00000      0.441200    
  0.229079E-02   6.91444      0.765586      0.990788      0.710906      0.972181      0.546798E-01  0.186067E-01   1.68309      0.544699      0.541052      0.431165      0.166208       0.00000       0.00000      0.431129    
  0.251180E-02   6.76589      0.753702      0.970783      0.695194      0.950612      0.585078E-01  0.201711E-01   1.64581      0.533392      0.529468      0.421169      0.161802       0.00000       0.00000      0.421144    
  0.275413E-02   6.61837      0.742212      0.951074      0.679662      0.929228      0.625503E-01  0.218459E-01   1.60889      0.522190      0.517973      0.411269      0.157471       0.00000       0.00000      0.411254    
  0.301984E-02   6.47254      0.731393      0.931853      0.664407      0.908123      0.669862E-01  0.237298E-01   1.57253      0.511152      0.506613      0.401514      0.153255       0.00000       0.00000      0.401510    
  0.331118E-02   6.32747      0.720887      0.912857      0.649272      0.887137      0.716158E-01  0.257192E-01   1.53641      0.500184      0.495308      0.391822      0.149088       0.00000       0.00000      0.391829    
  0.363064E-02   6.18378      0.710947      0.894262      0.634345      0.866357      0.766023E-01  0.279049E-01   1.50070      0.489338      0.484100      0.382238      0.145007       0.00000       0.00000      0.382257    
  0.398091E-02   6.04137      0.701556      0.876047      0.619596      0.845745      0.819597E-01  0.303015E-01   1.46534      0.478596      0.472968      0.372746      0.141001       0.00000       0.00000      0.372777    
  0.436498E-02   5.89970      0.692491      0.858057      0.604950      0.825231      0.875407E-01  0.328265E-01   1.43018      0.467913      0.461880      0.363307      0.137037       0.00000       0.00000      0.363351    
  0.478610E-02   5.75970      0.684184      0.840581      0.590516      0.804908      0.936673E-01  0.356728E-01   1.39542      0.457354      0.450875      0.353976      0.133162       0.00000       0.00000      0.354033    
