   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.5829       6.73723       9.59352       6.72424       9.58884      0.129876E-01  0.468151E-02   16.3131       3.65732       3.65676       3.50093       3.06692       2.43136       0.00000       3.50073    
  0.109648E-03   79.5462       6.51714       9.27795       6.50336       9.27298      0.137774E-01  0.497125E-02   15.7763       3.54272       3.54212       3.38813       2.96064       2.34293       0.00000       3.38792    
  0.120226E-03   76.6520       6.30664       8.97606       6.29200       8.97077      0.146454E-01  0.529191E-02   15.2628       3.43293       3.43228       3.28010       2.85907       2.25860       0.00000       3.27989    
  0.131825E-03   73.8147       6.09999       8.67965       6.08444       8.67402      0.155491E-01  0.562682E-02   14.7585       3.32506       3.32436       3.17398       2.75938       2.17589       0.00000       3.17377    
  0.144543E-03   71.0588       5.89882       8.39107       5.88232       8.38508      0.165038E-01  0.598216E-02   14.2674       3.21993       3.21918       3.07059       2.66239       2.09552       0.00000       3.07038    
  0.158489E-03   68.4111       5.70499       8.11292       5.68746       8.10655      0.175359E-01  0.636893E-02   13.7940       3.11847       3.11766       2.97084       2.56899       2.01826       0.00000       2.97063    
  0.173779E-03   65.8159       5.51473       7.83984       5.49612       7.83307      0.186085E-01  0.677222E-02   13.3292       3.01879       3.01792       2.87286       2.47733       1.94250       0.00000       2.87265    
  0.190545E-03   63.3206       5.33126       7.57643       5.31150       7.56922      0.197627E-01  0.720913E-02   12.8807       2.92251       2.92157       2.77825       2.38899       1.86961       0.00000       2.77804    
  0.208928E-03   60.9014       5.15300       7.32039       5.13201       7.31272      0.209880E-01  0.767574E-02   12.4447       2.82881       2.82780       2.68622       2.30320       1.79890       0.00000       2.68601    
  0.229085E-03   58.5316       4.97811       7.06914       4.95585       7.06098      0.222597E-01  0.816176E-02   12.0168       2.73680       2.73572       2.59585       2.21905       1.72962       0.00000       2.59564    
  0.251186E-03   56.2769       4.81112       6.82907       4.78746       6.82037      0.236540E-01  0.869982E-02   11.6078       2.64871       2.64755       2.50939       2.13875       1.66363       0.00000       2.50918    
  0.275420E-03   54.0705       4.64745       6.59370       4.62235       6.58444      0.251070E-01  0.926318E-02   11.2068       2.56228       2.56103       2.42457       2.06007       1.59904       0.00000       2.42436    
  0.301992E-03   51.9289       4.48826       6.36465       4.46163       6.35479      0.266389E-01  0.986057E-02   10.8164       2.47807       2.47673       2.34195       1.98356       1.53631       0.00000       2.34175    
  0.331127E-03   49.8773       4.33531       6.14439       4.30702       6.13388      0.282958E-01  0.105128E-01   10.4409       2.39695       2.39551       2.26241       1.91007       1.47616       0.00000       2.26221    
  0.363073E-03   47.8685       4.18533       5.92832       4.15532       5.91713      0.300168E-01  0.111934E-01   10.0724       2.31730       2.31575       2.18432       1.83802       1.41725       0.00000       2.18413    
  0.398101E-03   45.9396       4.04092       5.72007       4.00905       5.70814      0.318642E-01  0.119304E-01   9.71720       2.24039       2.23873       2.10896       1.76866       1.36063       0.00000       2.10877    
  0.436509E-03   44.0742       3.90095       5.51806       3.86712       5.50534      0.338263E-01  0.127195E-01   9.37246       2.16568       2.16390       2.03578       1.70144       1.30584       0.00000       2.03560    
  0.478622E-03   42.2489       3.76379       5.31998       3.72792       5.30644      0.358618E-01  0.135420E-01   9.03437       2.09235       2.09045       1.96397       1.63558       1.25221       0.00000       1.96379    
  0.524798E-03   40.5156       3.63310       5.13097       3.59502       5.11652      0.380866E-01  0.144521E-01   8.71153       2.02220       2.02016       1.89531       1.57282       1.20122       0.00000       1.89514    
  0.575429E-03   38.8228       3.50529       4.94596       3.46488       4.93055      0.404064E-01  0.154070E-01   8.39544       1.95345       1.95127       1.82805       1.51143       1.15139       0.00000       1.82789    
  0.630945E-03   37.1811       3.38110       4.76600       3.33826       4.74958      0.428462E-01  0.164184E-01   8.08784       1.88648       1.88414       1.76255       1.45178       1.10304       0.00000       1.76240    
