   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.0519       3.13045       4.14288       3.12215       4.14025      0.830031E-02  0.263023E-02   7.26240       1.87051       1.86999       1.70760       1.25164      0.562844       0.00000       1.70742    
  0.109648E-03   34.1401       3.05123       4.04006       3.04240       4.03726      0.883357E-02  0.279810E-02   7.07966       1.82638       1.82582       1.66531       1.21602      0.546305       0.00000       1.66513    
  0.120226E-03   33.2545       2.97465       3.94048       2.96523       3.93749      0.942360E-02  0.298504E-02   6.90272       1.78359       1.78298       1.62433       1.18164      0.530356       0.00000       1.62415    
  0.131825E-03   32.3795       2.89914       3.84221       2.88910       3.83903      0.100397E-01  0.318087E-02   6.72814       1.74134       1.74069       1.58389       1.14776      0.514644       0.00000       1.58370    
  0.144543E-03   31.5199       2.82516       3.74583       2.81447       3.74244      0.106931E-01  0.338944E-02   6.55691       1.69987       1.69916       1.54419       1.11460      0.499272       0.00000       1.54401    
  0.158489E-03   30.6811       2.75326       3.65199       2.74185       3.64837      0.114038E-01  0.361783E-02   6.39022       1.65944       1.65868       1.50552       1.08241      0.484358       0.00000       1.50533    
  0.173779E-03   29.8524       2.68236       3.55939       2.67022       3.55553      0.121444E-01  0.385671E-02   6.22575       1.61953       1.61871       1.46735       1.05069      0.469666       0.00000       1.46716    
  0.190545E-03   29.0434       2.61342       3.46917       2.60047       3.46505      0.129458E-01  0.411705E-02   6.06552       1.58059       1.57971       1.43013       1.01988      0.455402       0.00000       1.42994    
  0.208928E-03   28.2497       2.54599       3.38079       2.53219       3.37639      0.138007E-01  0.439658E-02   5.90858       1.54242       1.54146       1.39365      0.989771      0.441466       0.00000       1.39346    
  0.229085E-03   27.4659       2.47954       3.29360       2.46485       3.28891      0.146906E-01  0.468867E-02   5.75376       1.50473       1.50370       1.35765      0.960117      0.427743       0.00000       1.35746    
  0.251186E-03   26.7057       2.41542       3.20923       2.39975       3.20422      0.156736E-01  0.501482E-02   5.60396       1.46821       1.46710       1.32279      0.931537      0.414523       0.00000       1.32260    
  0.275420E-03   25.9557       2.35229       3.12607       2.33559       3.12071      0.167016E-01  0.535776E-02   5.45631       1.43218       1.43098       1.28840      0.903414      0.401515       0.00000       1.28821    
  0.301992E-03   25.2192       2.29051       3.04452       2.27272       3.03880      0.177902E-01  0.572328E-02   5.31152       1.39682       1.39553       1.25467      0.875905      0.388794       0.00000       1.25448    
  0.331127E-03   24.5021       2.23062       2.96525       2.21165       2.95913      0.189756E-01  0.612570E-02   5.17077       1.36239       1.36100       1.22184      0.849260      0.376475       0.00000       1.22165    
  0.363073E-03   23.7943       2.17164       2.88707       2.15143       2.88052      0.202111E-01  0.654737E-02   5.03196       1.32840       1.32691       1.18945      0.823028      0.364348       0.00000       1.18926    
  0.398101E-03   23.1039       2.11438       2.81094       2.09284       2.80393      0.215456E-01  0.700759E-02   4.89677       1.29526       1.29366       1.15787      0.797573      0.352582       0.00000       1.15769    
  0.436509E-03   22.4279       2.05851       2.73647       2.03554       2.72896      0.229711E-01  0.750390E-02   4.76451       1.26280       1.26107       1.12696      0.772743      0.341105       0.00000       1.12678    
  0.478622E-03   21.7608       2.00353       2.66304       1.97907       2.65501      0.244547E-01  0.802338E-02   4.63409       1.23077       1.22891       1.09646      0.748308      0.329812       0.00000       1.09629    
  0.524798E-03   21.1149       1.95061       2.59204       1.92452       2.58344      0.260900E-01  0.860454E-02   4.50795       1.19973       1.19773       1.06694      0.724790      0.318943       0.00000       1.06676    
  0.575429E-03   20.4784       1.89861       2.52213       1.87081       2.51292      0.278025E-01  0.921777E-02   4.38373       1.16913       1.16698       1.03784      0.701681      0.308264       0.00000       1.03767    
  0.630945E-03   19.8540       1.84779       2.45360       1.81818       2.44373      0.296123E-01  0.987150E-02   4.26191       1.13909       1.13679       1.00928      0.679089      0.297823       0.00000       1.00912    
  0.691816E-03   19.2473       1.79871       2.38710       1.76713       2.37650      0.315848E-01  0.105946E-01   4.14364       1.10988       1.10740      0.981527      0.657254      0.287733       0.00000      0.981373    
  0.758561E-03   18.6491       1.75046       2.32154       1.71682       2.31019      0.336398E-01  0.113534E-01   4.02701       1.08105       1.07839      0.954145      0.635774      0.277807       0.00000      0.953998    
  0.831745E-03   18.0663       1.70372       2.25774       1.66787       2.24556      0.358546E-01  0.121819E-01   3.91343       1.05292       1.05007      0.927450      0.614946      0.268182       0.00000      0.927310    
  0.911989E-03   17.4967       1.65828       2.19542       1.62006       2.18234      0.382219E-01  0.130788E-01   3.80239       1.02539       1.02233      0.901331      0.594664      0.258811       0.00000      0.901199    
  0.999975E-03   16.9353       1.61363       2.13400       1.57295       2.11998      0.406848E-01  0.140187E-01   3.69293      0.998228      0.994945      0.875566      0.574719      0.249595       0.00000      0.875443    
  0.109645E-02   16.3925       1.57083       2.07467       1.52744       2.05960      0.433917E-01  0.150707E-01   3.58704      0.971895      0.968370      0.850608      0.555541      0.240735       0.00000      0.850495    
  0.120223E-02   15.8585       1.52890       2.01632       1.48267       2.00013      0.462282E-01  0.161841E-01   3.48280      0.945949      0.942171      0.826026      0.536720      0.232040       0.00000      0.825922    
  0.131822E-02   15.3350       1.48801       1.95913       1.43879       1.94176      0.492188E-01  0.173701E-01   3.38055      0.920464      0.916418      0.801890      0.518324      0.223543       0.00000      0.801797    
  0.144540E-02   14.8278       1.44873       1.90373       1.39626       1.88504      0.524775E-01  0.186863E-01   3.28130      0.895681      0.891343      0.778434      0.500576      0.215348       0.00000      0.778353    
  0.158485E-02   14.3280       1.41021       1.84915       1.35434       1.82909      0.558700E-01  0.200686E-01   3.18343      0.871219      0.866575      0.755289      0.483124      0.207291       0.00000      0.755220    
