   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.2448       6.70868       9.55507       6.69570       9.55039      0.129837E-01  0.467249E-02   16.2461       3.64352       3.64297       3.48664       3.05218       2.42100       0.00000       3.48643    
  0.109648E-03   79.2249       6.48980       9.24113       6.47602       9.23616      0.137733E-01  0.496167E-02   15.7122       3.52946       3.52886       3.37443       2.94657       2.33309       0.00000       3.37421    
  0.120226E-03   76.3466       6.28044       8.94079       6.26579       8.93550      0.146411E-01  0.528170E-02   15.2013       3.42017       3.41953       3.26695       2.84563       2.24924       0.00000       3.26674    
  0.131825E-03   73.5248       6.07489       8.64588       6.05934       8.64026      0.155446E-01  0.561596E-02   14.6996       3.31278       3.31209       3.16138       2.74656       2.16701       0.00000       3.16116    
  0.144543E-03   70.7838       5.87480       8.35876       5.85830       8.35279      0.164991E-01  0.597061E-02   14.2111       3.20813       3.20739       3.05851       2.65017       2.08710       0.00000       3.05830    
  0.158489E-03   68.1503       5.68199       8.08200       5.66446       8.07565      0.175310E-01  0.635664E-02   13.7401       3.10712       3.10632       2.95927       2.55734       2.01027       0.00000       2.95906    
  0.173779E-03   65.5689       5.49273       7.81028       5.47413       7.80352      0.186033E-01  0.675915E-02   13.2777       3.00788       3.00702       2.86178       2.46624       1.93493       0.00000       2.86157    
  0.190545E-03   63.0868       5.31022       7.54817       5.29047       7.54097      0.197573E-01  0.719524E-02   12.8314       2.91202       2.91109       2.76764       2.37845       1.86245       0.00000       2.76743    
  0.208928E-03   60.6804       5.13289       7.29338       5.11190       7.28572      0.209823E-01  0.766096E-02   12.3976       2.81873       2.81773       2.67606       2.29317       1.79214       0.00000       2.67585    
  0.229085E-03   58.3229       4.95890       7.04335       4.93664       7.03520      0.222538E-01  0.814607E-02   11.9718       2.72711       2.72604       2.58614       2.20953       1.72323       0.00000       2.58593    
  0.251186E-03   56.0797       4.79276       6.80442       4.76911       6.79574      0.236478E-01  0.868312E-02   11.5649       2.63940       2.63825       2.50009       2.12971       1.65761       0.00000       2.49989    
  0.275420E-03   53.8845       4.62993       6.57017       4.60483       6.56093      0.251006E-01  0.924545E-02   11.1658       2.55333       2.55209       2.41568       2.05150       1.59336       0.00000       2.41548    
  0.301992E-03   51.7537       4.47154       6.34220       4.44491       6.33236      0.266322E-01  0.984174E-02   10.7773       2.46946       2.46814       2.33346       1.97544       1.53097       0.00000       2.33326    
  0.331127E-03   49.7124       4.31935       6.12297       4.29106       6.11248      0.282887E-01  0.104928E-01   10.4035       2.38867       2.38725       2.25429       1.90239       1.47114       0.00000       2.25409    
  0.363073E-03   47.7136       4.17012       5.90789       4.14011       5.89672      0.300094E-01  0.111721E-01   10.0368       2.30934       2.30781       2.17656       1.83076       1.41254       0.00000       2.17637    
  0.398101E-03   45.7941       4.02641       5.70059       3.99455       5.68869      0.318565E-01  0.119079E-01   9.68324       2.23275       2.23111       2.10155       1.76181       1.35622       0.00000       2.10136    
  0.436509E-03   43.9377       3.88712       5.49949       3.85330       5.48680      0.338183E-01  0.126956E-01   9.34010       2.15833       2.15657       2.02870       1.69498       1.30171       0.00000       2.02852    
  0.478622E-03   42.1211       3.75063       5.30230       3.71477       5.28879      0.358533E-01  0.135166E-01   9.00356       2.08528       2.08340       1.95722       1.62949       1.24835       0.00000       1.95704    
  0.524798E-03   40.3959       3.62057       5.11412       3.58249       5.09969      0.380777E-01  0.144252E-01   8.68218       2.01540       2.01338       1.88887       1.56709       1.19761       0.00000       1.88870    
  0.575429E-03   38.7111       3.49336       4.92991       3.45297       4.91453      0.403972E-01  0.153785E-01   8.36750       1.94691       1.94475       1.82191       1.50606       1.14804       0.00000       1.82175    
  0.630945E-03   37.0770       3.36976       4.75073       3.32693       4.73434      0.428367E-01  0.163883E-01   8.06127       1.88019       1.87788       1.75669       1.44674       1.09993       0.00000       1.75654    
  0.691816E-03   35.5167       3.25142       4.57886       3.20595       4.56137      0.454743E-01  0.174932E-01   7.76732       1.81602       1.81355       1.69402       1.38992       1.05394       0.00000       1.69388    
  0.758561E-03   33.9907       3.13553       4.41039       3.08732       4.39174      0.482117E-01  0.186467E-01   7.47907       1.75305       1.75041       1.63253       1.33427       1.00894       0.00000       1.63240    
  0.831745E-03   32.5275       3.02416       4.24817       2.97301       4.22827      0.511411E-01  0.198942E-01   7.20129       1.69227       1.68944       1.57321       1.28075      0.965748       0.00000       1.57309    
  0.911989E-03   31.1163       2.91654       4.09113       2.86229       4.06990      0.542515E-01  0.212323E-01   6.93219       1.63329       1.63027       1.51568       1.22900      0.924056       0.00000       1.51557    
  0.999975E-03   29.7372       2.81125       3.93730       2.75377       3.91467      0.574752E-01  0.226273E-01   6.66844       1.57544       1.57221       1.45927       1.17834      0.883287       0.00000       1.45917    
  0.109645E-02   28.4304       2.71122       3.79070       2.65024       3.76653      0.609844E-01  0.241681E-01   6.41677       1.52010       1.51666       1.40536       1.13014      0.844602       0.00000       1.40527    
  0.120223E-02   27.1571       2.61366       3.64746       2.54901       3.62168      0.646433E-01  0.257871E-01   6.17069       1.46594       1.46226       1.35261       1.08308      0.806881       0.00000       1.35253    
  0.131822E-02   25.9234       2.51900       3.50821       2.45052       3.48071      0.684799E-01  0.274988E-01   5.93123       1.41316       1.40924       1.30123       1.03737      0.770304       0.00000       1.30117    
  0.144540E-02   24.7499       2.42880       3.37502       2.35618       3.34564      0.726214E-01  0.293735E-01   5.70183       1.36248       1.35829       1.25193      0.993706      0.735460       0.00000       1.25189    
  0.158485E-02   23.6036       2.34064       3.24459       2.26373       3.21326      0.769133E-01  0.313297E-01   5.47699       1.31275       1.30830       1.20359      0.950979      0.701405       0.00000       1.20356    
