   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7936       6.52221       9.26945       6.50943       9.26504      0.127786E-01  0.440354E-02   15.7745       3.55085       3.55031       3.39393       2.95858       2.32101       0.00000       3.39372    
  0.109648E-03   76.8935       6.31120       8.96753       6.29764       8.96286      0.135573E-01  0.467613E-02   15.2605       3.44078       3.44019       3.28566       2.85687       2.23721       0.00000       3.28545    
  0.120226E-03   74.1276       6.10929       8.67856       6.09487       8.67359      0.144134E-01  0.497794E-02   14.7685       3.33526       3.33463       3.18192       2.75961       2.15725       0.00000       3.18171    
  0.131825E-03   71.4151       5.91102       8.39477       5.89571       8.38948      0.153048E-01  0.529324E-02   14.2852       3.23156       3.23088       3.07999       2.66415       2.07882       0.00000       3.07978    
  0.144543E-03   68.7794       5.71796       8.11839       5.70171       8.11277      0.162466E-01  0.562787E-02   13.8145       3.13048       3.12975       2.98065       2.57123       2.00258       0.00000       2.98044    
  0.158489E-03   66.2456       5.53187       7.85190       5.51460       7.84591      0.172651E-01  0.599228E-02   13.3605       3.03287       3.03208       2.88477       2.48173       1.92926       0.00000       2.88456    
  0.173779E-03   63.7613       5.34916       7.59020       5.33084       7.58383      0.183235E-01  0.637235E-02   12.9147       2.93696       2.93611       2.79057       2.39388       1.85736       0.00000       2.79036    
  0.190545E-03   61.3712       5.17292       7.33766       5.15345       7.33087      0.194628E-01  0.678432E-02   12.4843       2.84427       2.84336       2.69957       2.30918       1.78816       0.00000       2.69936    
  0.208928E-03   59.0531       5.00162       7.09211       4.98095       7.08488      0.206724E-01  0.722449E-02   12.0658       2.75405       2.75306       2.61102       2.22690       1.72101       0.00000       2.61081    
  0.229085E-03   56.7815       4.83353       6.85109       4.81160       6.84341      0.219280E-01  0.768310E-02   11.6550       2.66543       2.66437       2.52406       2.14617       1.65520       0.00000       2.52384    
  0.251186E-03   54.6186       4.67295       6.62068       4.64965       6.61249      0.233050E-01  0.819121E-02   11.2621       2.58054       2.57940       2.44080       2.06911       1.59249       0.00000       2.44059    
  0.275420E-03   52.5013       4.51554       6.39472       4.49080       6.38600      0.247401E-01  0.872343E-02   10.8768       2.49722       2.49600       2.35911       1.99358       1.53110       0.00000       2.35891    
  0.301992E-03   50.4454       4.36239       6.17477       4.33614       6.16548      0.262535E-01  0.928807E-02   10.5016       2.41602       2.41471       2.27952       1.92011       1.47145       0.00000       2.27932    
  0.331127E-03   48.4747       4.21518       5.96316       4.18729       5.95325      0.278907E-01  0.990502E-02   10.1405       2.33777       2.33636       2.20285       1.84952       1.41425       0.00000       2.20265    
  0.363073E-03   46.5444       4.07080       5.75552       4.04121       5.74497      0.295914E-01  0.105491E-01   9.78619       2.26091       2.25940       2.12756       1.78030       1.35821       0.00000       2.12737    
  0.398101E-03   44.6898       3.93173       5.55532       3.90031       5.54407      0.314176E-01  0.112471E-01   9.44438       2.18668       2.18505       2.05488       1.71364       1.30433       0.00000       2.05469    
  0.436509E-03   42.8953       3.79690       5.36103       3.76354       5.34904      0.333575E-01  0.119949E-01   9.11258       2.11453       2.11278       1.98427       1.64901       1.25217       0.00000       1.98409    
  0.478622E-03   41.1389       3.66474       5.17050       3.62937       5.15772      0.353701E-01  0.127747E-01   8.78709       2.04370       2.04183       1.91497       1.58568       1.20110       0.00000       1.91480    
  0.524798E-03   39.4696       3.53877       4.98857       3.50120       4.97493      0.375707E-01  0.136386E-01   8.47613       1.97590       1.97389       1.84868       1.52530       1.15253       0.00000       1.84851    
  0.575429E-03   37.8389       3.41554       4.81045       3.37567       4.79591      0.398657E-01  0.145455E-01   8.17158       1.90944       1.90729       1.78372       1.46623       1.10506       0.00000       1.78356    
  0.630945E-03   36.2568       3.29577       4.63715       3.25349       4.62164      0.422798E-01  0.155068E-01   7.87513       1.84468       1.84238       1.72044       1.40881       1.05898       0.00000       1.72028    
  0.691816E-03   34.7451       3.18105       4.47084       3.13616       4.45428      0.448908E-01  0.165599E-01   7.59044       1.78237       1.77991       1.65960       1.35379       1.01492       0.00000       1.65945    
  0.758561E-03   33.2662       3.06870       4.30778       3.02110       4.29012      0.476009E-01  0.176598E-01   7.31122       1.72121       1.71857       1.59989       1.29989      0.971793       0.00000       1.59976    
  0.831745E-03   31.8474       2.96068       4.15071       2.91018       4.13186      0.505019E-01  0.188506E-01   7.04204       1.66215       1.65933       1.54227       1.24803      0.930391       0.00000       1.54214    
  0.911989E-03   30.4785       2.85629       3.99862       2.80271       3.97849      0.535829E-01  0.201291E-01   6.78120       1.60483       1.60181       1.48637       1.19788      0.890415       0.00000       1.48626    
  0.999975E-03   29.1402       2.75413       3.84959       2.69735       3.82813      0.567766E-01  0.214627E-01   6.52548       1.54858       1.54537       1.43155       1.14877      0.851319       0.00000       1.43144    
  0.109645E-02   27.8713       2.65704       3.70750       2.59679       3.68456      0.602543E-01  0.229378E-01   6.28136       1.49476       1.49132       1.37912       1.10203      0.814206       0.00000       1.37904    
