   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.5660       6.50075       9.24136       6.48800       9.23679      0.127487E-01  0.457290E-02   15.7248       3.54032       3.53978       3.38315       2.94768       2.31407       0.00000       3.38294    
  0.109648E-03   76.6798       6.29079       8.94089       6.27727       8.93603      0.135257E-01  0.485629E-02   15.2133       3.43072       3.43014       3.27541       2.84654       2.23069       0.00000       3.27520    
  0.120226E-03   73.9269       6.08987       8.65328       6.07549       8.64811      0.143799E-01  0.517001E-02   14.7236       3.32565       3.32503       3.17216       2.74984       2.15113       0.00000       3.17195    
  0.131825E-03   71.2272       5.89257       8.37081       5.87730       8.36531      0.152693E-01  0.549772E-02   14.2426       3.22240       3.22172       3.07072       2.65491       2.07309       0.00000       3.07050    
  0.144543E-03   68.6037       5.70045       8.09571       5.68424       8.08986      0.162091E-01  0.584546E-02   13.7741       3.12173       3.12101       2.97184       2.56251       1.99723       0.00000       2.97163    
  0.158489E-03   66.0814       5.51525       7.83042       5.49802       7.82420      0.172255E-01  0.622406E-02   13.3222       3.02453       3.02374       2.87641       2.47349       1.92426       0.00000       2.87619    
  0.173779E-03   63.6083       5.33341       7.56990       5.31512       7.56328      0.182816E-01  0.661887E-02   12.8784       2.92900       2.92816       2.78263       2.38612       1.85270       0.00000       2.78242    
  0.190545E-03   61.2288       5.15798       7.31848       5.13857       7.31143      0.194186E-01  0.704672E-02   12.4500       2.83669       2.83578       2.69204       2.30188       1.78383       0.00000       2.69183    
  0.208928E-03   58.9207       4.98748       7.07401       4.96685       7.06650      0.206257E-01  0.750374E-02   12.0334       2.74682       2.74584       2.60389       2.22003       1.71699       0.00000       2.60367    
  0.229085E-03   56.6589       4.82016       6.83404       4.79828       6.82606      0.218787E-01  0.797984E-02   11.6243       2.65854       2.65749       2.51730       2.13974       1.65148       0.00000       2.51709    
  0.251186E-03   54.5051       4.66030       6.60461       4.63705       6.59610      0.232530E-01  0.850709E-02   11.2331       2.57397       2.57284       2.43441       2.06307       1.58906       0.00000       2.43420    
  0.275420E-03   52.3966       4.50359       6.37961       4.47890       6.37055      0.246853E-01  0.905924E-02   10.8495       2.49097       2.48975       2.35307       1.98794       1.52793       0.00000       2.35286    
  0.301992E-03   50.3491       4.35111       6.16057       4.32492       6.15092      0.261957E-01  0.964486E-02   10.4758       2.41007       2.40876       2.27381       1.91485       1.46855       0.00000       2.27361    
  0.331127E-03   48.3863       4.20454       5.94982       4.17671       5.93954      0.278298E-01  0.102844E-01   10.1163       2.33209       2.33069       2.19745       1.84462       1.41160       0.00000       2.19725    
  0.363073E-03   46.4636       4.06078       5.74303       4.03125       5.73208      0.295273E-01  0.109520E-01   9.76333       2.25551       2.25400       2.12248       1.77574       1.35579       0.00000       2.12228    
  0.398101E-03   44.6161       3.92229       5.54362       3.89094       5.53195      0.313501E-01  0.116751E-01   9.42289       2.18153       2.17991       2.05009       1.70941       1.30213       0.00000       2.04990    
  0.436509E-03   42.8285       3.78802       5.35010       3.75473       5.33765      0.332865E-01  0.124495E-01   9.09238       2.10962       2.10789       1.97975       1.64511       1.25019       0.00000       1.97957    
  0.478622E-03   41.0786       3.65640       5.16031       3.62111       5.14705      0.352955E-01  0.132568E-01   8.76816       2.03903       2.03718       1.91072       1.58208       1.19933       0.00000       1.91054    
