   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1241       3.13568       4.14974       3.12728       4.14711      0.840423E-02  0.263116E-02   7.27439       1.87326       1.87292       1.71047       1.25401      0.563904       0.00000       1.71029    
  0.109648E-03   34.2103       3.05630       4.04670       3.04735       4.04390      0.894336E-02  0.279901E-02   7.09125       1.82903       1.82865       1.66809       1.21832      0.547334       0.00000       1.66791    
  0.120226E-03   33.3228       2.97956       3.94691       2.97002       3.94393      0.953978E-02  0.298590E-02   6.91394       1.78614       1.78573       1.62703       1.18388      0.531353       0.00000       1.62685    
  0.131825E-03   32.4460       2.90389       3.84845       2.89372       3.84527      0.101625E-01  0.318168E-02   6.73899       1.74379       1.74334       1.58650       1.14994      0.515611       0.00000       1.58631    
  0.144543E-03   31.5845       2.82975       3.75187       2.81893       3.74848      0.108229E-01  0.339017E-02   6.56741       1.70221       1.70173       1.54672       1.11672      0.500209       0.00000       1.54654    
  0.158489E-03   30.7439       2.75769       3.65784       2.74615       3.65422      0.115409E-01  0.361846E-02   6.40037       1.66169       1.66117       1.50797       1.08446      0.485265       0.00000       1.50779    
  0.173779E-03   29.9134       2.68665       3.56505       2.67436       3.56119      0.122891E-01  0.385721E-02   6.23556       1.62168       1.62111       1.46972       1.05269      0.470545       0.00000       1.46954    
  0.190545E-03   29.1027       2.61756       3.47465       2.60447       3.47053      0.130987E-01  0.411738E-02   6.07500       1.58265       1.58204       1.43243       1.02182      0.456252       0.00000       1.43224    
  0.208928E-03   28.3073       2.54999       3.38609       2.53603       3.38170      0.139622E-01  0.439670E-02   5.91773       1.54438       1.54372       1.39588      0.991655      0.442288       0.00000       1.39569    
  0.229085E-03   27.5218       2.48341       3.29874       2.46854       3.29405      0.148609E-01  0.468854E-02   5.76259       1.50660       1.50589       1.35981      0.961945      0.428538       0.00000       1.35962    
  0.251186E-03   26.7599       2.41915       3.21421       2.40330       3.20920      0.158534E-01  0.501436E-02   5.61250       1.46999       1.46922       1.32488      0.933311      0.415291       0.00000       1.32469    
  0.275420E-03   26.0082       2.35590       3.13089       2.33901       3.12554      0.168912E-01  0.535692E-02   5.46454       1.43387       1.43304       1.29043      0.905136      0.402257       0.00000       1.29024    
  0.301992E-03   25.2702       2.29398       3.04920       2.27599       3.04347      0.179900E-01  0.572199E-02   5.31947       1.39842       1.39752       1.25663      0.877575      0.389511       0.00000       1.25644    
  0.331127E-03   24.5515       2.23397       2.96978       2.21479       2.96366      0.191864E-01  0.612383E-02   5.17844       1.36391       1.36293       1.22374      0.850880      0.377166       0.00000       1.22356    
  0.363073E-03   23.8421       2.17487       2.89146       2.15444       2.88492      0.204331E-01  0.654487E-02   5.03936       1.32984       1.32879       1.19129      0.824598      0.365014       0.00000       1.19111    
  0.398101E-03   23.1503       2.11749       2.81520       2.09571       2.80820      0.217795E-01  0.700430E-02   4.90391       1.29662       1.29549       1.15967      0.799095      0.353224       0.00000       1.15949    
  0.436509E-03   22.4727       2.06151       2.74060       2.03829       2.73310      0.232173E-01  0.749969E-02   4.77139       1.26407       1.26285       1.12870      0.774217      0.341723       0.00000       1.12852    
  0.478622E-03   21.8042       2.00641       2.66705       1.98170       2.65903      0.247137E-01  0.801816E-02   4.64073       1.23196       1.23065       1.09815      0.749736      0.330406       0.00000       1.09798    
  0.524798E-03   21.1568       1.95338       2.59594       1.92701       2.58735      0.263627E-01  0.859803E-02   4.51436       1.20084       1.19942       1.06858      0.726172      0.319514       0.00000       1.06841    
  0.575429E-03   20.5189       1.90128       2.52593       1.87319       2.51672      0.280892E-01  0.920981E-02   4.38991       1.17017       1.16864       1.03944      0.703018      0.308812       0.00000       1.03927    
  0.630945E-03   19.8931       1.85035       2.45730       1.82044       2.44744      0.299136E-01  0.986190E-02   4.26788       1.14006       1.13841       1.01084      0.680382      0.298349       0.00000       1.01068    
  0.691816E-03   19.2851       1.80117       2.39071       1.76927       2.38012      0.319015E-01  0.105830E-01   4.14939       1.11077       1.10900      0.983046      0.658503      0.288236       0.00000      0.982892    
  0.758561E-03   18.6855       1.75281       2.32507       1.71884       2.31373      0.339724E-01  0.113396E-01   4.03257       1.08186       1.07996      0.955628      0.636980      0.278288       0.00000      0.955481    
  0.831745E-03   18.1014       1.70598       2.26119       1.66978       2.24902      0.362037E-01  0.121655E-01   3.91880       1.05367       1.05162      0.928901      0.616109      0.268642       0.00000      0.928761    
  0.911989E-03   17.5305       1.66044       2.19879       1.62185       2.18573      0.385881E-01  0.130594E-01   3.80758       1.02607       1.02386      0.902752      0.595786      0.259249       0.00000      0.902621    
  0.999975E-03   16.9677       1.61570       2.13731       1.57463       2.12332      0.410687E-01  0.139960E-01   3.69795      0.998832      0.996466      0.876960      0.575799      0.250012       0.00000      0.876837    
  0.109645E-02   16.4237       1.57280       2.07793       1.52901       2.06288      0.437940E-01  0.150440E-01   3.59189      0.972430      0.969885      0.851980      0.556579      0.241131       0.00000      0.851866    
  0.120223E-02   15.8885       1.53078       2.01953       1.48413       2.00337      0.466496E-01  0.161529E-01   3.48751      0.946417      0.943684      0.827378      0.537717      0.232416       0.00000      0.827275    
  0.131822E-02   15.3638       1.48980       1.96230       1.44014       1.94496      0.496596E-01  0.173339E-01   3.38511      0.920864      0.917932      0.803225      0.519279      0.223898       0.00000      0.803132    
  0.144540E-02   14.8553       1.45044       1.90687       1.39751       1.88823      0.529387E-01  0.186442E-01   3.28573      0.896015      0.892866      0.779757      0.501490      0.215683       0.00000      0.779677    
  0.158485E-02   14.3544       1.41184       1.85227       1.35548       1.83225      0.563518E-01  0.200201E-01   3.18774      0.871487      0.868111      0.756603      0.483997      0.207606       0.00000      0.756534    
  0.173775E-02   13.8671       1.37459       1.79917       1.31458       1.77765      0.600175E-01  0.215207E-01   3.09223      0.847538      0.843918      0.734012      0.467038      0.199779       0.00000      0.733956    
