   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   82.6561       6.74647       9.60507       6.73332       9.60040      0.131454E-01  0.467206E-02   16.3337       3.66196       3.66137       3.50548       3.07137       2.43375       0.00000       3.50527    
  0.109648E-03   79.6127       6.52574       9.28857       6.51179       9.28361      0.139427E-01  0.496131E-02   15.7954       3.54700       3.54637       3.39233       2.96479       2.34512       0.00000       3.39212    
  0.120226E-03   76.7125       6.31464       8.98583       6.29982       8.98055      0.148187E-01  0.528144E-02   15.2804       3.43687       3.43619       3.28398       2.86295       2.26060       0.00000       3.28377    
  0.131825E-03   73.8694       6.10739       8.68859       6.09166       8.68297      0.157305E-01  0.561582E-02   14.7746       3.32867       3.32793       3.17754       2.76299       2.17771       0.00000       3.17733    
  0.144543E-03   71.1079       5.90567       8.39921       5.88897       8.39324      0.166937E-01  0.597062E-02   14.2822       3.22323       3.22244       3.07385       2.66574       2.09717       0.00000       3.07364    
  0.158489E-03   68.4551       5.71131       8.12032       5.69358       8.11396      0.177347E-01  0.635683E-02   13.8075       3.12148       3.12062       2.97382       2.57210       2.01974       0.00000       2.97360    
  0.173779E-03   65.8550       5.52053       7.84652       5.50172       7.83976      0.188162E-01  0.675955E-02   13.3415       3.02151       3.02059       2.87556       2.48021       1.94382       0.00000       2.87534    
  0.190545E-03   63.3551       5.33658       7.58242       5.31660       7.57522      0.199799E-01  0.719589E-02   12.8918       2.92495       2.92396       2.78069       2.39165       1.87079       0.00000       2.78047    
  0.208928E-03   60.9317       5.15786       7.32573       5.13665       7.31807      0.212149E-01  0.766191E-02   12.4547       2.83100       2.82994       2.68840       2.30565       1.79994       0.00000       2.68819    
  0.229085E-03   58.5578       4.98253       7.07385       4.96003       7.06571      0.224965E-01  0.814735E-02   12.0257       2.73873       2.73759       2.59780       2.22130       1.73052       0.00000       2.59759    
  0.251186E-03   56.2993       4.81513       6.83320       4.79122       6.82451      0.239012E-01  0.868483E-02   11.6157       2.65042       2.64919       2.51111       2.14081       1.66442       0.00000       2.51090    
  0.275420E-03   54.0893       4.65107       6.59727       4.62570       6.58802      0.253648E-01  0.924762E-02   11.2137       2.56376       2.56244       2.42607       2.06194       1.59971       0.00000       2.42587    
  0.301992E-03   51.9444       4.49150       6.36768       4.46459       6.35784      0.269075E-01  0.984445E-02   10.8224       2.47933       2.47792       2.34325       1.98525       1.53687       0.00000       2.34305    
  0.331127E-03   49.8898       4.33819       6.14693       4.30962       6.13643      0.285756E-01  0.104961E-01   10.4460       2.39801       2.39650       2.26351       1.91161       1.47663       0.00000       2.26331    
  0.363073E-03   47.8781       4.18787       5.93037       4.15757       5.91919      0.303079E-01  0.111762E-01   10.0768       2.31817       2.31654       2.18523       1.83940       1.41761       0.00000       2.18504    
  0.398101E-03   45.9465       4.04314       5.72167       4.01097       5.70976      0.321670E-01  0.119127E-01   9.72073       2.24108       2.23934       2.10970       1.76989       1.36091       0.00000       2.10951    
  0.436509E-03   44.0786       3.90287       5.51923       3.86873       5.50653      0.341410E-01  0.127014E-01   9.37526       2.16620       2.16433       2.03635       1.70253       1.30604       0.00000       2.03616    
  0.478622E-03   42.2510       3.76542       5.32075       3.72923       5.30722      0.361885E-01  0.135235E-01   9.03645       2.09270       2.09070       1.96437       1.63653       1.25232       0.00000       1.96420    
  0.524798E-03   40.5155       3.63447       5.13136       3.59605       5.11692      0.384256E-01  0.144332E-01   8.71297       2.02240       2.02026       1.89557       1.57364       1.20126       0.00000       1.89541    
  0.575429E-03   38.8208       3.50641       4.94598       3.46565       4.93060      0.407578E-01  0.153879E-01   8.39624       1.95351       1.95122       1.82817       1.51214       1.15137       0.00000       1.82801    
  0.630945E-03   37.1774       3.38198       4.76569       3.33877       4.74929      0.432102E-01  0.163992E-01   8.08806       1.88640       1.88395       1.76254       1.45237       1.10296       0.00000       1.76239    
  0.691816E-03   35.6083       3.26286       4.59277       3.21700       4.57527      0.458609E-01  0.175059E-01   7.79227       1.82188       1.81925       1.69947       1.39512       1.05669       0.00000       1.69933    
  0.758561E-03   34.0739       3.14623       4.42329       3.09762       4.40463      0.486113E-01  0.186613E-01   7.50225       1.75856       1.75575       1.63760       1.33906       1.01142       0.00000       1.63746    
  0.831745E-03   32.6028       3.03414       4.26012       2.98259       4.24021      0.515537E-01  0.199110E-01   7.22279       1.69745       1.69444       1.57791       1.28514      0.967969       0.00000       1.57779    
  0.911989E-03   31.1843       2.92586       4.10219       2.87118       4.08093      0.546771E-01  0.212516E-01   6.95211       1.63817       1.63496       1.52005       1.23301      0.926037       0.00000       1.51994    
  0.999975E-03   29.7981       2.81992       3.94748       2.76200       3.92483      0.579137E-01  0.226491E-01   6.68683       1.58001       1.57659       1.46330       1.18199      0.885037       0.00000       1.46321    
  0.109645E-02   28.4848       2.71929       3.80009       2.65786       3.77589      0.614354E-01  0.241931E-01   6.43375       1.52441       1.52075       1.40909       1.13345      0.846140       0.00000       1.40900    
  0.120223E-02   27.2052       2.62115       3.65608       2.55604       3.63026      0.651067E-01  0.258154E-01   6.18630       1.46998       1.46608       1.35604       1.08606      0.808215       0.00000       1.35597    
  0.131822E-02   25.9656       2.52594       3.51610       2.45699       3.48856      0.689554E-01  0.275309E-01   5.94555       1.41695       1.41280       1.30438       1.04003      0.771446       0.00000       1.30432    
  0.144540E-02   24.7867       2.43523       3.38223       2.36212       3.35282      0.731084E-01  0.294099E-01   5.71494       1.36605       1.36161       1.25482      0.996077      0.736425       0.00000       1.25478    
  0.158485E-02   23.6353       2.34658       3.25115       2.26917       3.21978      0.774114E-01  0.313707E-01   5.48895       1.31610       1.31138       1.20623      0.953063      0.702200       0.00000       1.20620    
  0.173775E-02   22.5334       2.26163       3.12510       2.17964       3.09161      0.819956E-01  0.334863E-01   5.27125       1.26789       1.26286       1.15935      0.911742      0.669405       0.00000       1.15934    
  0.190540E-02   21.4744       2.17992       3.00340       2.09307       2.96764      0.868541E-01  0.357565E-01   5.06071       1.22118       1.21583       1.11396      0.871885      0.637847       0.00000       1.11397    
  0.208923E-02   20.4409       2.10015       2.88432       2.00827       2.84619      0.918806E-01  0.381219E-01   4.85447       1.17537       1.16968       1.06946      0.832904      0.607030       0.00000       1.06949    
  0.229079E-02   19.4645       2.02474       2.77106       1.92742       2.73034      0.973184E-01  0.407250E-01   4.65775       1.13155       1.12549       1.02694      0.795873      0.577860       0.00000       1.02699    
  0.251180E-02   18.5156       1.95145       2.66065       1.84847       2.61719      0.102980      0.434610E-01   4.46566       1.08869       1.08225      0.985384      0.759785      0.549489       0.00000      0.985444    
