   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.8991       6.52971       9.28071       6.51707       9.27615      0.126394E-01  0.456096E-02   15.7932       3.55496       3.55440       3.39790       2.96211       2.32406       0.00000       3.39769    
  0.109648E-03   76.9962       6.31852       8.97855       6.30511       8.97370      0.134108E-01  0.484362E-02   15.2788       3.44479       3.44418       3.28955       2.86032       2.24019       0.00000       3.28934    
  0.120226E-03   74.2276       6.11643       8.68933       6.10217       8.68418      0.142589E-01  0.515652E-02   14.7863       3.33917       3.33852       3.18572       2.76299       2.16015       0.00000       3.18550    
  0.131825E-03   71.5125       5.91798       8.40530       5.90284       8.39981      0.151420E-01  0.548337E-02   14.3026       3.23539       3.23468       3.08370       2.66745       2.08165       0.00000       3.08349    
  0.144543E-03   68.8741       5.72475       8.12868       5.70867       8.12285      0.160753E-01  0.583022E-02   13.8315       3.13421       3.13345       2.98427       2.57446       2.00534       0.00000       2.98406    
  0.158489E-03   66.3377       5.53848       7.86195       5.52140       7.85574      0.170846E-01  0.620784E-02   13.3771       3.03651       3.03570       2.88831       2.48488       1.93195       0.00000       2.88809    
  0.173779E-03   63.8509       5.35560       7.60002       5.33747       7.59341      0.181336E-01  0.660164E-02   12.9309       2.94051       2.93963       2.79402       2.39696       1.85998       0.00000       2.79381    
  0.190545E-03   61.4583       5.17919       7.34725       5.15992       7.34022      0.192630E-01  0.702839E-02   12.5001       2.84773       2.84679       2.70294       2.31219       1.79071       0.00000       2.70272    
  0.208928E-03   59.1377       5.00772       7.10147       4.98726       7.09399      0.204622E-01  0.748425E-02   12.0812       2.75742       2.75641       2.61430       2.22984       1.72349       0.00000       2.61409    
  0.229085E-03   56.8637       4.83946       6.86024       4.81776       6.85228      0.217071E-01  0.795914E-02   11.6700       2.66871       2.66762       2.52726       2.14904       1.65761       0.00000       2.52705    
  0.251186E-03   54.6984       4.67872       6.62961       4.65565       6.62112      0.230727E-01  0.848507E-02   11.2768       2.58374       2.58257       2.44392       2.07191       1.59484       0.00000       2.44372    
  0.275420E-03   52.5788       4.52115       6.40344       4.49665       6.39441      0.244962E-01  0.903584E-02   10.8911       2.50034       2.49908       2.36215       1.99631       1.53338       0.00000       2.36195    
  0.301992E-03   50.5206       4.36784       6.18328       4.34184       6.17366      0.259973E-01  0.962000E-02   10.5155       2.41906       2.41771       2.28248       1.92278       1.47367       0.00000       2.28228    
  0.331127E-03   48.5476       4.22047       5.97147       4.19285       5.96121      0.276217E-01  0.102580E-01   10.1541       2.34072       2.33927       2.20573       1.85213       1.41641       0.00000       2.20553    
