   4.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   5.31135      0.820731       1.29996      0.816912       1.29907      0.381922E-02  0.890176E-03   2.11598      0.734470      0.734274      0.564865      0.824413E-01   0.00000       0.00000      0.564794    
  0.109648E-03   5.28518      0.808680       1.28086      0.804585       1.27991      0.409504E-02  0.955455E-03   2.08449      0.723940      0.723728      0.556250      0.806446E-01   0.00000       0.00000      0.556178    
  0.120226E-03   5.25800      0.796961       1.26214      0.792556       1.26111      0.440428E-02  0.102955E-02   2.05367      0.713611      0.713380      0.547803      0.789454E-01   0.00000       0.00000      0.547729    
  0.131825E-03   5.23042      0.785378       1.24357      0.780649       1.24246      0.472909E-02  0.110784E-02   2.02311      0.703363      0.703112      0.539423      0.772859E-01   0.00000       0.00000      0.539348    
  0.144543E-03   5.20226      0.773991       1.22521      0.768915       1.22402      0.507621E-02  0.119214E-02   1.99294      0.693231      0.692959      0.531140      0.756832E-01   0.00000       0.00000      0.531064    
  0.158489E-03   5.17333      0.762874       1.20716      0.757416       1.20587      0.545800E-02  0.128602E-02   1.96329      0.683258      0.682962      0.522990      0.741576E-01   0.00000       0.00000      0.522912    
  0.173779E-03   5.14403      0.751890       1.18925      0.746032       1.18787      0.585810E-02  0.138502E-02   1.93390      0.673362      0.673041      0.514903      0.726697E-01   0.00000       0.00000      0.514824    
  0.190545E-03   5.11402      0.741166       1.17162      0.734870       1.17013      0.629564E-02  0.149461E-02   1.90500      0.663616      0.663267      0.506941      0.712542E-01   0.00000       0.00000      0.506861    
  0.208928E-03   5.08346      0.730646       1.15421      0.723879       1.15260      0.676656E-02  0.161389E-02   1.87648      0.653985      0.653606      0.499075      0.698948E-01   0.00000       0.00000      0.498994    
  0.229085E-03   5.05255      0.720260       1.13695      0.713000       1.13521      0.725932E-02  0.173952E-02   1.84821      0.644429      0.644018      0.491271      0.685718E-01   0.00000       0.00000      0.491189    
  0.251186E-03   5.02081      0.710196       1.12002      0.702385       1.11814      0.781112E-02  0.188273E-02   1.82052      0.635051      0.634605      0.483615      0.673346E-01   0.00000       0.00000      0.483533    
  0.275420E-03   4.98873      0.700274       1.10324      0.691882       1.10120      0.839191E-02  0.203481E-02   1.79309      0.625748      0.625265      0.476022      0.661338E-01   0.00000       0.00000      0.475940    
  0.301992E-03   4.95619      0.690542       1.08665      0.681530       1.08446      0.901167E-02  0.219881E-02   1.76599      0.616548      0.616024      0.468514      0.649819E-01   0.00000       0.00000      0.468431    
  0.331127E-03   4.92300      0.681086       1.07035      0.671391       1.06797      0.969481E-02  0.238274E-02   1.73936      0.607492      0.606923      0.461126      0.638985E-01   0.00000       0.00000      0.461042    
  0.363073E-03   4.88951      0.671764       1.05418      0.661353       1.05160      0.104109E-01  0.257722E-02   1.71295      0.598505      0.597889      0.453794      0.628476E-01   0.00000       0.00000      0.453710    
  0.398101E-03   4.85545      0.662698       1.03826      0.651505       1.03546      0.111929E-01  0.279301E-02   1.68697      0.589647      0.588979      0.446570      0.618578E-01   0.00000       0.00000      0.446486    
  0.436509E-03   4.82094      0.653847       1.02255      0.641811       1.01952      0.120362E-01  0.302922E-02   1.66133      0.580894      0.580169      0.439431      0.609164E-01   0.00000       0.00000      0.439348    
