   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.4229       1.42628       1.89776       1.42126       1.89628      0.502164E-02  0.147974E-02   3.31754       1.03246       1.03225      0.864153      0.388805       0.00000       0.00000      0.864032    
  0.109648E-03   12.2470       1.39937       1.86381       1.39400       1.86223      0.536745E-02  0.157972E-02   3.25624       1.01448       1.01426      0.848094      0.379521       0.00000       0.00000      0.847971    
  0.120226E-03   12.0719       1.37319       1.83063       1.36744       1.82894      0.575326E-02  0.169199E-02   3.19638      0.996908      0.996666      0.832397      0.370532       0.00000       0.00000      0.832272    
  0.131825E-03   11.8970       1.34731       1.79776       1.34116       1.79595      0.615762E-02  0.181006E-02   3.13711      0.979493      0.979230      0.816849      0.361664       0.00000       0.00000      0.816722    
  0.144543E-03   11.7227       1.32186       1.76534       1.31528       1.76341      0.658854E-02  0.193643E-02   3.07868      0.962309      0.962023      0.801512      0.352967       0.00000       0.00000      0.801383    
  0.158489E-03   11.5490       1.29700       1.73354       1.28994       1.73146      0.706054E-02  0.207585E-02   3.02140      0.945438      0.945127      0.786463      0.344505       0.00000       0.00000      0.786332    
  0.173779E-03   11.3758       1.27243       1.70203       1.26488       1.69981      0.755418E-02  0.222223E-02   2.96468      0.928721      0.928383      0.771555      0.336157       0.00000       0.00000      0.771422    
  0.190545E-03   11.2032       1.24842       1.67110       1.24033       1.66872      0.809201E-02  0.238292E-02   2.90904      0.912299      0.911932      0.756917      0.328029       0.00000       0.00000      0.756784    
  0.208928E-03   11.0313       1.22485       1.64062       1.21618       1.63806      0.866901E-02  0.255653E-02   2.85424      0.896107      0.895708      0.742491      0.320073       0.00000       0.00000      0.742356    
  0.229085E-03   10.8599       1.20156       1.61043       1.19229       1.60770      0.927165E-02  0.273863E-02   2.79999      0.880063      0.879631      0.728201      0.312229       0.00000       0.00000      0.728065    
  0.251186E-03   10.6895       1.17896       1.58095       1.16902       1.57800      0.994328E-02  0.294395E-02   2.74702      0.864374      0.863904      0.714235      0.304648       0.00000       0.00000      0.714099    
  0.275420E-03   10.5196       1.15666       1.55176       1.14602       1.54860      0.106486E-01  0.316088E-02   2.69461      0.848835      0.848326      0.700409      0.297180       0.00000       0.00000      0.700272    
  0.301992E-03   10.3504       1.13476       1.52297       1.12336       1.51958      0.113993E-01  0.339339E-02   2.64294      0.833500      0.832948      0.686768      0.289863       0.00000       0.00000      0.686631    
  0.331127E-03   10.1822       1.11344       1.49476       1.10121       1.49111      0.122233E-01  0.365169E-02   2.59232      0.818453      0.817852      0.673392      0.282761       0.00000       0.00000      0.673255    
  0.363073E-03   10.0146       1.09239       1.46682       1.07930       1.46290      0.130854E-01  0.392356E-02   2.54220      0.803543      0.802893      0.660142      0.275761       0.00000       0.00000      0.660005    
  0.398101E-03   9.84798       1.07187       1.43940       1.05785       1.43518      0.140234E-01  0.422271E-02   2.49303      0.788892      0.788187      0.647130      0.268955       0.00000       0.00000      0.646994    
  0.436509E-03   9.68224       1.05179       1.41241       1.03676       1.40786      0.150317E-01  0.454773E-02   2.44462      0.774451      0.773687      0.634310      0.262304       0.00000       0.00000      0.634175    
  0.478622E-03   9.51706       1.03198       1.38568       1.01589       1.38079      0.160850E-01  0.488939E-02   2.39669      0.760143      0.759316      0.621612      0.255752       0.00000       0.00000      0.621478    
  0.524798E-03   9.35328       1.01283       1.35959      0.995571       1.35431      0.172572E-01  0.527583E-02   2.34988      0.746142      0.745246      0.609196      0.249429       0.00000       0.00000      0.609064    
  0.575429E-03   9.19017      0.993978       1.33377      0.975487       1.32809      0.184905E-01  0.568587E-02   2.30357      0.732280      0.731310      0.596907      0.243207       0.00000       0.00000      0.596777    
  0.630945E-03   9.02790      0.975507       1.30832      0.955706       1.30219      0.198009E-01  0.612569E-02   2.25790      0.718591      0.717543      0.584776      0.237114       0.00000       0.00000      0.584650    
  0.691816E-03   8.86697      0.957610       1.28340      0.936368       1.27678      0.212419E-01  0.661721E-02   2.21315      0.705158      0.704022      0.572880      0.231210       0.00000       0.00000      0.572757    
  0.758561E-03   8.70669      0.939987       1.25873      0.917238       1.25159      0.227495E-01  0.713561E-02   2.16883      0.691844      0.690616      0.561093      0.225394       0.00000       0.00000      0.560974    
  0.831745E-03   8.54763      0.922876       1.23452      0.898489       1.22681      0.243869E-01  0.770671E-02   2.12530      0.678749      0.677422      0.549508      0.219740       0.00000       0.00000      0.549392    
  0.911989E-03   8.38966      0.906208       1.21071      0.880058       1.20238      0.261496E-01  0.833014E-02   2.08244      0.665838      0.664402      0.538090      0.214220       0.00000       0.00000      0.537979    
  0.999975E-03   8.23238      0.889815       1.18715      0.861824       1.17816      0.279912E-01  0.898661E-02   2.03998      0.653040      0.651491      0.526775      0.208784       0.00000       0.00000      0.526669    
  0.109645E-02   8.07673      0.874068       1.16415      0.844032       1.15442      0.300360E-01  0.973017E-02   1.99845      0.640498      0.638822      0.515695      0.203535       0.00000       0.00000      0.515595    
  0.120223E-02   7.92189      0.858637       1.14142      0.826447       1.13089      0.321904E-01  0.105220E-01   1.95734      0.628074      0.626265      0.504724      0.198373       0.00000       0.00000      0.504629    
  0.131822E-02   7.76801      0.843579       1.11900      0.809104       1.10763      0.344748E-01  0.113711E-01   1.91674      0.615791      0.613840      0.493881      0.193313       0.00000       0.00000      0.493793    
  0.144540E-02   7.61568      0.829119       1.09709      0.792130       1.08476      0.369889E-01  0.123243E-01   1.87689      0.603721      0.601613      0.483232      0.188409       0.00000       0.00000      0.483152    
  0.158485E-02   7.46409      0.814940       1.07540      0.775321       1.06207      0.396185E-01  0.133308E-01   1.83740      0.591747      0.589475      0.472672      0.183575       0.00000       0.00000      0.472599    
  0.173775E-02   7.31384      0.801279       1.05414      0.758811       1.03970      0.424671E-01  0.144393E-01   1.79851      0.579945      0.577495      0.462269      0.178866       0.00000       0.00000      0.462204    
  0.190540E-02   7.16483      0.788092       1.03325      0.742556       1.01759      0.455359E-01  0.156534E-01   1.76015      0.568291      0.565648      0.452001      0.174265       0.00000       0.00000      0.451945    
  0.208923E-02   7.01657      0.775193       1.01258      0.726452      0.995648      0.487404E-01  0.169330E-01   1.72210      0.556725      0.553881      0.441814      0.169727       0.00000       0.00000      0.441767    
  0.229079E-02   6.87004      0.762967      0.992430      0.710680      0.974049      0.522864E-01  0.183813E-01   1.68473      0.545351      0.542284      0.431802      0.165330       0.00000       0.00000      0.431765    
  0.251180E-02   6.72440      0.751090      0.972539      0.695065      0.952612      0.560249E-01  0.199275E-01   1.64768      0.534067      0.530766      0.421873      0.160998       0.00000       0.00000      0.421846    
  0.275413E-02   6.57973      0.739603      0.952938      0.679625      0.931355      0.599779E-01  0.215829E-01   1.61098      0.522885      0.519335      0.412036      0.156740       0.00000       0.00000      0.412020    
  0.301984E-02   6.43670      0.728776      0.933814      0.664450      0.910368      0.643257E-01  0.234453E-01   1.57482      0.511856      0.508033      0.402341      0.152594       0.00000       0.00000      0.402335    
  0.331118E-02   6.29440      0.718259      0.914909      0.649391      0.889496      0.688684E-01  0.254123E-01   1.53889      0.500894      0.496785      0.392705      0.148497       0.00000       0.00000      0.392712    
  0.363064E-02   6.15342      0.708300      0.896396      0.634530      0.868822      0.737703E-01  0.275736E-01   1.50335      0.490046      0.485629      0.383175      0.144484       0.00000       0.00000      0.383193    
  0.398091E-02   6.01367      0.698885      0.878254      0.619838      0.848310      0.790468E-01  0.299439E-01   1.46815      0.479294      0.474546      0.373734      0.140544       0.00000       0.00000      0.373764    
  0.436498E-02   5.87464      0.689792      0.860331      0.605242      0.827890      0.845494E-01  0.324415E-01   1.43313      0.468597      0.463504      0.364343      0.136646       0.00000       0.00000      0.364386    
  0.478610E-02   5.73719      0.681449      0.842910      0.590844      0.807652      0.906048E-01  0.352575E-01   1.39850      0.458011      0.452541      0.355056      0.132833       0.00000       0.00000      0.355112    
  0.524785E-02   5.60055      0.673521      0.825759      0.576537      0.787493      0.969837E-01  0.382662E-01   1.36403      0.447476      0.441608      0.345816      0.129061       0.00000       0.00000      0.345885    
  0.575415E-02   5.46476      0.666026      0.808891      0.562324      0.767414      0.103702      0.414768E-01   1.32974      0.436993      0.430707      0.336625      0.125331       0.00000       0.00000      0.336707    
  0.630929E-02   5.33037      0.659313      0.792526      0.548247      0.747442      0.111065      0.450846E-01   1.29569      0.426583      0.419842      0.327505      0.121665       0.00000       0.00000      0.327600    
  0.691799E-02   5.19657      0.652962      0.776393      0.534222      0.727504      0.118740      0.488885E-01   1.26173      0.416199      0.408985      0.318411      0.118023       0.00000       0.00000      0.318519    
  0.758542E-02   5.06379      0.647253      0.760668      0.520282      0.707621      0.126970      0.530466E-01   1.22790      0.405858      0.398140      0.309360      0.114424       0.00000       0.00000      0.309481    
  0.831724E-02   4.93192      0.642199      0.745358      0.506403      0.687761      0.135797      0.575970E-01   1.19416      0.395544      0.387288      0.300339      0.110859       0.00000       0.00000      0.300473    
  0.911966E-02   4.80049      0.637519      0.730283      0.492551      0.667906      0.144968      0.623764E-01   1.16046      0.385240      0.376428      0.291331      0.107311       0.00000       0.00000      0.291478    
  0.999950E-02   4.66956      0.633626      0.715685      0.478711      0.648004      0.154915      0.676813E-01   1.12672      0.374930      0.365521      0.282324      0.103781       0.00000       0.00000      0.282483    
  0.109642E-01   4.53929      0.630162      0.701375      0.464903      0.628110      0.165258      0.732653E-01   1.09301      0.364632      0.354604      0.273334      0.100272       0.00000       0.00000      0.273505    
  0.120220E-01   4.40999      0.627481      0.687581      0.451130      0.608198      0.176351      0.793828E-01   1.05933      0.354337      0.343655      0.264360      0.967923E-01   0.00000       0.00000      0.264543    
  0.131819E-01   4.28116      0.625478      0.674230      0.437351      0.588230      0.188127      0.859998E-01   1.02558      0.344025      0.332654      0.255382      0.933265E-01   0.00000       0.00000      0.255576    
  0.144536E-01   4.15270      0.624157      0.661332      0.423555      0.568191      0.200602      0.931408E-01  0.991747      0.333684      0.321594      0.246394      0.898709E-01   0.00000       0.00000      0.246597    
  0.158481E-01   4.02448      0.623478      0.648870      0.409733      0.548075      0.213745      0.100795      0.957808      0.323311      0.310472      0.237390      0.864226E-01   0.00000       0.00000      0.237603    
  0.173770E-01   3.89642      0.623447      0.636856      0.395876      0.527871      0.227571      0.108985      0.923747      0.312896      0.299282      0.228367      0.829795E-01   0.00000       0.00000      0.228589    
  0.190535E-01   3.76840      0.624132      0.625352      0.381970      0.507561      0.242161      0.117790      0.889532      0.302430      0.288012      0.219320      0.795405E-01   0.00000       0.00000      0.219550    
  0.208917E-01   3.64030      0.625518      0.614361      0.368009      0.487141      0.257508      0.127221      0.855150      0.291905      0.276659      0.210246      0.761045E-01   0.00000       0.00000      0.210482    
  0.229073E-01   3.51202      0.627556      0.603866      0.353991      0.466613      0.273566      0.137253      0.820604      0.281320      0.265226      0.201146      0.726709E-01   0.00000       0.00000      0.201387    
