   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   3.57410      0.645149       1.12957      0.641895       1.12891      0.325317E-02  0.659981E-03   1.77080      0.650344      0.650200      0.478754      -.844840E-02   0.00000       0.00000      0.478706    
  0.109648E-03   3.57029      0.637035       1.11442      0.633539       1.11371      0.349557E-02  0.711389E-03   1.74725      0.641797      0.641641      0.472121      -.825719E-02   0.00000       0.00000      0.472072    
  0.120226E-03   3.56580      0.629156       1.09956      0.625388       1.09879      0.376826E-02  0.770172E-03   1.72418      0.633403      0.633233      0.465609      -.801529E-02   0.00000       0.00000      0.465559    
  0.131825E-03   3.56103      0.621375       1.08482      0.617320       1.08398      0.405511E-02  0.832493E-03   1.70130      0.625073      0.624888      0.459147      -.775286E-02   0.00000       0.00000      0.459096    
  0.144543E-03   3.55586      0.613733       1.07023      0.609371       1.06933      0.436224E-02  0.899881E-03   1.67871      0.616832      0.616631      0.452756      -.746104E-02   0.00000       0.00000      0.452704    
  0.158489E-03   3.55014      0.606284       1.05588      0.601583       1.05490      0.470097E-02  0.975386E-03   1.65648      0.608713      0.608494      0.446460      -.712964E-02   0.00000       0.00000      0.446407    
  0.173779E-03   3.54417      0.598930       1.04163      0.593873       1.04057      0.505644E-02  0.105525E-02   1.63445      0.600652      0.600415      0.440210      -.677897E-02   0.00000       0.00000      0.440156    
  0.190545E-03   3.53769      0.591761       1.02759      0.586315       1.02644      0.544616E-02  0.114416E-02   1.61276      0.592706      0.592448      0.434051      -.639139E-02   0.00000       0.00000      0.433996    
  0.208928E-03   3.53081      0.584739       1.01371      0.578873       1.01247      0.586650E-02  0.124139E-02   1.59135      0.584849      0.584568      0.427961      -.597554E-02   0.00000       0.00000      0.427905    
  0.229085E-03   3.52369      0.577814      0.999948      0.571507      0.998604      0.630689E-02  0.134408E-02   1.57011      0.577048      0.576744      0.421916      -.554138E-02   0.00000       0.00000      0.421860    
  0.251186E-03   3.51596      0.571120      0.986435      0.564319      0.984973      0.680163E-02  0.146196E-02   1.54929      0.569383      0.569052      0.415977      -.506443E-02   0.00000       0.00000      0.415921    
  0.275420E-03   3.50797      0.564529      0.973031      0.557206      0.971444      0.732313E-02  0.158755E-02   1.52865      0.561776      0.561417      0.410084      -.456962E-02   0.00000       0.00000      0.410027    
