   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   79.7267       6.51423       9.26062       6.50198       9.25609      0.122570E-01  0.453306E-02   15.7581       3.54753       3.54707       3.39039       2.95445       2.31884       0.00000       3.39018    
  0.109648E-03   76.8326       6.30375       8.95949       6.29074       8.95467      0.130094E-01  0.481395E-02   15.2454       3.43774       3.43725       3.28241       2.85300       2.23523       0.00000       3.28220    
  0.120226E-03   74.0722       6.10233       8.67125       6.08849       8.66612      0.138374E-01  0.512490E-02   14.7546       3.33249       3.33196       3.17894       2.75600       2.15544       0.00000       3.17873    
  0.131825E-03   71.3651       5.90453       8.38816       5.88983       8.38271      0.146999E-01  0.544973E-02   14.2725       3.22906       3.22848       3.07728       2.66077       2.07717       0.00000       3.07706    
  0.144543E-03   68.7345       5.71193       8.11246       5.69631       8.10667      0.156116E-01  0.579442E-02   13.8030       3.12822       3.12759       2.97819       2.56809       2.00109       0.00000       2.97798    
  0.158489E-03   66.2054       5.52626       7.84661       5.50966       7.84044      0.165984E-01  0.616971E-02   13.3501       3.03085       3.03017       2.88255       2.47881       1.92793       0.00000       2.88234    
  0.173779E-03   63.7257       5.34396       7.58553       5.32633       7.57897      0.176244E-01  0.656107E-02   12.9053       2.93516       2.93443       2.78858       2.39117       1.85617       0.00000       2.78837    
  0.190545E-03   61.3399       5.16810       7.33357       5.14937       7.32659      0.187295E-01  0.698520E-02   12.4760       2.84269       2.84190       2.69781       2.30668       1.78710       0.00000       2.69759    
  0.208928E-03   59.0257       4.99716       7.08859       4.97725       7.08115      0.199038E-01  0.743826E-02   12.0584       2.75267       2.75182       2.60946       2.22459       1.72008       0.00000       2.60925    
  0.229085E-03   56.7580       4.82942       6.84812       4.80829       6.84020      0.211231E-01  0.791025E-02   11.6485       2.66424       2.66333       2.52271       2.14405       1.65438       0.00000       2.52249    
  0.251186E-03   54.5986       4.66915       6.61821       4.64669       6.60977      0.224617E-01  0.843300E-02   11.2565       2.57953       2.57855       2.43964       2.06716       1.59179       0.00000       2.43943    
  0.275420E-03   52.4847       4.51205       6.39275       4.48819       6.38376      0.238576E-01  0.898045E-02   10.8720       2.49639       2.49534       2.35813       1.99180       1.53050       0.00000       2.35793    
  0.301992E-03   50.4319       4.35918       6.17326       4.33385       6.16370      0.253304E-01  0.956112E-02   10.4975       2.41535       2.41422       2.27872       1.91850       1.47096       0.00000       2.27851    
  0.331127E-03   48.4641       4.21224       5.96209       4.18531       5.95189      0.269253E-01  0.101953E-01   10.1372       2.33725       2.33603       2.20221       1.84806       1.41385       0.00000       2.20201    
  0.363073E-03   46.5366       4.06811       5.75488       4.03953       5.74402      0.285828E-01  0.108573E-01   9.78355       2.26054       2.25923       2.12709       1.77899       1.35790       0.00000       2.12689    
  0.398101E-03   44.6845       3.92927       5.55507       3.89891       5.54350      0.303642E-01  0.115745E-01   9.44241       2.18644       2.18503       2.05455       1.71247       1.30410       0.00000       2.05436    
