   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.4779       1.42759       1.89759       1.42231       1.89618      0.527893E-02  0.141633E-02   3.31849       1.03237       1.03202      0.864279      0.389941       0.00000       0.00000      0.864159    
  0.109648E-03   12.2999       1.40062       1.86355       1.39498       1.86204      0.563987E-02  0.151147E-02   3.25702       1.01437       1.01399      0.848172      0.380615       0.00000       0.00000      0.848049    
  0.120226E-03   12.1226       1.37439       1.83027       1.36835       1.82865      0.604215E-02  0.161831E-02   3.19700      0.996762      0.996350      0.832429      0.371584       0.00000       0.00000      0.832304    
  0.131825E-03   11.9456       1.34846       1.79731       1.34199       1.79558      0.646357E-02  0.173068E-02   3.13757      0.979319      0.978873      0.816835      0.362673       0.00000       0.00000      0.816708    
  0.144543E-03   11.7692       1.32296       1.76480       1.31604       1.76295      0.691240E-02  0.185094E-02   3.07899      0.962108      0.961626      0.801453      0.353936       0.00000       0.00000      0.801324    
  0.158489E-03   11.5935       1.29805       1.73290       1.29064       1.73092      0.740357E-02  0.198366E-02   3.02156      0.945213      0.944690      0.786359      0.345432       0.00000       0.00000      0.786229    
  0.173779E-03   11.4182       1.27343       1.70130       1.26551       1.69918      0.791702E-02  0.212302E-02   2.96470      0.928471      0.927906      0.771407      0.337043       0.00000       0.00000      0.771275    
  0.190545E-03   11.2436       1.24938       1.67028       1.24090       1.66801      0.847594E-02  0.227603E-02   2.90891      0.912027      0.911415      0.756727      0.328876       0.00000       0.00000      0.756593    
  0.208928E-03   11.0698       1.22577       1.63971       1.21669       1.63727      0.907513E-02  0.244141E-02   2.85397      0.895813      0.895151      0.742257      0.320880       0.00000       0.00000      0.742123    
  0.229085E-03   10.8964       1.20245       1.60944       1.19274       1.60682      0.970066E-02  0.261488E-02   2.79957      0.879750      0.879034      0.727925      0.312995       0.00000       0.00000      0.727789    
  0.251186E-03   10.7241       1.17981       1.57986       1.16942       1.57705      0.103970E-01  0.281060E-02   2.74647      0.864042      0.863267      0.713918      0.305375       0.00000       0.00000      0.713781    
  0.275420E-03   10.5523       1.15748       1.55058       1.14635       1.54756      0.111279E-01  0.301743E-02   2.69392      0.848487      0.847648      0.700050      0.297867       0.00000       0.00000      0.699913    
  0.301992E-03   10.3812       1.13555       1.52170       1.12365       1.51846      0.119052E-01  0.323920E-02   2.64211      0.833136      0.832230      0.686368      0.290512       0.00000       0.00000      0.686231    
  0.331127E-03   10.2112       1.11420       1.49339       1.10145       1.48991      0.127576E-01  0.348573E-02   2.59135      0.818074      0.817094      0.672951      0.283371       0.00000       0.00000      0.672814    
  0.363073E-03   10.0418       1.09313       1.46536       1.07948       1.46162      0.136489E-01  0.374530E-02   2.54110      0.803151      0.802093      0.659660      0.276333       0.00000       0.00000      0.659524    
  0.398101E-03   9.87340       1.07260       1.43785       1.05798       1.43382      0.146177E-01  0.403109E-02   2.49179      0.788489      0.787345      0.646607      0.269488       0.00000       0.00000      0.646471    
  0.436509E-03   9.70592       1.05250       1.41076       1.03684       1.40641      0.156582E-01  0.434181E-02   2.44325      0.774039      0.772802      0.633746      0.262800       0.00000       0.00000      0.633612    
  0.478622E-03   9.53901       1.03268       1.38393       1.01593       1.37926      0.167448E-01  0.466855E-02   2.39519      0.759721      0.758388      0.621007      0.256210       0.00000       0.00000      0.620874    
  0.524798E-03   9.37355       1.01352       1.35773      0.995564       1.35269      0.179523E-01  0.503851E-02   2.34826      0.745715      0.744273      0.608550      0.249849       0.00000       0.00000      0.608419    
  0.575429E-03   9.20878      0.994660       1.33181      0.975438       1.32638      0.192220E-01  0.543127E-02   2.30182      0.731848      0.730291      0.596220      0.243590       0.00000       0.00000      0.596091    
  0.630945E-03   9.04488      0.976186       1.30625      0.955616       1.30040      0.205701E-01  0.585283E-02   2.25601      0.718156      0.716477      0.584048      0.237460       0.00000       0.00000      0.583922    
  0.691816E-03   8.88235      0.958291       1.28122      0.936241       1.27489      0.220507E-01  0.632446E-02   2.21113      0.704721      0.702908      0.572109      0.231520       0.00000       0.00000      0.571986    
  0.758561E-03   8.72049      0.940673       1.25643      0.917074       1.24961      0.235990E-01  0.682214E-02   2.16669      0.691407      0.689452      0.560280      0.225667       0.00000       0.00000      0.560160    
  0.831745E-03   8.55988      0.923570       1.23211      0.898292       1.22474      0.252787E-01  0.737099E-02   2.12303      0.678315      0.676205      0.548650      0.219977       0.00000       0.00000      0.548535    
  0.911989E-03   8.40041      0.906915       1.20818      0.879830       1.20021      0.270853E-01  0.797072E-02   2.08004      0.665408      0.663132      0.537188      0.214422       0.00000       0.00000      0.537077    
  0.999975E-03   8.24163      0.890538       1.18449      0.861566       1.17589      0.289717E-01  0.860258E-02   2.03745      0.652616      0.650165      0.525828      0.208950       0.00000       0.00000      0.525723    
  0.109645E-02   8.08452      0.874813       1.16136      0.843749       1.15204      0.310633E-01  0.931932E-02   1.99579      0.640082      0.637438      0.514702      0.203667       0.00000       0.00000      0.514601    
  0.120223E-02   7.92825      0.859405       1.13849      0.826140       1.12841      0.332655E-01  0.100832E-01   1.95455      0.627669      0.624819      0.503682      0.198471       0.00000       0.00000      0.503588    
  0.131822E-02   7.77297      0.844375       1.11594      0.808777       1.10503      0.355987E-01  0.109030E-01   1.91381      0.615398      0.612331      0.492790      0.193378       0.00000       0.00000      0.492703    
  0.144540E-02   7.61927      0.829948       1.09387      0.791785       1.08205      0.381632E-01  0.118247E-01   1.87383      0.603344      0.600036      0.482091      0.188441       0.00000       0.00000      0.482011    
  0.158485E-02   7.46633      0.815806       1.07203      0.774962       1.05923      0.408439E-01  0.127987E-01   1.83420      0.591387      0.587828      0.471478      0.183575       0.00000       0.00000      0.471405    
  0.173775E-02   7.31478      0.802186       1.05060      0.758442       1.03673      0.437445E-01  0.138728E-01   1.79517      0.579606      0.575775      0.461021      0.178836       0.00000       0.00000      0.460957    
  0.190540E-02   7.16450      0.789045       1.02954      0.742179       1.01449      0.468661E-01  0.150507E-01   1.75667      0.567975      0.563850      0.450697      0.174204       0.00000       0.00000      0.450641    
  0.208923E-02   7.01498      0.776195       1.00870      0.726071      0.992406      0.501238E-01  0.162931E-01   1.71848      0.556434      0.552002      0.440451      0.169637       0.00000       0.00000      0.440404    
  0.229079E-02   6.86725      0.764024      0.988360      0.710301      0.970659      0.537233E-01  0.177017E-01   1.68096      0.545089      0.540318      0.430378      0.165212       0.00000       0.00000      0.430341    
  0.251180E-02   6.72042      0.752206      0.968274      0.694690      0.949067      0.575152E-01  0.192071E-01   1.64376      0.533837      0.528709      0.420385      0.160853       0.00000       0.00000      0.420358    
  0.275413E-02   6.57461      0.740780      0.948469      0.679258      0.927649      0.615214E-01  0.208205E-01   1.60691      0.522689      0.517182      0.410483      0.156569       0.00000       0.00000      0.410466    
  0.301984E-02   6.43047      0.730021      0.929128      0.664099      0.906489      0.659214E-01  0.226390E-01   1.57059      0.511700      0.505778      0.400717      0.152399       0.00000       0.00000      0.400711    
  0.331118E-02   6.28710      0.719574      0.910000      0.649058      0.885438      0.705155E-01  0.245612E-01   1.53450      0.500779      0.494423      0.391009      0.148280       0.00000       0.00000      0.391015    
  0.363064E-02   6.14510      0.709689      0.891251      0.634222      0.864574      0.754672E-01  0.266765E-01   1.49880      0.489976      0.483154      0.381403      0.144246       0.00000       0.00000      0.381421    
  0.398091E-02   6.00436      0.700352      0.872861      0.619561      0.843861      0.807910E-01  0.290000E-01   1.46342      0.479274      0.471950      0.371881      0.140287       0.00000       0.00000      0.371911    
  0.436498E-02   5.86437      0.691339      0.854684      0.604999      0.823234      0.863392E-01  0.314502E-01   1.42823      0.468629      0.460784      0.362407      0.136370       0.00000       0.00000      0.362450    
  0.478610E-02   5.72604      0.683081      0.836991      0.590645      0.802772      0.924355E-01  0.342186E-01   1.39342      0.458102      0.449685      0.353031      0.132543       0.00000       0.00000      0.353087    
  0.524785E-02   5.58855      0.675238      0.819559      0.576386      0.782379      0.988517E-01  0.371797E-01   1.35877      0.447629      0.438612      0.343699      0.128757       0.00000       0.00000      0.343768    
  0.575415E-02   5.45196      0.667831      0.802401      0.562227      0.762058      0.105603      0.403431E-01   1.32429      0.437212      0.427564      0.334413      0.125016       0.00000       0.00000      0.334494    
  0.630929E-02   5.31684      0.661207      0.785729      0.548214      0.741824      0.112992      0.439054E-01   1.29004      0.426874      0.416540      0.325189      0.121341       0.00000       0.00000      0.325284    
  0.691799E-02   5.18236      0.654946      0.769282      0.534258      0.721617      0.120687      0.476650E-01   1.25588      0.416565      0.405519      0.315990      0.117693       0.00000       0.00000      0.316097    
  0.758542E-02   5.04896      0.649325      0.753230      0.520395      0.701448      0.128930      0.517812E-01   1.22184      0.406305      0.394500      0.306827      0.114090       0.00000       0.00000      0.306948    
  0.831724E-02   4.91655      0.644360      0.737582      0.506602      0.681288      0.137758      0.562936E-01   1.18789      0.396078      0.383465      0.297689      0.110524       0.00000       0.00000      0.297823    
  0.911966E-02   4.78463      0.639765      0.722161      0.492840      0.661124      0.146925      0.610374E-01   1.15396      0.385864      0.372417      0.288560      0.106976       0.00000       0.00000      0.288707    
  0.999950E-02   4.65330      0.635954      0.707205      0.479102      0.640892      0.156851      0.663131E-01   1.11999      0.375652      0.361308      0.279425      0.103451       0.00000       0.00000      0.279584    
  0.109642E-01   4.52270      0.632568      0.692532      0.465402      0.620660      0.167166      0.718724E-01   1.08606      0.365454      0.350185      0.270304      0.999482E-01   0.00000       0.00000      0.270475    
  0.120220E-01   4.39317      0.629958      0.678367      0.451746      0.600394      0.178212      0.779738E-01   1.05214      0.355267      0.339018      0.261193      0.964789E-01   0.00000       0.00000      0.261376    
  0.131819E-01   4.26421      0.628018      0.664641      0.438093      0.580057      0.189925      0.845840E-01   1.01815      0.345067      0.327792      0.252073      0.930263E-01   0.00000       0.00000      0.252266    
  0.144536E-01   4.13574      0.626750      0.651367      0.424433      0.559638      0.202317      0.917292E-01  0.984071      0.334846      0.316498      0.242937      0.895871E-01   0.00000       0.00000      0.243140    
  0.158481E-01   4.00761      0.626112      0.638529      0.410754      0.539130      0.215358      0.993989E-01  0.949883      0.324596      0.305135      0.233782      0.861579E-01   0.00000       0.00000      0.233994    
  0.173770E-01   3.87974      0.626110      0.626142      0.397047      0.518524      0.229062      0.107618      0.915571      0.314310      0.293698      0.224604      0.827369E-01   0.00000       0.00000      0.224826    
  0.190535E-01   3.75206      0.626806      0.614273      0.383301      0.497804      0.243505      0.116470      0.881105      0.303978      0.282176      0.215399      0.793230E-01   0.00000       0.00000      0.215628    
  0.208917E-01   3.62442      0.628185      0.602931      0.369506      0.476967      0.258679      0.125964      0.846473      0.293591      0.270567      0.206165      0.759148E-01   0.00000       0.00000      0.206400    
  0.229073E-01   3.49675      0.630197      0.592099      0.355660      0.456020      0.274537      0.136079      0.811680      0.283149      0.258876      0.196904      0.725116E-01   0.00000       0.00000      0.197144    
  0.251174E-01   3.36892      0.632834      0.581795      0.341759      0.434966      0.291075      0.146830      0.776724      0.272645      0.247104      0.187616      0.691134E-01   0.00000       0.00000      0.187861    
  0.275406E-01   3.24082      0.636145      0.572093      0.327792      0.413801      0.308353      0.158291      0.741593      0.262070      0.235249      0.178304      0.657216E-01   0.00000       0.00000      0.178552    
  0.301976E-01   3.11236      0.640084      0.562986      0.313760      0.392544      0.326324      0.170442      0.706305      0.251422      0.223321      0.168974      0.623377E-01   0.00000       0.00000      0.169223    
  0.331110E-01   2.98346      0.644587      0.554450      0.299669      0.371219      0.344918      0.183231      0.670888      0.240706      0.211334      0.159634      0.589636E-01   0.00000       0.00000      0.159884    
  0.363055E-01   2.85406      0.649623      0.546489      0.285523      0.349847      0.364100      0.196642      0.635369      0.229920      0.199302      0.150295      0.556021E-01   0.00000       0.00000      0.150544    
  0.398081E-01   2.72404      0.655200      0.539164      0.271322      0.328459      0.383878      0.210704      0.599781      0.219062      0.187241      0.140972      0.522593E-01   0.00000       0.00000      0.141219    
  0.436487E-01   2.59338      0.661235      0.532431      0.257081      0.307101      0.404155      0.225330      0.564182      0.208141      0.175176      0.131683      0.489399E-01   0.00000       0.00000      0.131925    
  0.478598E-01   2.46211      0.667642      0.526236      0.242815      0.285818      0.424826      0.240418      0.528633      0.197167      0.163135      0.122445      0.456484E-01   0.00000       0.00000      0.122682    
  0.524772E-01   2.33025      0.674350      0.520541      0.228543      0.264661      0.445807      0.255880      0.493204      0.186151      0.151150      0.113280      0.423914E-01   0.00000       0.00000      0.113511    
  0.575400E-01   2.19781      0.681293      0.515339      0.214288      0.243722      0.467005      0.271617      0.458009      0.175106      0.139269      0.104230      0.391820E-01   0.00000       0.00000      0.104453    
  0.630913E-01   2.06495      0.688347      0.510514      0.200079      0.223070      0.488268      0.287444      0.423149      0.164052      0.127535      0.953205E-01  0.360274E-01   0.00000       0.00000      0.955345E-01
  0.691782E-01   1.93183      0.695392      0.505944      0.185947      0.202773      0.509445      0.303171      0.388720      0.153013      0.115989      0.865802E-01  0.329345E-01   0.00000       0.00000      0.867842E-01
  0.758523E-01   1.79869      0.702306      0.501504      0.171926      0.182918      0.530380      0.318586      0.354844      0.142013      0.104680      0.780445E-01  0.299134E-01   0.00000       0.00000      0.782376E-01
  0.831703E-01   1.66585      0.708899      0.497016      0.158080      0.163674      0.550818      0.333342      0.321754      0.131094      0.937062E-01  0.697865E-01  0.269863E-01   0.00000       0.00000      0.699676E-01
  0.911943E-01   1.53370      0.715006      0.492258      0.144450      0.145115      0.570556      0.347143      0.289566      0.120290      0.831116E-01  0.618351E-01  0.241602E-01   0.00000       0.00000      0.620037E-01
  0.999925E-01   1.40233      0.720493      0.487028      0.131048      0.127268      0.589445      0.359760      0.258317      0.109618      0.729148E-01  0.541978E-01  0.214306E-01   0.00000       0.00000      0.543534E-01
  0.109639       1.27268      0.725130      0.481046      0.117972      0.110302      0.607158      0.370744      0.228274      0.991450E-01  0.632124E-01  0.469479E-01  0.188266E-01   0.00000       0.00000      0.470901E-01
  0.120217       1.14562      0.728529      0.473857      0.105329      0.944471E-01  0.623201      0.379410      0.199776      0.889515E-01  0.541363E-01  0.401823E-01  0.163771E-01   0.00000       0.00000      0.403108E-01
  0.131815       1.02156      0.730507      0.465194      0.931409E-01  0.796961E-01  0.637366      0.385498      0.172837      0.790638E-01  0.456864E-01  0.338949E-01  0.140771E-01   0.00000       0.00000      0.340097E-01
  0.144533      0.901450      0.730642      0.454583      0.815030E-01  0.661976E-01  0.649139      0.388385      0.147701      0.695574E-01  0.379491E-01  0.281471E-01  0.119456E-01   0.00000       0.00000      0.282486E-01
  0.158477      0.785963      0.728624      0.441715      0.704608E-01  0.539724E-01  0.658163      0.387742      0.124433      0.604754E-01  0.309382E-01  0.229459E-01  0.998543E-02   0.00000       0.00000      0.230343E-01
  0.173766      0.676249      0.723855      0.426069      0.601165E-01  0.431410E-01  0.663738      0.382928      0.103257      0.519028E-01  0.247241E-01  0.183409E-01  0.821363E-02   0.00000       0.00000      0.184168E-01
  0.190530      0.572919      0.715918      0.407425      0.505022E-01  0.336665E-01  0.665416      0.373759      0.841687E-01  0.438750E-01  0.192874E-01  0.143150E-01  0.662723E-02   0.00000       0.00000      0.143791E-01
  0.208912      0.477216      0.703964      0.385330      0.417185E-01  0.256182E-01  0.662245      0.359712      0.673367E-01  0.364794E-01  0.146687E-01  0.108963E-01  0.523905E-02   0.00000       0.00000      0.109496E-01
  0.229067      0.389546      0.687454      0.359789      0.337727E-01  0.188905E-01  0.653682      0.340899      0.526632E-01  0.297340E-01  0.108082E-01  0.803895E-02  0.403875E-02   0.00000       0.00000      0.808226E-02
  0.251167      0.311069      0.665250      0.330604      0.267500E-01  0.134834E-01  0.638500      0.317121      0.402335E-01  0.237177E-01  0.770666E-02  0.574233E-02  0.303229E-02   0.00000       0.00000      0.577678E-02
  0.275399      0.241799      0.636763      0.298170      0.206218E-01  0.922673E-02  0.616141      0.288943      0.298486E-01  0.184205E-01  0.526638E-02  0.393367E-02  0.220130E-02   0.00000       0.00000      0.396035E-02
  0.301969      0.182578      0.600691      0.262788      0.154420E-01  0.605004E-02  0.585248      0.256738      0.214921E-01  0.138988E-01  0.344699E-02  0.258297E-02  0.154321E-02   0.00000       0.00000      0.260304E-02
  0.331102      0.132868      0.556711      0.225368      0.111378E-01  0.374330E-02  0.545573      0.221624      0.148811E-01  0.101050E-01  0.212758E-02  0.160117E-02  0.103274E-02   0.00000       0.00000      0.161572E-02
  0.363046      0.929648E-01  0.503886      0.186906      0.771758E-02  0.218768E-02  0.496168      0.184718      0.990526E-02  0.705854E-02  0.123952E-02  0.938013E-03  0.659038E-03   0.00000       0.00000      0.948162E-03
  0.398071      0.617191E-01  0.442878      0.148779      0.506441E-02  0.117734E-02  0.437813      0.147601      0.624175E-02  0.467109E-02  0.664198E-03  0.506427E-03  0.393325E-03   0.00000       0.00000      0.513139E-03
  0.436476      0.384778E-01  0.374375      0.112507      0.311737E-02  0.577834E-03  0.371258      0.111929      0.369520E-02  0.290070E-02  0.324156E-03  0.249513E-03  0.216674E-03   0.00000       0.00000      0.253678E-03
  0.478586      0.223626E-01  0.300699      0.798191E-01  0.177785E-02  0.256265E-03  0.298921      0.795628E-01  0.203411E-02  0.166848E-02  0.142624E-03  0.111242E-03  0.109371E-03   0.00000       0.00000      0.113641E-03
