   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   12.5095       1.42972       1.90029       1.42436       1.89887      0.536041E-02  0.142047E-02   3.32323       1.03363       1.03340      0.865597      0.390724       0.00000       0.00000      0.865477    
  0.109648E-03   12.3312       1.40269       1.86616       1.39696       1.86465      0.572630E-02  0.151589E-02   3.26161       1.01558       1.01532      0.849452      0.381384       0.00000       0.00000      0.849329    
  0.120226E-03   12.1537       1.37639       1.83281       1.37026       1.83119      0.613398E-02  0.162303E-02   3.20145      0.997920      0.997638      0.833673      0.372341       0.00000       0.00000      0.833548    
  0.131825E-03   11.9766       1.35040       1.79977       1.34384       1.79804      0.656100E-02  0.173570E-02   3.14188      0.980425      0.980119      0.818043      0.363418       0.00000       0.00000      0.817916    
  0.144543E-03   11.7999       1.32485       1.76718       1.31783       1.76533      0.701574E-02  0.185628E-02   3.08316      0.963163      0.962831      0.802626      0.354669       0.00000       0.00000      0.802497    
  0.158489E-03   11.6240       1.29989       1.73521       1.29237       1.73323      0.751326E-02  0.198934E-02   3.02560      0.946217      0.945857      0.787499      0.346155       0.00000       0.00000      0.787369    
  0.173779E-03   11.4485       1.27521       1.70355       1.26718       1.70142      0.803330E-02  0.212903E-02   2.96860      0.929426      0.929035      0.772514      0.337755       0.00000       0.00000      0.772382    
  0.190545E-03   11.2737       1.25111       1.67246       1.24251       1.67018      0.859927E-02  0.228239E-02   2.91269      0.912934      0.912509      0.757803      0.329577       0.00000       0.00000      0.757669    
  0.208928E-03   11.0997       1.22745       1.64183       1.21824       1.63938      0.920591E-02  0.244812E-02   2.85762      0.896672      0.896211      0.743304      0.321571       0.00000       0.00000      0.743169    
  0.229085E-03   10.9260       1.20408       1.61149       1.19424       1.60887      0.983915E-02  0.262195E-02   2.80311      0.880562      0.880062      0.728942      0.313677       0.00000       0.00000      0.728807    
  0.251186E-03   10.7535       1.18140       1.58186       1.17086       1.57904      0.105439E-01  0.281802E-02   2.74989      0.864808      0.864265      0.714908      0.306048       0.00000       0.00000      0.714772    
  0.275420E-03   10.5815       1.15902       1.55252       1.14774       1.54950      0.112834E-01  0.302520E-02   2.69723      0.849207      0.848618      0.701014      0.298532       0.00000       0.00000      0.700877    
  0.301992E-03   10.4102       1.13705       1.52359       1.12498       1.52034      0.120699E-01  0.324731E-02   2.64532      0.833811      0.833174      0.687308      0.291168       0.00000       0.00000      0.687171    
  0.331127E-03   10.2399       1.11566       1.49524       1.10272       1.49174      0.129320E-01  0.349416E-02   2.59447      0.818705      0.818014      0.673867      0.284019       0.00000       0.00000      0.673731    
  0.363073E-03   10.0702       1.09455       1.46716       1.08071       1.46341      0.138334E-01  0.375402E-02   2.54412      0.803738      0.802990      0.660554      0.276973       0.00000       0.00000      0.660418    
  0.398101E-03   9.90157       1.07397       1.43961       1.05916       1.43557      0.148130E-01  0.404008E-02   2.49472      0.789034      0.788223      0.647481      0.270121       0.00000       0.00000      0.647346    
  0.436509E-03   9.73383       1.05383       1.41248       1.03797       1.40813      0.158649E-01  0.435101E-02   2.44610      0.774541      0.773663      0.634602      0.263425       0.00000       0.00000      0.634468    
  0.478622E-03   9.56666       1.03397       1.38562       1.01701       1.38095      0.169631E-01  0.467793E-02   2.39796      0.760182      0.759233      0.621845      0.256828       0.00000       0.00000      0.621713    
  0.524798E-03   9.40094       1.01478       1.35940      0.996595       1.35435      0.181833E-01  0.504795E-02   2.35094      0.746135      0.745107      0.609374      0.250460       0.00000       0.00000      0.609243    
  0.575429E-03   9.23590      0.995887       1.33346      0.976421       1.32802      0.194660E-01  0.544072E-02   2.30444      0.732227      0.731115      0.597029      0.244194       0.00000       0.00000      0.596901    
  0.630945E-03   9.07173      0.977381       1.30787      0.956553       1.30201      0.208278E-01  0.586219E-02   2.25857      0.718495      0.717293      0.584846      0.238058       0.00000       0.00000      0.584720    
