   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   35.1817       3.14072       4.15701       3.13255       4.15421      0.817262E-02  0.279754E-02   7.28676       1.87643       1.87608       1.71338       1.25612      0.564925       0.00000       1.71320    
  0.109648E-03   34.2671       3.06123       4.05384       3.05253       4.05086      0.869901E-02  0.297695E-02   7.10339       1.83214       1.83175       1.67095       1.22039      0.548335       0.00000       1.67077    
  0.120226E-03   33.3788       2.98437       3.95393       2.97509       3.95075      0.928167E-02  0.317671E-02   6.92584       1.78918       1.78876       1.62984       1.18591      0.532335       0.00000       1.62966    
  0.131825E-03   32.5012       2.90859       3.85534       2.89870       3.85196      0.989017E-02  0.338595E-02   6.75065       1.74677       1.74632       1.58925       1.15193      0.516573       0.00000       1.58907    
  0.144543E-03   31.6389       2.83434       3.75865       2.82380       3.75504      0.105357E-01  0.360876E-02   6.57884       1.70513       1.70465       1.54942       1.11867      0.501153       0.00000       1.54924    
  0.158489E-03   30.7975       2.76217       3.66450       2.75093       3.66065      0.112379E-01  0.385268E-02   6.41157       1.66455       1.66402       1.51062       1.08638      0.486190       0.00000       1.51043    
  0.173779E-03   29.9663       2.69101       3.57160       2.67904       3.56749      0.119699E-01  0.410775E-02   6.24653       1.62448       1.62391       1.47232       1.05456      0.471451       0.00000       1.47213    
  0.190545E-03   29.1547       2.62181       3.48109       2.60905       3.47670      0.127623E-01  0.438564E-02   6.08575       1.58539       1.58477       1.43498       1.02366      0.457140       0.00000       1.43479    
  0.208928E-03   28.3585       2.55413       3.39242       2.54052       3.38774      0.136078E-01  0.468390E-02   5.92826       1.54706       1.54640       1.39837      0.993459      0.443159       0.00000       1.39818    
  0.229085E-03   27.5722       2.48743       3.30496       2.47294       3.29996      0.144879E-01  0.499548E-02   5.77291       1.50923       1.50851       1.36225      0.963714      0.429391       0.00000       1.36206    
  0.251186E-03   26.8096       2.42307       3.22033       2.40761       3.21499      0.154606E-01  0.534316E-02   5.62260       1.47256       1.47178       1.32727      0.935046      0.416126       0.00000       1.32708    
  0.275420E-03   26.0571       2.35970       3.13691       2.34322       3.13121      0.164780E-01  0.570861E-02   5.47443       1.43639       1.43555       1.29277      0.906836      0.403076       0.00000       1.29258    
  0.301992E-03   25.3182       2.29768       3.05512       2.28012       3.04902      0.175556E-01  0.609793E-02   5.32914       1.40088       1.39997       1.25892      0.879241      0.390312       0.00000       1.25873    
  0.331127E-03   24.5987       2.23756       2.97561       2.21883       2.96909      0.187295E-01  0.652621E-02   5.18791       1.36631       1.36533       1.22599      0.852513      0.377951       0.00000       1.22580    
  0.363073E-03   23.8886       2.17835       2.89720       2.15839       2.89023      0.199532E-01  0.697480E-02   5.04862       1.33219       1.33114       1.19349      0.826199      0.365782       0.00000       1.19331    
  0.398101E-03   23.1959       2.12086       2.82085       2.09958       2.81339      0.212756E-01  0.746400E-02   4.91297       1.29892       1.29778       1.16182      0.800664      0.353975       0.00000       1.16163    
  0.436509E-03   22.5176       2.06476       2.74617       2.04208       2.73818      0.226883E-01  0.799116E-02   4.78025       1.26632       1.26509       1.13080      0.775755      0.342458       0.00000       1.13063    
  0.478622E-03   21.8483       2.00956       2.67254       1.98540       2.66399      0.241590E-01  0.854267E-02   4.64939       1.23415       1.23283       1.10021      0.751242      0.331125       0.00000       1.10004    
  0.524798E-03   21.2001       1.95641       2.60135       1.93063       2.59219      0.257809E-01  0.915889E-02   4.52283       1.20298       1.20156       1.07059      0.727649      0.320217       0.00000       1.07042    
  0.575429E-03   20.5614       1.90421       2.53127       1.87673       2.52146      0.274796E-01  0.980867E-02   4.39818       1.17226       1.17073       1.04140      0.704466      0.309499       0.00000       1.04123    
  0.630945E-03   19.9348       1.85317       2.46257       1.82390       2.45207      0.292753E-01  0.105008E-01   4.27596       1.14210       1.14045       1.01276      0.681800      0.299021       0.00000       1.01260    
