   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.62984      0.521766      0.868579      0.518842      0.865087      0.292389E-02  0.349208E-02   1.38393      0.518842      0.519052      0.346035       0.00000       0.00000       0.00000      0.346035    
  0.109648E-03  -1.46435      0.515794      0.858511      0.512644      0.854785      0.314995E-02  0.372566E-02   1.36743      0.512644      0.512871      0.341914       0.00000       0.00000       0.00000      0.341914    
  0.120226E-03  -1.30802      0.509962      0.848658      0.506557      0.844673      0.340496E-02  0.398495E-02   1.35123      0.506557      0.506804      0.337869       0.00000       0.00000       0.00000      0.337869    
  0.131825E-03  -1.15527      0.504189      0.838893      0.500515      0.834637      0.367353E-02  0.425608E-02   1.33515      0.500515      0.500782      0.333855       0.00000       0.00000       0.00000      0.333855    
  0.144543E-03  -1.00767      0.498499      0.829255      0.494537      0.824711      0.396150E-02  0.454417E-02   1.31925      0.494537      0.494826      0.329884       0.00000       0.00000       0.00000      0.329884    
  0.158489E-03  -.866798      0.492926      0.819791      0.488646      0.814933      0.427977E-02  0.485830E-02   1.30358      0.488646      0.488960      0.325973       0.00000       0.00000       0.00000      0.325973    
  0.173779E-03  -.729164      0.487411      0.810414      0.482797      0.805228      0.461407E-02  0.518610E-02   1.28803      0.482797      0.483137      0.322091       0.00000       0.00000       0.00000      0.322091    
  0.190545E-03  -.597657      0.482011      0.801204      0.477030      0.795662      0.498125E-02  0.554170E-02   1.27269      0.477030      0.477397      0.318265       0.00000       0.00000       0.00000      0.318265    
  0.208928E-03  -.470749      0.476702      0.792126      0.471324      0.786204      0.537783E-02  0.592178E-02   1.25753      0.471324      0.471723      0.314482       0.00000       0.00000       0.00000      0.314482    
  0.229085E-03  -.346818      0.471453      0.783135      0.465659      0.776817      0.579367E-02  0.631787E-02   1.24248      0.465659      0.466090      0.310727       0.00000       0.00000       0.00000      0.310727    
  0.251186E-03  -.229739      0.466351      0.774352      0.460090      0.767596      0.626176E-02  0.675673E-02   1.22769      0.460090      0.460557      0.307038       0.00000       0.00000       0.00000      0.307038    
  0.275420E-03  -.115493      0.461316      0.765661      0.454560      0.758445      0.675560E-02  0.721635E-02   1.21301      0.454560      0.455067      0.303378       0.00000       0.00000       0.00000      0.303378    
  0.301992E-03  -.505682E-02  0.456369      0.757093      0.449085      0.749390      0.728407E-02  0.770385E-02   1.19847      0.449085      0.449634      0.299756       0.00000       0.00000       0.00000      0.299756    
  0.331127E-03  0.100162      0.451555      0.748704      0.443686      0.740468      0.786906E-02  0.823615E-02   1.18415      0.443686      0.444281      0.296187       0.00000       0.00000       0.00000      0.296187    
  0.363073E-03  0.202924      0.446807      0.740403      0.438323      0.731611      0.848354E-02  0.879160E-02   1.16993      0.438323      0.438967      0.292644       0.00000       0.00000       0.00000      0.292644    
