   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.12878      0.605761       1.10159      0.601905       1.09734      0.385651E-02  0.425258E-02   1.69924      0.633594      0.633887      0.463500      -.316892E-01   0.00000       0.00000      0.463452    
  0.109648E-03   1.28149      0.599889       1.08834      0.595753       1.08382      0.413628E-02  0.452516E-02   1.67957      0.625787      0.626102      0.457763      -.300340E-01   0.00000       0.00000      0.457715    
  0.120226E-03   1.42255      0.594076       1.07522      0.589626       1.07039      0.444997E-02  0.482655E-02   1.66002      0.618044      0.618384      0.452055      -.284181E-01   0.00000       0.00000      0.452006    
  0.131825E-03   1.55902      0.588290       1.06215      0.583511       1.05701      0.477947E-02  0.514116E-02   1.64052      0.610328      0.610695      0.446360      -.268173E-01   0.00000       0.00000      0.446311    
  0.144543E-03   1.68893      0.582545       1.04916      0.577414       1.04368      0.513158E-02  0.547470E-02   1.62110      0.602652      0.603047      0.440686      -.252383E-01   0.00000       0.00000      0.440635    
  0.158489E-03   1.81025      0.576865       1.03629      0.571346       1.03045      0.551884E-02  0.583721E-02   1.60180      0.595034      0.595460      0.435042      -.236877E-01   0.00000       0.00000      0.434991    
  0.173779E-03   1.92743      0.571219       1.02348      0.565294       1.01727      0.592466E-02  0.621489E-02   1.58256      0.587445      0.587904      0.429415      -.221507E-01   0.00000       0.00000      0.429364    
  0.190545E-03   2.03680      0.565643       1.01080      0.559274       1.00418      0.636841E-02  0.662338E-02   1.56345      0.579914      0.580410      0.423822      -.206394E-01   0.00000       0.00000      0.423770    
  0.208928E-03   2.14028      0.560129      0.998229      0.553283      0.991170      0.684596E-02  0.705891E-02   1.54445      0.572430      0.572965      0.418257      -.191475E-01   0.00000       0.00000      0.418205    
  0.229085E-03   2.23997      0.554655      0.985724      0.547309      0.978211      0.734561E-02  0.751210E-02   1.52552      0.564977      0.565553      0.412711      -.176683E-01   0.00000       0.00000      0.412658    
