   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.5953       2.96699       3.96395       2.95789       3.95576      0.909940E-02  0.819212E-02   6.91365       1.79056       1.79133       1.62972       1.16733      0.534867       0.00000       1.62955    
  0.109648E-03   31.8795       2.90085       3.87646       2.89118       3.86779      0.967550E-02  0.866285E-02   6.75897       1.75260       1.75342       1.59380       1.13858      0.520746       0.00000       1.59363    
  0.120226E-03   31.1708       2.83602       3.79067       2.82570       3.78149      0.103119E-01  0.917756E-02   6.60720       1.71530       1.71618       1.55852       1.11040      0.506960       0.00000       1.55835    
  0.131825E-03   30.4656       2.77174       3.70561       2.76077       3.69590      0.109761E-01  0.971220E-02   6.45667       1.67830       1.67924       1.52352       1.08247      0.493317       0.00000       1.52335    
  0.144543E-03   29.7652       2.70828       3.62160       2.69660       3.61132      0.116798E-01  0.102754E-01   6.30792       1.64171       1.64271       1.48891       1.05489      0.479875       0.00000       1.48874    
  0.158489E-03   29.0724       2.64596       3.53907       2.63352       3.52819      0.124440E-01  0.108817E-01   6.16170       1.60571       1.60677       1.45487       1.02781      0.466717       0.00000       1.45470    
  0.173779E-03   28.3834       2.58422       3.45728       2.57098       3.44577      0.132400E-01  0.115104E-01   6.01675       1.57000       1.57113       1.42111       1.00099      0.453698       0.00000       1.42094    
  0.190545E-03   27.7024       2.52362       3.37695       2.50952       3.36477      0.141002E-01  0.121843E-01   5.87429       1.53486       1.53608       1.38791      0.974655      0.440954       0.00000       1.38774    
  0.208928E-03   27.0281       2.46394       3.29780       2.44892       3.28490      0.150168E-01  0.128975E-01   5.73382       1.50020       1.50149       1.35516      0.948724      0.428426       0.00000       1.35498    
  0.229085E-03   26.3582       2.40486       3.21941       2.38889       3.20578      0.159702E-01  0.136362E-01   5.59466       1.46583       1.46721       1.32270      0.923052      0.416040       0.00000       1.32253    
  0.251186E-03   25.6996       2.34725       3.14291       2.33023       3.12847      0.170216E-01  0.144423E-01   5.45870       1.43221       1.43368       1.29096      0.898020      0.403998       0.00000       1.29079    
  0.275420E-03   25.0462       2.29031       3.06724       2.27219       3.05195      0.181203E-01  0.152804E-01   5.32414       1.39892       1.40048       1.25954      0.873269      0.392104       0.00000       1.25937    
  0.301992E-03   24.3999       2.23424       2.99268       2.21496       2.97652      0.192825E-01  0.161617E-01   5.19148       1.36606       1.36773       1.22854      0.848897      0.380412       0.00000       1.22837    
  0.331127E-03   23.7641       2.17947       2.91976       2.15892       2.90265      0.205461E-01  0.171110E-01   5.06157       1.33385       1.33563       1.19817      0.825078      0.369010       0.00000       1.19801    
  0.363073E-03   23.1335       2.12533       2.84763       2.10347       2.82953      0.218620E-01  0.180950E-01   4.93300       1.30194       1.30384       1.16811      0.801529      0.357748       0.00000       1.16794    
  0.398101E-03   22.5131       2.07241       2.77702       2.04912       2.75787      0.232815E-01  0.191477E-01   4.80700       1.27063       1.27266       1.13862      0.778492      0.346753       0.00000       1.13846    
  0.436509E-03   21.9014       2.02049       2.70768       1.99569       2.68741      0.247956E-01  0.202622E-01   4.68311       1.23981       1.24197       1.10962      0.755880      0.335978       0.00000       1.10946    
  0.478622E-03   21.2952       1.96922       2.63913       1.94285       2.61772      0.263703E-01  0.214163E-01   4.56056       1.20931       1.21161       1.08092      0.733538      0.325341       0.00000       1.08077    
  0.524798E-03   20.7024       1.91948       2.57251       1.89138       2.54984      0.281028E-01  0.226721E-01   4.44121       1.17954       1.18200       1.05295      0.711837      0.315034       0.00000       1.05281    
  0.575429E-03   20.1160       1.87046       2.50676       1.84055       2.48278      0.299151E-01  0.239790E-01   4.32333       1.15012       1.15273       1.02532      0.690430      0.304875       0.00000       1.02518    
  0.630945E-03   19.5375       1.82234       2.44213       1.79051       2.41678      0.318283E-01  0.253501E-01   4.20729       1.12112       1.12390      0.998103      0.669394      0.294906       0.00000      0.997971    
  0.691816E-03   18.9714       1.77558       2.37918       1.74167       2.35235      0.339098E-01  0.268269E-01   4.09403       1.09276       1.09573      0.971527      0.648915      0.285219       0.00000      0.971402    
  0.758561E-03   18.4111       1.72948       2.31703       1.69341       2.28867      0.360764E-01  0.283569E-01   3.98208       1.06471       1.06787      0.945254      0.628699      0.275665       0.00000      0.945136    
  0.831745E-03   17.8619       1.68460       2.25637       1.64620       2.22638      0.384076E-01  0.299890E-01   3.87258       1.03722       1.04059      0.919542      0.608974      0.266359       0.00000      0.919433    
  0.911989E-03   17.3225       1.64078       2.19700       1.59989       2.16528      0.408956E-01  0.317170E-01   3.76517       1.01022       1.01381      0.894313      0.589669      0.257264       0.00000      0.894212    
  0.999975E-03   16.7890       1.59762       2.13843       1.55413       2.10492      0.434818E-01  0.335050E-01   3.65906      0.983511      0.987333      0.869382      0.570623      0.248300       0.00000      0.869290    
  0.109645E-02   16.2697       1.55599       2.08171       1.50967       2.04627      0.463180E-01  0.354439E-01   3.55594      0.957496      0.961570      0.845143      0.552177      0.239637       0.00000      0.845061    
  0.120223E-02   15.7573       1.51511       2.02589       1.46582       1.98843      0.492867E-01  0.374615E-01   3.45425      0.931808      0.936146      0.821234      0.534017      0.231117       0.00000      0.821163    
  0.131822E-02   15.2531       1.47512       1.97112       1.42270       1.93155      0.524127E-01  0.395727E-01   3.35425      0.906509      0.911125      0.797718      0.516195      0.222768       0.00000      0.797657    
  0.144540E-02   14.7618       1.43652       1.91802       1.38071       1.87618      0.558118E-01  0.418440E-01   3.25689      0.881813      0.886732      0.774813      0.498900      0.214682       0.00000      0.774765    
  0.158485E-02   14.2767       1.39859       1.86570       1.33924       1.82150      0.593467E-01  0.441940E-01   3.16075      0.857395      0.862629      0.752192      0.481848      0.206719       0.00000      0.752156    
  0.173775E-02   13.8026       1.36186       1.81478       1.29872       1.76809      0.631374E-01  0.466917E-01   3.06681      0.833481      0.839053      0.730086      0.465237      0.198977       0.00000      0.730062    
  0.190540E-02   13.3386       1.32621       1.76513       1.25903       1.71580      0.671807E-01  0.493329E-01   2.97483      0.810012      0.815943      0.708437      0.449016      0.191431       0.00000      0.708426    
  0.208923E-02   12.8806       1.29122       1.71625       1.21984       1.66418      0.713793E-01  0.520621E-01   2.88402      0.786810      0.793115      0.687063      0.433029      0.184004       0.00000      0.687065    
  0.229079E-02   12.4365       1.25775       1.66910       1.18178       1.61410      0.759623E-01  0.550060E-01   2.79588      0.764210      0.770924      0.666313      0.417574      0.176844       0.00000      0.666330    
  0.251180E-02   11.9994       1.22504       1.62284       1.14429       1.56477      0.807577E-01  0.580667E-01   2.70906      0.741906      0.749048      0.645874      0.402381      0.169817       0.00000      0.645905    
  0.275413E-02   11.5701       1.19320       1.57754       1.10741       1.51629      0.857901E-01  0.612576E-01   2.62370      0.719932      0.727523      0.625780      0.387480      0.162938       0.00000      0.625826    
  0.301984E-02   11.1537       1.16279       1.53385       1.07154       1.46917      0.912495E-01  0.646789E-01   2.54071      0.698488      0.706566      0.606247      0.373051      0.156299       0.00000      0.606308    
  0.331118E-02   10.7431       1.13303       1.49089       1.03612       1.42268      0.969165E-01  0.682108E-01   2.45879      0.677281      0.685864      0.586967      0.358835      0.149768       0.00000      0.587043    
  0.363064E-02   10.3430       1.10445       1.44922       1.00149       1.37727      0.102964      0.719440E-01   2.37876      0.656494      0.665617      0.568135      0.344995      0.143430       0.00000      0.568227    
  0.398091E-02   9.95270       1.07699       1.40876      0.967588       1.33288      0.109399      0.758784E-01   2.30047      0.636087      0.645785      0.549717      0.331501      0.137270       0.00000      0.549825    
  0.436498E-02   9.56811       1.05018       1.36901      0.934111       1.28907      0.116067      0.799331E-01   2.22319      0.615902      0.626196      0.531542      0.318209      0.131214       0.00000      0.531665    
  0.478610E-02   9.19641       1.02487       1.33085      0.901571       1.24658      0.123295      0.842715E-01   2.14815      0.596206      0.607146      0.513904      0.305365      0.125390       0.00000      0.514042    
  0.524785E-02   8.83146       1.00035       1.29352      0.869509       1.20476      0.130841      0.887680E-01   2.07427      0.576758      0.588373      0.496543      0.292751      0.119686       0.00000      0.496697    
  0.575415E-02   8.47359      0.976672       1.25707      0.837950       1.16364      0.138722      0.934303E-01   2.00159      0.557570      0.569890      0.479475      0.280380      0.114108       0.00000      0.479644    
  0.630929E-02   8.12780      0.954451       1.22211      0.807228       1.12372      0.147224      0.983917E-01   1.93095      0.538812      0.551893      0.462897      0.268416      0.108745       0.00000      0.463081    
  0.691799E-02   7.78739      0.932890       1.18781      0.776872       1.08432      0.156018      0.103491       1.86119      0.520241      0.534110      0.446536      0.256631      0.103477       0.00000      0.446735    
  0.758542E-02   7.45633      0.912482       1.15467      0.747151       1.04583      0.165331      0.108834       1.79298      0.501993      0.516696      0.430550      0.245158      0.983744E-01   0.00000      0.430764    
  0.831724E-02   7.13429      0.893213       1.12263      0.718029       1.00821      0.175184      0.114421       1.72624      0.484047      0.499632      0.414924      0.233982      0.934308E-01   0.00000      0.415151    
  0.911966E-02   6.81695      0.874561       1.09119      0.689218      0.971048      0.185344      0.120146       1.66027      0.466256      0.482752      0.399486      0.222962      0.885700E-01   0.00000      0.399726    
  0.999950E-02   6.50656      0.857017       1.06074      0.660864      0.934581      0.196153      0.126161       1.59544      0.448689      0.466154      0.384342      0.212176      0.838315E-01   0.00000      0.384595    
