   1.89999998             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03  -1.39999      0.522951      0.870324      0.520024      0.867058      0.292668E-02  0.326596E-02   1.38708      0.520024      0.520235      0.346823       0.00000       0.00000       0.00000      0.346823    
  0.109648E-03  -1.25007      0.516852      0.860031      0.513699      0.856543      0.315293E-02  0.348766E-02   1.37024      0.513699      0.513926      0.342617       0.00000       0.00000       0.00000      0.342617    
  0.120226E-03  -1.10811      0.510896      0.849959      0.507488      0.846225      0.340816E-02  0.373416E-02   1.35371      0.507488      0.507735      0.338490       0.00000       0.00000       0.00000      0.338490    
  0.131825E-03  -.969293      0.505002      0.839979      0.501325      0.835987      0.367695E-02  0.399209E-02   1.33731      0.501325      0.501592      0.334395       0.00000       0.00000       0.00000      0.334395    
  0.144543E-03  -.834959      0.499193      0.830129      0.495228      0.825862      0.396517E-02  0.426639E-02   1.32109      0.495228      0.495517      0.330345       0.00000       0.00000       0.00000      0.330345    
  0.158489E-03  -.706509      0.493505      0.820458      0.489222      0.815892      0.428370E-02  0.456587E-02   1.30511      0.489222      0.489535      0.326357       0.00000       0.00000       0.00000      0.326357    
  0.173779E-03  -.580890      0.487877      0.810876      0.483259      0.805998      0.461828E-02  0.487858E-02   1.28926      0.483259      0.483599      0.322399       0.00000       0.00000       0.00000      0.322399    
  0.190545E-03  -.460633      0.482367      0.801467      0.477381      0.796248      0.498575E-02  0.521822E-02   1.27363      0.477381      0.477749      0.318499       0.00000       0.00000       0.00000      0.318499    
  0.208928E-03  -.344406      0.476951      0.792193      0.471568      0.786611      0.538266E-02  0.558160E-02   1.25818      0.471568      0.471967      0.314644       0.00000       0.00000       0.00000      0.314644    
  0.229085E-03  -.230790      0.471596      0.783007      0.465797      0.777047      0.579884E-02  0.596050E-02   1.24284      0.465797      0.466228      0.310819       0.00000       0.00000       0.00000      0.310819    
