   3.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   1.03665      0.610881       1.11092      0.607034       1.10667      0.384698E-02  0.424830E-02   1.71370      0.639435      0.639731      0.466984      -.324010E-01   0.00000       0.00000      0.466936    
  0.109648E-03   1.19152      0.604959       1.09757      0.600833       1.09305      0.412617E-02  0.452067E-02   1.69389      0.631565      0.631884      0.461218      -.307324E-01   0.00000       0.00000      0.461169    
  0.120226E-03   1.33464      0.599094       1.08436      0.594655       1.07953      0.443922E-02  0.482183E-02   1.67419      0.623759      0.624103      0.455479      -.291037E-01   0.00000       0.00000      0.455430    
  0.131825E-03   1.47315      0.593258       1.07119      0.588490       1.06606      0.476805E-02  0.513621E-02   1.65455      0.615980      0.616352      0.449755      -.274905E-01   0.00000       0.00000      0.449705    
  0.144543E-03   1.60504      0.587462       1.05811      0.582342       1.05264      0.511946E-02  0.546950E-02   1.63499      0.608242      0.608642      0.444051      -.258996E-01   0.00000       0.00000      0.444000    
  0.158489E-03   1.72827      0.581730       1.04515      0.576225       1.03932      0.550596E-02  0.583175E-02   1.61554      0.600562      0.600994      0.438377      -.243375E-01   0.00000       0.00000      0.438326    
  0.173779E-03   1.84734      0.576033       1.03225      0.570122       1.02605      0.591099E-02  0.620915E-02   1.59617      0.592912      0.593377      0.432721      -.227893E-01   0.00000       0.00000      0.432669    
  0.190545E-03   1.95852      0.570406       1.01948      0.564052       1.01287      0.635391E-02  0.661736E-02   1.57692      0.585319      0.585821      0.427097      -.212674E-01   0.00000       0.00000      0.427045    
  0.208928E-03   2.06379      0.564840       1.00682      0.558010      0.999766      0.683057E-02  0.705259E-02   1.55778      0.577775      0.578316      0.421502      -.197653E-01   0.00000       0.00000      0.421450    
  0.229085E-03   2.16522      0.559315      0.994223      0.551985      0.986717      0.732930E-02  0.750548E-02   1.53870      0.570261      0.570844      0.415926      -.182760E-01   0.00000       0.00000      0.415873    
  0.251186E-03   2.25783      0.553896      0.981805      0.546008      0.973800      0.788768E-02  0.800542E-02   1.51981      0.562825      0.563454      0.410398      -.168166E-01   0.00000       0.00000      0.410346    
  0.275420E-03   2.34680      0.548528      0.969470      0.540053      0.960942      0.847533E-02  0.852811E-02   1.50099      0.555423      0.556101      0.404893      -.153698E-01   0.00000       0.00000      0.404840    
  0.301992E-03   2.43086      0.543229      0.957245      0.534127      0.948164      0.910233E-02  0.908136E-02   1.48229      0.548067      0.548798      0.399419      -.139401E-01   0.00000       0.00000      0.399366    
  0.331127E-03   2.50822      0.538037      0.945188      0.528244      0.935505      0.979325E-02  0.968354E-02   1.46375      0.540779      0.541567      0.393990      -.125343E-01   0.00000       0.00000      0.393937    
  0.363073E-03   2.58241      0.532900      0.933215      0.522383      0.922904      0.105174E-01  0.103109E-01   1.44529      0.533523      0.534373      0.388584      -.111402E-01   0.00000       0.00000      0.388532    
  0.398101E-03   2.65073      0.527870      0.921406      0.516562      0.910417      0.113080E-01  0.109884E-01   1.42698      0.526330      0.527247      0.383223      -.976795E-02   0.00000       0.00000      0.383170    
  0.436509E-03   2.71445      0.522936      0.909737      0.510776      0.898025      0.121604E-01  0.117117E-01   1.40880      0.519190      0.520178      0.377899      -.841385E-02   0.00000       0.00000      0.377847    
  0.478622E-03   2.77527      0.518063      0.898159      0.505011      0.885694      0.130523E-01  0.124643E-01   1.39071      0.512082      0.513147      0.372599      -.707126E-02   0.00000       0.00000      0.372548    
  0.524798E-03   2.82951      0.513346      0.886803      0.499297      0.873510      0.140491E-01  0.132936E-01   1.37281      0.505053      0.506202      0.367358      -.575631E-02   0.00000       0.00000      0.367308    
  0.575429E-03   2.88089      0.508705      0.875555      0.493605      0.861393      0.151000E-01  0.141618E-01   1.35500      0.498059      0.499298      0.362144      -.445431E-02   0.00000       0.00000      0.362095    
  0.630945E-03   2.92866      0.504161      0.864441      0.487942      0.849362      0.162192E-01  0.150791E-01   1.33730      0.491111      0.492445      0.356966      -.316866E-02   0.00000       0.00000      0.356917    
  0.691816E-03   2.97126      0.499774      0.853540      0.482320      0.837462      0.174544E-01  0.160787E-01   1.31978      0.484229      0.485669      0.351840      -.190851E-02   0.00000       0.00000      0.351793    
  0.758561E-03   3.01147      0.495466      0.842743      0.476717      0.825623      0.187490E-01  0.171200E-01   1.30234      0.477378      0.478929      0.346740      -.660805E-03   0.00000       0.00000      0.346694    
  0.831745E-03   3.04734      0.491308      0.832143      0.471148      0.813901      0.201595E-01  0.182421E-01   1.28505      0.470585      0.472257      0.341688      0.563341E-03   0.00000       0.00000      0.341644    
  0.911989E-03   3.07965      0.487288      0.821720      0.465606      0.802279      0.216823E-01  0.194414E-01   1.26788      0.463840      0.465644      0.336677      0.176612E-02   0.00000       0.00000      0.336635    
  0.999975E-03   3.10977      0.483356      0.811407      0.460081      0.790718      0.232759E-01  0.206891E-01   1.25080      0.457125      0.459067      0.331691      0.295558E-02   0.00000       0.00000      0.331651    
  0.109645E-02   3.13500      0.479641      0.801361      0.454589      0.779301      0.250524E-01  0.220606E-01   1.23389      0.450477      0.452573      0.326766      0.411232E-02   0.00000       0.00000      0.326728    
  0.120223E-02   3.15799      0.476039      0.791450      0.449111      0.767952      0.269279E-01  0.234979E-01   1.21706      0.443859      0.446119      0.321869      0.525227E-02   0.00000       0.00000      0.321833    
  0.131822E-02   3.17833      0.472571      0.781698      0.443650      0.756684      0.289210E-01  0.250135E-01   1.20033      0.437278      0.439711      0.317006      0.637232E-02   0.00000       0.00000      0.316973    
  0.144540E-02   3.19469      0.469331      0.772208      0.438209      0.745542      0.311226E-01  0.266657E-01   1.18375      0.430750      0.433376      0.312196      0.745871E-02   0.00000       0.00000      0.312166    
  0.158485E-02   3.20925      0.466204      0.762843      0.432774      0.734457      0.334294E-01  0.283861E-01   1.16723      0.424246      0.427074      0.307411      0.852864E-02   0.00000       0.00000      0.307384    
  0.173775E-02   3.22057      0.463287      0.753712      0.427351      0.723477      0.359359E-01  0.302351E-01   1.15083      0.417783      0.420832      0.302670      0.956777E-02   0.00000       0.00000      0.302646    
  0.190540E-02   3.22913      0.460575      0.744801      0.421931      0.712589      0.386441E-01  0.322121E-01   1.13452      0.411354      0.414641      0.297968      0.105770E-01   0.00000       0.00000      0.297947    
  0.208923E-02   3.23602      0.457990      0.736022      0.416513      0.701754      0.414769E-01  0.342677E-01   1.11827      0.404945      0.408482      0.293289      0.115680E-01   0.00000       0.00000      0.293272    
  0.229079E-02   3.23923      0.455714      0.727562      0.411090      0.691042      0.446240E-01  0.365195E-01   1.10213      0.398576      0.402393      0.288663      0.125142E-01   0.00000       0.00000      0.288650    
  0.251180E-02   3.24066      0.453608      0.719269      0.405659      0.680388      0.479491E-01  0.388805E-01   1.08605      0.392223      0.396336      0.284062      0.134359E-01   0.00000       0.00000      0.284052    
  0.275413E-02   3.24010      0.451693      0.711163      0.400220      0.669800      0.514728E-01  0.413633E-01   1.07002      0.385889      0.390316      0.279489      0.143304E-01   0.00000       0.00000      0.279484    
  0.301984E-02   3.23638      0.450118      0.703380      0.394755      0.659312      0.553636E-01  0.440675E-01   1.05407      0.379578      0.384353      0.274961      0.151763E-01   0.00000       0.00000      0.274960    
  0.331118E-02   3.23124      0.448710      0.695750      0.389274      0.648869      0.594363E-01  0.468802E-01   1.03814      0.373275      0.378414      0.270452      0.159986E-01   0.00000       0.00000      0.270455    
  0.363064E-02   3.22361      0.447606      0.688395      0.383761      0.638503      0.638449E-01  0.498919E-01   1.02226      0.366983      0.372519      0.265977      0.167780E-01   0.00000       0.00000      0.265984    
  0.398091E-02   3.21369      0.446814      0.681311      0.378208      0.628203      0.686058E-01  0.531088E-01   1.00641      0.360694      0.366660      0.261531      0.175138E-01   0.00000       0.00000      0.261543    
  0.436498E-02   3.20242      0.446210      0.674389      0.372630      0.617940      0.735796E-01  0.564493E-01  0.990570      0.354407      0.360821      0.257102      0.182235E-01   0.00000       0.00000      0.257119    
  0.478610E-02   3.18817      0.446059      0.667843      0.366983      0.607754      0.790764E-01  0.600888E-01  0.974737      0.348112      0.355025      0.252708      0.188708E-01   0.00000       0.00000      0.252729    
  0.524785E-02   3.17236      0.446170      0.661505      0.361289      0.597604      0.848811E-01  0.639012E-01  0.958893      0.341806      0.349247      0.248330      0.194825E-01   0.00000       0.00000      0.248356    
