   5.00000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   4.41580      0.906153       1.39876      0.901358       1.39378      0.479533E-02  0.498047E-02   2.29514      0.781882      0.782263      0.611606      0.119476       0.00000       0.00000      0.611522    
  0.109648E-03   4.52736      0.895149       1.38038      0.890020       1.37509      0.512901E-02  0.529017E-02   2.26511      0.771479      0.771888      0.603291      0.118541       0.00000       0.00000      0.603206    
  0.120226E-03   4.62539      0.884169       1.36209      0.878667       1.35646      0.550156E-02  0.563160E-02   2.23513      0.761120      0.761560      0.594986      0.117547       0.00000       0.00000      0.594900    
  0.131825E-03   4.71814      0.873208       1.34385      0.867315       1.33786      0.589214E-02  0.598753E-02   2.20517      0.750783      0.751256      0.586690      0.116532       0.00000       0.00000      0.586602    
  0.144543E-03   4.80331      0.862275       1.32567      0.855966       1.31931      0.630853E-02  0.636425E-02   2.17527      0.740479      0.740987      0.578407      0.115487       0.00000       0.00000      0.578318    
  0.158489E-03   4.87864      0.851400       1.30761      0.844635       1.30083      0.676487E-02  0.677269E-02   2.14547      0.730228      0.730774      0.570150      0.114408       0.00000       0.00000      0.570060    
  0.173779E-03   4.94924      0.840559       1.28961      0.833316       1.28241      0.724224E-02  0.719769E-02   2.11572      0.720004      0.720591      0.561908      0.113313       0.00000       0.00000      0.561817    
  0.190545E-03   5.01094      0.829790       1.27173      0.822027       1.26408      0.776256E-02  0.765633E-02   2.08610      0.709837      0.710468      0.553699      0.112190       0.00000       0.00000      0.553607    
  0.208928E-03   5.06599      0.819092       1.25397      0.810771       1.24583      0.832098E-02  0.814438E-02   2.05660      0.699720      0.700398      0.545521      0.111051       0.00000       0.00000      0.545430    
  0.229085E-03   5.11675      0.808440       1.23629      0.799536       1.22764      0.890432E-02  0.865166E-02   2.02717      0.689635      0.690364      0.537365      0.109900       0.00000       0.00000      0.537273    
  0.251186E-03   5.15769      0.797919       1.21880      0.788364       1.20959      0.955472E-02  0.921000E-02   1.99796      0.679636      0.680420      0.529267      0.108728       0.00000       0.00000      0.529174    
