   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.4773       6.53390       9.34113       6.51986       9.32959      0.140371E-01  0.115319E-01   15.8495       3.55556       3.55677       3.40217       2.96430       2.37085       0.00000       3.40198    
  0.109648E-03   77.6159       6.33075       9.04774       6.31587       9.03558      0.148789E-01  0.121633E-01   15.3514       3.44913       3.45042       3.29770       2.86674       2.28766       0.00000       3.29750    
  0.120226E-03   74.8770       6.13528       8.76557       6.11948       8.75272      0.158027E-01  0.128500E-01   14.8722       3.34655       3.34792       3.19705       2.77293       2.20794       0.00000       3.19685    
  0.131825E-03   72.1874       5.94294       8.48794       5.92617       8.47438      0.167639E-01  0.135615E-01   14.4006       3.24554       3.24699       3.09796       2.68064       2.12963       0.00000       3.09776    
  0.144543E-03   69.5685       5.75506       8.21682       5.73728       8.20251      0.177786E-01  0.143087E-01   13.9398       3.14676       3.14831       3.00108       2.59053       2.05332       0.00000       3.00089    
  0.158489E-03   67.0443       5.57323       7.95448       5.55436       7.93937      0.188741E-01  0.151093E-01   13.4937       3.05100       3.05265       2.90722       2.50336       1.97970       0.00000       2.90702    
  0.173779E-03   64.5664       5.39436       7.69643       5.37435       7.68049      0.200118E-01  0.159374E-01   13.0548       2.95672       2.95847       2.81482       2.41762       1.90740       0.00000       2.81462    
  0.190545E-03   62.1768       5.22117       7.44662       5.19993       7.42980      0.212347E-01  0.168212E-01   12.6297       2.86528       2.86714       2.72524       2.33465       1.83761       0.00000       2.72505    
  0.208928E-03   59.8552       5.05237       7.20317       5.02984       7.18541      0.225316E-01  0.177527E-01   12.2153       2.77603       2.77801       2.63785       2.25381       1.76975       0.00000       2.63766    
  0.229085E-03   57.5775       4.88643       6.96384       4.86255       6.94513      0.238768E-01  0.187154E-01   11.8077       2.68821       2.69030       2.55187       2.17434       1.70315       0.00000       2.55168    
  0.251186E-03   55.4034       4.72725       6.73428       4.70190       6.71452      0.253493E-01  0.197593E-01   11.4164       2.60375       2.60598       2.46923       2.09815       1.63949       0.00000       2.46905    
  0.275420E-03   53.2730       4.57094       6.50885       4.54406       6.48801      0.268826E-01  0.208416E-01   11.0321       2.52072       2.52308       2.38803       2.02334       1.57708       0.00000       2.38785    
  0.301992E-03   51.2013       4.41850       6.28900       4.39001       6.26703      0.284978E-01  0.219756E-01   10.6570       2.43961       2.44212       2.30873       1.95040       1.51635       0.00000       2.30856    
  0.331127E-03   49.2119       4.27153       6.07699       4.24128       6.05380      0.302421E-01  0.231902E-01   10.2951       2.36120       2.36387       2.23213       1.88008       1.45797       0.00000       2.23196    
  0.363073E-03   47.2617       4.12716       5.86873       4.09511       5.84429      0.320526E-01  0.244458E-01   9.93939       2.28409       2.28692       2.15682       1.81101       1.40071       0.00000       2.15666    
  0.398101E-03   45.3849       3.98771       5.66752       3.95371       5.64173      0.339937E-01  0.257819E-01   9.59545       2.20941       2.21241       2.08393       1.74430       1.34555       0.00000       2.08378    
  0.436509E-03   43.5669       3.85222       5.47197       3.81617       5.44478      0.360527E-01  0.271899E-01   9.26094       2.13668       2.13987       2.01300       1.67948       1.29207       0.00000       2.01284    
  0.478622E-03   41.7861       3.71924       5.28000       3.68105       5.25136      0.381872E-01  0.286439E-01   8.93241       2.06519       2.06857       1.94329       1.61586       1.23965       0.00000       1.94314    
  0.524798E-03   40.0909       3.59209       5.09635       3.55157       5.06613      0.405161E-01  0.302149E-01   8.61770       1.99656       2.00015       1.87644       1.55501       1.18968       0.00000       1.87630    
  0.575429E-03   38.4337       3.46755       4.91640       3.42460       4.88456      0.429423E-01  0.318439E-01   8.30916       1.92921       1.93301       1.81087       1.49539       1.14081       0.00000       1.81074    
  0.630945E-03   36.8245       3.34629       4.74113       3.30080       4.70759      0.454915E-01  0.335459E-01   8.00839       1.86347       1.86750       1.74690       1.43733       1.09331       0.00000       1.74678    
