   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.4211       6.53508       9.34376       6.52114       9.33225      0.139364E-01  0.115162E-01   15.8534       3.55868       3.55990       3.40357       2.96246       2.36897       0.00000       3.40337    
  0.109648E-03   77.5587       6.33164       9.04999       6.31687       9.03784      0.147732E-01  0.121470E-01   15.3547       3.45205       3.45335       3.29894       2.86482       2.28575       0.00000       3.29874    
  0.120226E-03   74.8192       6.13592       8.76748       6.12023       8.75464      0.156917E-01  0.128331E-01   14.8749       3.34929       3.35068       3.19815       2.77094       2.20602       0.00000       3.19795    
  0.131825E-03   72.1291       5.94334       8.48953       5.92669       8.47598      0.166473E-01  0.135440E-01   14.4027       3.24811       3.24958       3.09892       2.67858       2.12769       0.00000       3.09872    
  0.144543E-03   69.5098       5.75524       8.21811       5.73758       8.20382      0.176562E-01  0.142904E-01   13.9414       3.14917       3.15073       3.00192       2.58842       2.05137       0.00000       3.00172    
  0.158489E-03   66.9855       5.57321       7.95550       5.55447       7.94041      0.187457E-01  0.150903E-01   13.4949       3.05326       3.05492       2.90794       2.50120       1.97774       0.00000       2.90775    
  0.173779E-03   64.5075       5.39415       7.69720       5.37428       7.68129      0.198771E-01  0.159177E-01   13.0556       2.95884       2.96060       2.81544       2.41543       1.90544       0.00000       2.81524    
  0.190545E-03   62.1181       5.22079       7.44717       5.19970       7.43037      0.210935E-01  0.168007E-01   12.6301       2.86727       2.86914       2.72577       2.33243       1.83565       0.00000       2.72557    
  0.208928E-03   59.7966       5.05185       7.20352       5.02946       7.18579      0.223835E-01  0.177315E-01   12.2153       2.77791       2.77989       2.63828       2.25156       1.76780       0.00000       2.63809    
  0.229085E-03   57.5193       4.88576       6.96401       4.86204       6.94532      0.237217E-01  0.186933E-01   11.8074       2.68996       2.69207       2.55222       2.17208       1.70121       0.00000       2.55203    
  0.251186E-03   55.3457       4.72646       6.73428       4.70127       6.71454      0.251868E-01  0.197364E-01   11.4158       2.60540       2.60764       2.46952       2.09587       1.63757       0.00000       2.46934    
  0.275420E-03   53.2158       4.57004       6.50871       4.54333       6.48789      0.267125E-01  0.208179E-01   11.0312       2.52227       2.52465       2.38825       2.02106       1.57518       0.00000       2.38807    
  0.301992E-03   51.1448       4.41750       6.28873       4.38918       6.26678      0.283197E-01  0.219510E-01   10.6560       2.44107       2.44359       2.30889       1.94811       1.51447       0.00000       2.30872    
  0.331127E-03   49.1562       4.27044       6.07661       4.24038       6.05344      0.300558E-01  0.231648E-01   10.2938       2.36258       2.36526       2.23224       1.87780       1.45611       0.00000       2.23207    
  0.363073E-03   47.2067       4.12599       5.86824       4.09413       5.84382      0.318578E-01  0.244195E-01   9.93795       2.28539       2.28823       2.15688       1.80874       1.39887       0.00000       2.15672    
  0.398101E-03   45.3309       3.98647       5.66694       3.95268       5.64119      0.337900E-01  0.257546E-01   9.59386       2.21064       2.21365       2.08395       1.74204       1.34374       0.00000       2.08379    
  0.436509E-03   43.5138       3.85092       5.47132       3.81508       5.44416      0.358399E-01  0.271617E-01   9.25923       2.13784       2.14105       2.01297       1.67724       1.29029       0.00000       2.01282    
  0.478622E-03   41.7339       3.71788       5.27929       3.67992       5.25067      0.379651E-01  0.286148E-01   8.93059       2.06629       2.06968       1.94323       1.61363       1.23790       0.00000       1.94309    
  0.524798E-03   40.0398       3.59069       5.09558       3.55040       5.06540      0.402842E-01  0.301849E-01   8.61580       1.99760       2.00121       1.87636       1.55280       1.18797       0.00000       1.87622    
  0.575429E-03   38.3837       3.46611       4.91559       3.42341       4.88378      0.427005E-01  0.318128E-01   8.30719       1.93019       1.93402       1.81076       1.49321       1.13913       0.00000       1.81063    
  0.630945E-03   36.7756       3.34482       4.74029       3.29958       4.70678      0.452394E-01  0.335139E-01   8.00636       1.86440       1.86845       1.74678       1.43518       1.09166       0.00000       1.74666    
