   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.2820       1.34721       1.82904       1.34073       1.82244      0.648606E-02  0.660223E-02   3.16316      0.994048      0.994477      0.828076      0.346678       0.00000       0.00000      0.827959    
  0.109648E-03   10.2755       1.32679       1.80121       1.31987       1.79421      0.691532E-02  0.699102E-02   3.11409      0.978892      0.979350      0.814983      0.340980       0.00000       0.00000      0.814865    
  0.120226E-03   10.2550       1.30646       1.77354       1.29906       1.76612      0.739187E-02  0.741726E-02   3.06518      0.963813      0.964305      0.801935      0.335251       0.00000       0.00000      0.801815    
  0.131825E-03   10.2290       1.28618       1.74595       1.27829       1.73809      0.789021E-02  0.786053E-02   3.01638      0.948774      0.949301      0.788913      0.329516       0.00000       0.00000      0.788792    
  0.144543E-03   10.1954       1.26599       1.71849       1.25757       1.71016      0.841976E-02  0.832819E-02   2.96773      0.933793      0.934358      0.775928      0.323773       0.00000       0.00000      0.775806    
  0.158489E-03   10.1519       1.24593       1.69123       1.23694       1.68240      0.899729E-02  0.883282E-02   2.91934      0.918905      0.919510      0.763011      0.318032       0.00000       0.00000      0.762888    
  0.173779E-03   10.1038       1.22596       1.66408       1.21636       1.65472      0.960000E-02  0.935670E-02   2.87108      0.904066      0.904714      0.750131      0.312295       0.00000       0.00000      0.750007    
  0.190545E-03   10.0470       1.20615       1.63715       1.19590       1.62723      0.102540E-01  0.991955E-02   2.82313      0.889329      0.890023      0.737328      0.306571       0.00000       0.00000      0.737204    
  0.208928E-03   9.98386       1.18650       1.61041       1.17555       1.59990      0.109531E-01  0.105163E-01   2.77544      0.874680      0.875425      0.724596      0.300866       0.00000       0.00000      0.724472    
  0.229085E-03   9.91664       1.16694       1.58381       1.15526       1.57267      0.116818E-01  0.111351E-01   2.72793      0.860089      0.860886      0.711911      0.295172       0.00000       0.00000      0.711787    
  0.251186E-03   9.84032       1.14766       1.55754       1.13517       1.54573      0.124896E-01  0.118123E-01   2.68090      0.845650      0.846505      0.699350      0.289519       0.00000       0.00000      0.699226    
  0.275420E-03   9.76036       1.12850       1.53144       1.11517       1.51892      0.133356E-01  0.125175E-01   2.63409      0.831281      0.832197      0.686848      0.283888       0.00000       0.00000      0.686725    
  0.301992E-03   9.67552       1.10953       1.50555       1.09529       1.49229      0.142333E-01  0.132603E-01   2.58759      0.817007      0.817988      0.674427      0.278286       0.00000       0.00000      0.674304    
  0.331127E-03   9.58425       1.09083       1.48000       1.07561       1.46594      0.152139E-01  0.140626E-01   2.54155      0.802879      0.803930      0.662130      0.272734       0.00000       0.00000      0.662009    
  0.363073E-03   9.49003       1.07227       1.45462       1.05603       1.43972      0.162373E-01  0.148955E-01   2.49576      0.788822      0.789948      0.649896      0.267209       0.00000       0.00000      0.649776    
  0.398101E-03   9.39042       1.05399       1.42957       1.03664       1.41378      0.173458E-01  0.157886E-01   2.45042      0.774906      0.776112      0.637785      0.261736       0.00000       0.00000      0.637667    
  0.436509E-03   9.28678       1.03595       1.40480       1.01742       1.38807      0.185327E-01  0.167365E-01   2.40549      0.761110      0.762402      0.625781      0.256310       0.00000       0.00000      0.625664    
  0.478622E-03   9.18061       1.01807       1.38022      0.998304       1.36250      0.197699E-01  0.177193E-01   2.36081      0.747390      0.748773      0.613844      0.250915       0.00000       0.00000      0.613731    
  0.524798E-03   9.06897       1.00059       1.35610      0.979453       1.33731      0.211385E-01  0.187926E-01   2.31676      0.733856      0.735339      0.602077      0.245597       0.00000       0.00000      0.601966    
  0.575429E-03   8.95508      0.983301       1.33219      0.960727       1.31228      0.225742E-01  0.199114E-01   2.27301      0.720411      0.721999      0.590389      0.240316       0.00000       0.00000      0.590281    
  0.630945E-03   8.83834      0.966253       1.30856      0.942158       1.28747      0.240946E-01  0.210876E-01   2.22963      0.707075      0.708775      0.578802      0.235083       0.00000       0.00000      0.578698    
  0.691816E-03   8.71779      0.949591       1.28536      0.923834       1.26300      0.257573E-01  0.223589E-01   2.18684      0.693909      0.695732      0.567373      0.229924       0.00000       0.00000      0.567273    
  0.758561E-03   8.59555      0.933119       1.26238      0.905627       1.23870      0.274923E-01  0.236780E-01   2.14433      0.680825      0.682775      0.556020      0.224802       0.00000       0.00000      0.555925    
  0.831745E-03   8.47031      0.917008       1.23979      0.887640       1.21470      0.293677E-01  0.250895E-01   2.10234      0.667892      0.669981      0.544811      0.219748       0.00000       0.00000      0.544720    
  0.911989E-03   8.34280      0.901223       1.21756      0.869845       1.19097      0.313777E-01  0.265883E-01   2.06082      0.655091      0.657329      0.533727      0.214754       0.00000       0.00000      0.533641    
  0.999975E-03   8.21391      0.885642       1.19555      0.852169       1.16741      0.334723E-01  0.281417E-01   2.01958      0.642371      0.644766      0.522721      0.209798       0.00000       0.00000      0.522640    
  0.109645E-02   8.08216      0.870555       1.17407      0.834772       1.14423      0.357833E-01  0.298333E-01   1.97901      0.629843      0.632409      0.511899      0.204930       0.00000       0.00000      0.511825    
