   8317.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   80.7288       6.56274       9.37659       6.54886       9.36550      0.138734E-01  0.110852E-01   15.9144       3.56934       3.57056       3.41627       2.97953       2.37887       0.00000       3.41607    
  0.109648E-03   77.8448       6.35744       9.08031       6.34274       9.06861      0.147069E-01  0.116969E-01   15.4113       3.46185       3.46315       3.31071       2.88089       2.29496       0.00000       3.31051    
  0.120226E-03   75.0852       6.15997       8.79544       6.14435       8.78308      0.156219E-01  0.123628E-01   14.9274       3.35828       3.35966       3.20905       2.78607       2.21457       0.00000       3.20885    
  0.131825E-03   72.3756       5.96568       8.51520       5.94910       8.50215      0.165740E-01  0.130530E-01   14.4512       3.25630       3.25777       3.10897       2.69280       2.13561       0.00000       3.10877    
  0.144543E-03   69.7376       5.77593       8.24157       5.75835       8.22779      0.175791E-01  0.137781E-01   13.9861       3.15661       3.15816       3.01115       2.60174       2.05868       0.00000       3.01095    
  0.158489E-03   67.1959       5.59233       7.97688       5.57366       7.96233      0.186646E-01  0.145556E-01   13.5360       3.05999       3.06164       2.91639       2.51368       1.98449       0.00000       2.91620    
  0.173779E-03   64.7009       5.41174       7.71656       5.39194       7.70120      0.197919E-01  0.153602E-01   13.0931       2.96487       2.96663       2.82313       2.42707       1.91163       0.00000       2.82294    
  0.190545E-03   62.2956       5.23692       7.46461       5.21592       7.44839      0.210039E-01  0.162193E-01   12.6643       2.87264       2.87451       2.73275       2.34328       1.84133       0.00000       2.73255    
  0.208928E-03   59.9591       5.06658       7.21913       5.04429       7.20201      0.222894E-01  0.171254E-01   12.2463       2.78265       2.78463       2.64458       2.26165       1.77298       0.00000       2.64439    
  0.229085E-03   57.6672       4.89915       6.97785       4.87552       6.95979      0.236229E-01  0.180620E-01   11.8353       2.69410       2.69621       2.55786       2.18142       1.70591       0.00000       2.55767    
  0.251186E-03   55.4802       4.73858       6.74649       4.71350       6.72741      0.250829E-01  0.190787E-01   11.4409       2.60897       2.61121       2.47455       2.10452       1.64183       0.00000       2.47436    
  0.275420E-03   53.3375       4.58094       6.51934       4.55434       6.49921      0.266035E-01  0.201332E-01   11.0535       2.52531       2.52768       2.39268       2.02903       1.57902       0.00000       2.39250    
  0.301992E-03   51.2543       4.42724       6.29786       4.39903       6.27662      0.282053E-01  0.212385E-01   10.6756       2.44359       2.44612       2.31277       1.95544       1.51791       0.00000       2.31259    
  0.331127E-03   49.2544       4.27908       6.08434       4.24914       6.06192      0.299357E-01  0.224233E-01   10.3111       2.36463       2.36731       2.23559       1.88451       1.45919       0.00000       2.23542    
  0.363073E-03   47.2942       4.13357       5.87463       4.10184       5.85098      0.317319E-01  0.236486E-01   9.95283       2.28698       2.28983       2.15973       1.81486       1.40159       0.00000       2.15956    
  0.398101E-03   45.4084       3.99306       5.67208       3.95941       5.64713      0.336579E-01  0.249534E-01   9.60653       2.21181       2.21483       2.08633       1.74760       1.34613       0.00000       2.08617    
  0.436509E-03   43.5820       3.85658       5.47529       3.82088       5.44896      0.357014E-01  0.263293E-01   9.26984       2.13862       2.14182       2.01492       1.68226       1.29237       0.00000       2.01476    
  0.478622E-03   41.7932       3.72265       5.28213       3.68483       5.25438      0.378200E-01  0.277506E-01   8.93921       2.06669       2.07008       1.94475       1.61814       1.23969       0.00000       1.94461    
  0.524798E-03   40.0911       3.59464       5.09741       3.55451       5.06813      0.401321E-01  0.292878E-01   8.62263       1.99766       2.00127       1.87750       1.55684       1.18950       0.00000       1.87736    
  0.575429E-03   38.4274       3.46927       4.91646       3.42673       4.88558      0.425412E-01  0.308823E-01   8.31231       1.92994       1.93376       1.81154       1.49679       1.14041       0.00000       1.81141    
  0.630945E-03   36.8122       3.34725       4.74025       3.30218       4.70770      0.450727E-01  0.325493E-01   8.00988       1.86385       1.86790       1.74722       1.43833       1.09271       0.00000       1.74710    
  0.691816E-03   35.2677       3.23015       4.57101       3.18234       4.53668      0.478059E-01  0.343343E-01   7.71902       1.80016       1.80445       1.68529       1.38218       1.04704       0.00000       1.68518    
  0.758561E-03   33.7561       3.11534       4.40503       3.06470       4.36885      0.506404E-01  0.361781E-01   7.43355       1.73758       1.74213       1.62449       1.32712       1.00233       0.00000       1.62439    
  0.831745E-03   32.3051       3.00479       4.24504       2.95112       4.20691      0.536699E-01  0.381346E-01   7.15803       1.67707       1.68189       1.56575       1.27405      0.959349       0.00000       1.56566    
  0.911989E-03   30.9044       2.89781       4.09008       2.84093       4.04988      0.568826E-01  0.401957E-01   6.89081       1.61828       1.62339       1.50874       1.22265      0.917824       0.00000       1.50866    
  0.999975E-03   29.5348       2.79303       3.93821       2.73282       3.89589      0.602101E-01  0.423221E-01   6.62871       1.56055       1.56596       1.45279       1.17228      0.877194       0.00000       1.45273    
  0.109645E-02   28.2355       2.69329       3.79339       2.62946       3.74878      0.638260E-01  0.446110E-01   6.37825       1.50523       1.51097       1.39927       1.12424      0.838590       0.00000       1.39922    
  0.120223E-02   26.9688       2.59591       3.65187       2.52832       3.60489      0.675927E-01  0.469837E-01   6.13320       1.45103       1.45712       1.34688       1.07728      0.800928       0.00000       1.34684    
  0.131822E-02   25.7408       2.50133       3.51426       2.42979       3.46480      0.715384E-01  0.494559E-01   5.89459       1.39817       1.40461       1.29583       1.03162      0.764383       0.00000       1.29581    
  0.144540E-02   24.5717       2.41106       3.38262       2.33527       3.33052      0.757906E-01  0.520961E-01   5.66579       1.34734       1.35416       1.24683      0.987925      0.729541       0.00000       1.24682    
  0.158485E-02   23.4294       2.32276       3.25372       2.24257       3.19890      0.801935E-01  0.548181E-01   5.44147       1.29744       1.30466       1.19877      0.945131      0.695474       0.00000       1.19877    
