   10.0000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   10.0567       1.33449       1.81497       1.32848       1.80910      0.601305E-02  0.586463E-02   3.13758      0.987311      0.987793      0.821429      0.341167       0.00000       0.00000      0.821311    
  0.109648E-03   10.0534       1.31446       1.78769       1.30805       1.78147      0.641634E-02  0.621916E-02   3.08952      0.972465      0.972981      0.808612      0.335582       0.00000       0.00000      0.808493    
  0.120226E-03   10.0364       1.29453       1.76057       1.28766       1.75396      0.686479E-02  0.660891E-02   3.04162      0.957691      0.958244      0.795835      0.329970       0.00000       0.00000      0.795714    
  0.131825E-03   10.0141       1.27464       1.73352       1.26731       1.72651      0.733411E-02  0.701471E-02   2.99381      0.942953      0.943547      0.783083      0.324354       0.00000       0.00000      0.782961    
  0.144543E-03   9.98437       1.25483       1.70659       1.24700       1.69915      0.783331E-02  0.744351E-02   2.94615      0.928269      0.928905      0.770365      0.318731       0.00000       0.00000      0.770242    
  0.158489E-03   9.94499       1.23516       1.67985       1.22678       1.67194      0.837853E-02  0.790729E-02   2.89872      0.913672      0.914354      0.757710      0.313112       0.00000       0.00000      0.757586    
  0.173779E-03   9.90104       1.21557       1.65321       1.20662       1.64482      0.894794E-02  0.838931E-02   2.85143      0.899121      0.899851      0.745090      0.307497       0.00000       0.00000      0.744965    
  0.190545E-03   9.84857       1.19613       1.62677       1.18656       1.61786      0.956664E-02  0.890832E-02   2.80442      0.884664      0.885448      0.732542      0.301896       0.00000       0.00000      0.732416    
  0.208928E-03   9.78987       1.17683       1.60053       1.16660       1.59107      0.102289E-01  0.945955E-02   2.75767      0.870291      0.871131      0.720061      0.296313       0.00000       0.00000      0.719935    
  0.229085E-03   9.72715       1.15763       1.57440       1.14672       1.56437      0.109195E-01  0.100319E-01   2.71108      0.855972      0.856871      0.707623      0.290743       0.00000       0.00000      0.707497    
  0.251186E-03   9.65543       1.13870       1.54860       1.12701       1.53794      0.116865E-01  0.106599E-01   2.66495      0.841795      0.842760      0.695303      0.285213       0.00000       0.00000      0.695177    
  0.275420E-03   9.58011       1.11988       1.52295       1.10739       1.51163      0.124906E-01  0.113148E-01   2.61902      0.827685      0.828719      0.683039      0.279705       0.00000       0.00000      0.682913    
  0.301992E-03   9.49996       1.10123       1.49750       1.08789       1.48550      0.133446E-01  0.120057E-01   2.57339      0.813664      0.814772      0.670851      0.274225       0.00000       0.00000      0.670726    
  0.331127E-03   9.41342       1.08285       1.47238       1.06858       1.45962      0.142790E-01  0.127538E-01   2.52820      0.799780      0.800968      0.658781      0.268795       0.00000       0.00000      0.658657    
  0.363073E-03   9.32394       1.06461       1.44741       1.04935       1.43388      0.152550E-01  0.135313E-01   2.48324      0.785963      0.787235      0.646771      0.263391       0.00000       0.00000      0.646648    
  0.398101E-03   9.22909       1.04663       1.42277       1.03032       1.40840      0.163137E-01  0.143670E-01   2.43871      0.772278      0.773642      0.634877      0.258038       0.00000       0.00000      0.634756    
  0.436509E-03   9.13021       1.02889       1.39839       1.01144       1.38314      0.174488E-01  0.152556E-01   2.39457      0.758707      0.760169      0.623085      0.252732       0.00000       0.00000      0.622966    
  0.478622E-03   9.02879       1.01130       1.37419      0.992662       1.35801      0.186328E-01  0.161781E-01   2.35068      0.745207      0.746772      0.611358      0.247455       0.00000       0.00000      0.611241    
  0.524798E-03   8.92188      0.994083       1.35043      0.974138       1.33324      0.199451E-01  0.171883E-01   2.30738      0.731884      0.733563      0.599791      0.242254       0.00000       0.00000      0.599677    
  0.575429E-03   8.81270      0.977055       1.32687      0.955732       1.30863      0.213232E-01  0.182430E-01   2.26436      0.718642      0.720441      0.588301      0.237089       0.00000       0.00000      0.588190    
  0.630945E-03   8.70065      0.960260       1.30358      0.937476       1.28423      0.227841E-01  0.193535E-01   2.22171      0.705505      0.707432      0.576907      0.231971       0.00000       0.00000      0.576800    
  0.691816E-03   8.58473      0.943838       1.28071      0.919453       1.26015      0.243846E-01  0.205570E-01   2.17961      0.692528      0.694594      0.565664      0.226926       0.00000       0.00000      0.565560    
  0.758561E-03   8.46710      0.927599       1.25804      0.901542       1.23623      0.260562E-01  0.218074E-01   2.13778      0.679627      0.681839      0.554493      0.221916       0.00000       0.00000      0.554394    
  0.831745E-03   8.34642      0.911707       1.23575      0.883841       1.21260      0.278658E-01  0.231483E-01   2.09645      0.666869      0.669239      0.543459      0.216972       0.00000       0.00000      0.543365    
  0.911989E-03   8.22341      0.896131       1.21381      0.866323       1.18923      0.298081E-01  0.245752E-01   2.05555      0.654235      0.656776      0.532545      0.212088       0.00000       0.00000      0.532456    
  0.999975E-03   8.09899      0.880751       1.19207      0.848917       1.16602      0.318338E-01  0.260559E-01   2.01494      0.641678      0.644396      0.521706      0.207240       0.00000       0.00000      0.521623    
  0.109645E-02   7.97164      0.865850       1.17085      0.831776       1.14318      0.340734E-01  0.276732E-01   1.97496      0.629299      0.632214      0.511044      0.202478       0.00000       0.00000      0.510967    
  0.120223E-02   7.84306      0.851190       1.14989      0.814763       1.12053      0.364277E-01  0.293625E-01   1.93529      0.617006      0.620128      0.500468      0.197757       0.00000       0.00000      0.500397    
  0.131822E-02   7.71303      0.836818       1.12922      0.797900       1.09809      0.389181E-01  0.311375E-01   1.89599      0.604814      0.608156      0.489994      0.193086       0.00000       0.00000      0.489930    
  0.144540E-02   7.58105      0.822919       1.10905      0.781271       1.07599      0.416476E-01  0.330607E-01   1.85726      0.592779      0.596362      0.479682      0.188492       0.00000       0.00000      0.479626    
  0.158485E-02   7.44824      0.809249       1.08911      0.764752       1.05405      0.444969E-01  0.350575E-01   1.81880      0.580818      0.584653      0.469446      0.183934       0.00000       0.00000      0.469398    
  0.173775E-02   7.31404      0.796001       1.06960      0.748428       1.03240      0.475726E-01  0.371925E-01   1.78083      0.568987      0.573095      0.459349      0.179441       0.00000       0.00000      0.459308    
  0.190540E-02   7.17881      0.783152       1.05048      0.732277       1.01102      0.508750E-01  0.394639E-01   1.74329      0.557272      0.561672      0.449375      0.175005       0.00000       0.00000      0.449343    
  0.208923E-02   7.04297      0.770546       1.03160      0.716229      0.989786      0.543169E-01  0.418189E-01   1.70602      0.545625      0.550332      0.439477      0.170604       0.00000       0.00000      0.439454    
  0.229079E-02   6.90598      0.758521       1.01329      0.700413      0.968913      0.581080E-01  0.443807E-01   1.66933      0.534132      0.539176      0.429750      0.166280       0.00000       0.00000      0.429737    
  0.251180E-02   6.76855      0.746802      0.995275      0.684707      0.948218      0.620946E-01  0.470565E-01   1.63293      0.522713      0.528113      0.420109      0.161994       0.00000       0.00000      0.420105    
  0.275413E-02   6.63062      0.735426      0.977581      0.669127      0.927722      0.662993E-01  0.498594E-01   1.59685      0.511377      0.517152      0.410563      0.157749       0.00000       0.00000      0.410570    
  0.301984E-02   6.49209      0.724643      0.960438      0.653740      0.907547      0.709026E-01  0.528908E-01   1.56129      0.500170      0.506357      0.401173      0.153571       0.00000       0.00000      0.401190    
  0.331118E-02   6.35335      0.714141      0.943550      0.638439      0.887517      0.757017E-01  0.560331E-01   1.52596      0.489018      0.495636      0.391853      0.149421       0.00000       0.00000      0.391881    
  0.363064E-02   6.21428      0.704149      0.927121      0.623287      0.867743      0.808612E-01  0.593785E-01   1.49103      0.477965      0.485046      0.382658      0.145322       0.00000       0.00000      0.382697    
  0.398091E-02   6.07505      0.694658      0.911133      0.608265      0.848202      0.863939E-01  0.629306E-01   1.45647      0.466996      0.474575      0.373577      0.141269       0.00000       0.00000      0.373627    
  0.436498E-02   5.93573      0.685468      0.895405      0.593316      0.828799      0.921515E-01  0.666067E-01   1.42212      0.456076      0.464174      0.364563      0.137241       0.00000       0.00000      0.364625    
  0.478610E-02   5.79635      0.676981      0.880275      0.578525      0.809695      0.984560E-01  0.705801E-01   1.38822      0.445256      0.453924      0.355698      0.133268       0.00000       0.00000      0.355771    
  0.524785E-02   5.65700      0.668885      0.865467      0.563806      0.790744      0.105078      0.747227E-01   1.35455      0.434484      0.443751      0.346908      0.129323       0.00000       0.00000      0.346993    
  0.575415E-02   5.51768      0.661199      0.850995      0.549165      0.771952      0.112034      0.790428E-01   1.32112      0.423760      0.433658      0.338198      0.125405       0.00000       0.00000      0.338294    
  0.630929E-02   5.37853      0.654258      0.837114      0.534640      0.753423      0.119618      0.836913E-01   1.28806      0.413108      0.423695      0.329620      0.121532       0.00000       0.00000      0.329727    
  0.691799E-02   5.23947      0.647664      0.823501      0.520160      0.735007      0.127503      0.884941E-01   1.25517      0.402483      0.413789      0.321099      0.117677       0.00000       0.00000      0.321218    
  0.758542E-02   5.10059      0.641683      0.810356      0.505757      0.716785      0.135927      0.935714E-01   1.22254      0.391903      0.403977      0.312677      0.113854       0.00000       0.00000      0.312808    
  0.831724E-02   4.96192      0.636334      0.797674      0.491412      0.698741      0.144921      0.989327E-01   1.19015      0.381355      0.394252      0.304348      0.110057       0.00000       0.00000      0.304489    
  0.911966E-02   4.82332      0.631342      0.785250      0.477096      0.680793      0.154246      0.104458       1.15789      0.370821      0.384572      0.296068      0.106275       0.00000       0.00000      0.296220    
  0.999950E-02   4.68450      0.627105      0.773342      0.462796      0.662999      0.164308      0.110343       1.12580      0.360291      0.374966      0.287872      0.102506       0.00000       0.00000      0.288034    
  0.109642E-01   4.54608      0.623281      0.761723      0.448536      0.645320      0.174745      0.116403       1.09386      0.349778      0.365413      0.279735      0.987584E-01   0.00000       0.00000      0.279907    
  0.120220E-01   4.40815      0.620212      0.750615      0.434327      0.627824      0.185885      0.122791       1.06215      0.339284      0.355945      0.271698      0.950431E-01   0.00000       0.00000      0.271879    
  0.131819E-01   4.27039      0.617794      0.739921      0.420131      0.610454      0.197662      0.129467       1.03059      0.328785      0.346534      0.263731      0.913461E-01   0.00000       0.00000      0.263921    
  0.144536E-01   4.13277      0.616028      0.729627      0.405942      0.593200      0.210087      0.136427      0.999141      0.318275      0.337172      0.255829      0.876664E-01   0.00000       0.00000      0.256028    
  0.158481E-01   3.99525      0.614875      0.719693      0.391751      0.576044      0.223125      0.143649      0.967795      0.307748      0.327853      0.247986      0.840024E-01   0.00000       0.00000      0.248192    
  0.173770E-01   3.85779      0.614339      0.710107      0.377553      0.558980      0.236786      0.151127      0.936533      0.297199      0.318570      0.240198      0.803540E-01   0.00000       0.00000      0.240410    
  0.190535E-01   3.72036      0.614481      0.700884      0.363343      0.542007      0.251139      0.158878      0.905350      0.286619      0.309322      0.232468      0.767233E-01   0.00000       0.00000      0.232685    
  0.208917E-01   3.58291      0.615285      0.691995      0.349115      0.525115      0.266170      0.166881      0.874230      0.276005      0.300102      0.224791      0.731108E-01   0.00000       0.00000      0.225013    
  0.229073E-01   3.44541      0.616701      0.683394      0.334871      0.508291      0.281831      0.175103      0.843162      0.265354      0.290905      0.217161      0.695168E-01   0.00000       0.00000      0.217386    
  0.251174E-01   3.30782      0.618721      0.675054      0.320607      0.491529      0.298114      0.183525      0.812136      0.254664      0.281726      0.209575      0.659431E-01   0.00000       0.00000      0.209803    
  0.275406E-01   3.17010      0.621390      0.666966      0.306324      0.474830      0.315066      0.192137      0.781154      0.243930      0.272562      0.202038      0.623948E-01   0.00000       0.00000      0.202267    
  0.301976E-01   3.03223      0.624664      0.659078      0.292027      0.458184      0.332637      0.200895      0.750211      0.233152      0.263409      0.194545      0.588747E-01   0.00000       0.00000      0.194775    
  0.331110E-01   2.89422      0.628480      0.651334      0.277721      0.441584      0.350759      0.209750      0.719305      0.222336      0.254263      0.187092      0.553851E-01   0.00000       0.00000      0.187321    
  0.363055E-01   2.75607      0.632806      0.643685      0.263416      0.425027      0.369391      0.218658      0.688443      0.211485      0.245120      0.179680      0.519305E-01   0.00000       0.00000      0.179907    
  0.398081E-01   2.61782      0.637651      0.636073      0.249123      0.408515      0.388528      0.227558      0.657638      0.200602      0.235980      0.172312      0.485208E-01   0.00000       0.00000      0.172536    
  0.436487E-01   2.47953      0.642934      0.628420      0.234858      0.392045      0.408076      0.236376      0.626903      0.189697      0.226839      0.164987      0.451611E-01   0.00000       0.00000      0.165206    
  0.478598E-01   2.34130      0.648572      0.620652      0.220639      0.375613      0.427933      0.245039      0.596252      0.178784      0.217696      0.157703      0.418555E-01   0.00000       0.00000      0.157917    
  0.524772E-01   2.20326      0.654499      0.612686      0.206486      0.359222      0.448013      0.253464      0.565709      0.167875      0.208552      0.150463      0.386114E-01   0.00000       0.00000      0.150670    
