   100.000000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   32.9499       2.98978       3.98982       2.98065       3.98164      0.913353E-02  0.817756E-02   6.96228       1.80111       1.80188       1.64072       1.17954      0.539209       0.00000       1.64055    
  0.109648E-03   32.2124       2.92224       3.90070       2.91253       3.89205      0.971149E-02  0.864763E-02   6.80458       1.76249       1.76332       1.60411       1.15003      0.524797       0.00000       1.60394    
  0.120226E-03   31.4836       2.85612       3.81342       2.84577       3.80426      0.103499E-01  0.916165E-02   6.65002       1.72461       1.72549       1.56820       1.12116      0.510746       0.00000       1.56802    
  0.131825E-03   30.7589       2.79060       3.72692       2.77958       3.71723      0.110161E-01  0.969557E-02   6.49681       1.68704       1.68797       1.53258       1.09255      0.496844       0.00000       1.53241    
  0.144543E-03   30.0400       2.72595       3.64155       2.71423       3.63129      0.117220E-01  0.102580E-01   6.34552       1.64991       1.65091       1.49740       1.06432      0.483158       0.00000       1.49722    
  0.158489E-03   29.3297       2.66253       3.55775       2.65004       3.54688      0.124886E-01  0.108635E-01   6.19693       1.61340       1.61447       1.46282       1.03664      0.469770       0.00000       1.46264    
  0.173779E-03   28.6240       2.59973       3.47474       2.58644       3.46325      0.132869E-01  0.114914E-01   6.04969       1.57721       1.57835       1.42854       1.00923      0.456531       0.00000       1.42836    
  0.190545E-03   27.9271       2.53813       3.39328       2.52398       3.38111      0.141497E-01  0.121646E-01   5.90509       1.54164       1.54285       1.39485      0.982346      0.443579       0.00000       1.39468    
  0.208928E-03   27.2379       2.47751       3.31305       2.46244       3.30018      0.150689E-01  0.128769E-01   5.76262       1.50655       1.50785       1.36165      0.955893      0.430857       0.00000       1.36147    
  0.229085E-03   26.5535       2.41752       3.23364       2.40150       3.22002      0.160251E-01  0.136147E-01   5.62152       1.47178       1.47317       1.32875      0.929716      0.418282       0.00000       1.32857    
  0.251186E-03   25.8816       2.35909       3.15619       2.34201       3.14177      0.170794E-01  0.144199E-01   5.48379       1.43780       1.43927       1.29661      0.904218      0.406067       0.00000       1.29643    
  0.275420E-03   25.2153       2.30135       3.07962       2.28317       3.06436      0.181811E-01  0.152571E-01   5.34753       1.40415       1.40573       1.26480      0.879018      0.394007       0.00000       1.26463    
  0.301992E-03   24.5567       2.24453       3.00421       2.22518       2.98808      0.193464E-01  0.161373E-01   5.21326       1.37097       1.37265       1.23344      0.854219      0.382157       0.00000       1.23327    
  0.331127E-03   23.9095       2.18906       2.93051       2.16845       2.91342      0.206134E-01  0.170856E-01   5.08187       1.33845       1.34024       1.20274      0.830001      0.370609       0.00000       1.20257    
  0.363073E-03   23.2680       2.13425       2.85763       2.11232       2.83956      0.219327E-01  0.180687E-01   4.95188       1.30626       1.30816       1.17235      0.806066      0.359206       0.00000       1.17219    
  0.398101E-03   22.6373       2.08070       2.78633       2.05735       2.76721      0.233558E-01  0.191202E-01   4.82455       1.27468       1.27672       1.14257      0.782669      0.348080       0.00000       1.14241    
  0.436509E-03   22.0158       2.02820       2.71633       2.00333       2.69610      0.248736E-01  0.202337E-01   4.69943       1.24361       1.24578       1.11329      0.759716      0.337181       0.00000       1.11313    
  0.478622E-03   21.4003       1.97637       2.64717       1.94991       2.62578      0.264522E-01  0.213867E-01   4.57570       1.21287       1.21518       1.08432      0.737045      0.326426       0.00000       1.08417    
  0.524798E-03   20.7989       1.92612       2.57998       1.89793       2.55734      0.281887E-01  0.226414E-01   4.45527       1.18289       1.18536       1.05611      0.715043      0.316011       0.00000       1.05597    
  0.575429E-03   20.2042       1.87661       2.51370       1.84661       2.48976      0.300053E-01  0.239471E-01   4.33636       1.15326       1.15589       1.02825      0.693346      0.305749       0.00000       1.02811    
  0.630945E-03   19.6180       1.82803       2.44857       1.79611       2.42325      0.319229E-01  0.253170E-01   4.21936       1.12408       1.12688       1.00082      0.672034      0.295682       0.00000       1.00069    
  0.691816E-03   19.0446       1.78086       2.38516       1.74685       2.35837      0.340089E-01  0.267927E-01   4.10522       1.09555       1.09854      0.974054      0.651299      0.285906       0.00000      0.973929    
  0.758561E-03   18.4774       1.73435       2.32258       1.69817       2.29426      0.361802E-01  0.283214E-01   3.99243       1.06734       1.07052      0.947594      0.630838      0.276266       0.00000      0.947476    
  0.831745E-03   17.9217       1.68910       2.26153       1.65059       2.23158      0.385163E-01  0.299523E-01   3.88216       1.03970       1.04309      0.921712      0.610884      0.266881       0.00000      0.921603    
  0.911989E-03   17.3762       1.64494       2.20179       1.60393       2.17011      0.410094E-01  0.316791E-01   3.77404       1.01256       1.01618      0.896326      0.591364      0.257712       0.00000      0.896225    
  0.999975E-03   16.8369       1.60144       2.14287       1.55784       2.10941      0.436008E-01  0.334658E-01   3.66725      0.985731      0.989576      0.871245      0.572110      0.248677       0.00000      0.871154    
  0.109645E-02   16.3124       1.55952       2.08585       1.51308       2.05045      0.464424E-01  0.354034E-01   3.56353      0.959604      0.963704      0.846874      0.553476      0.239951       0.00000      0.846793    
  0.120223E-02   15.7949       1.51836       2.02974       1.46895       1.99232      0.494166E-01  0.374198E-01   3.46127      0.933811      0.938178      0.822841      0.535135      0.231371       0.00000      0.822770    
  0.131822E-02   15.2859       1.47811       1.97471       1.42556       1.93518      0.525483E-01  0.395297E-01   3.36074      0.908416      0.913063      0.799209      0.517143      0.222965       0.00000      0.799149    
  0.144540E-02   14.7904       1.43928       1.92137       1.38333       1.87957      0.559533E-01  0.417997E-01   3.26290      0.883636      0.888588      0.776203      0.499691      0.214829       0.00000      0.776154    
  0.158485E-02   14.3010       1.40112       1.86882       1.34163       1.82467      0.594941E-01  0.441485E-01   3.16630      0.859139      0.864409      0.753485      0.482489      0.206817       0.00000      0.753449    
  0.173775E-02   13.8231       1.36419       1.81771       1.30090       1.77107      0.632909E-01  0.466449E-01   3.07196      0.835156      0.840767      0.731293      0.465740      0.199031       0.00000      0.731269    
  0.190540E-02   13.3555       1.32836       1.76788       1.26101       1.71860      0.673405E-01  0.492849E-01   2.97961      0.811624      0.817599      0.709566      0.449391      0.191445       0.00000      0.709556    
  0.208923E-02   12.8941       1.29319       1.71883       1.22165       1.66682      0.715454E-01  0.520129E-01   2.88847      0.788365      0.794717      0.688120      0.433282      0.183980       0.00000      0.688123    
  0.229079E-02   12.4470       1.25957       1.67155       1.18343       1.61659      0.761348E-01  0.549557E-01   2.80003      0.765716      0.772481      0.667309      0.417716      0.176786       0.00000      0.667326    
  0.251180E-02   12.0070       1.22672       1.62515       1.14579       1.56714      0.809368E-01  0.580153E-01   2.71292      0.743369      0.750565      0.646813      0.402418      0.169728       0.00000      0.646845    
  0.275413E-02   11.5750       1.19475       1.57975       1.10878       1.51854      0.859757E-01  0.612051E-01   2.62732      0.721356      0.729006      0.626669      0.387420      0.162820       0.00000      0.626715    
  0.301984E-02   11.1562       1.16423       1.53596       1.07278       1.47133      0.914417E-01  0.646254E-01   2.54412      0.699880      0.708022      0.607093      0.372904      0.156156       0.00000      0.607155    
  0.331118E-02   10.7434       1.13436       1.49291       1.03725       1.42475      0.971153E-01  0.681564E-01   2.46200      0.678644      0.687297      0.587775      0.358605      0.149602       0.00000      0.587851    
  0.363064E-02   10.3412       1.10569       1.45117       1.00252       1.37928      0.103169      0.718887E-01   2.38180      0.657833      0.667032      0.568912      0.344690      0.143244       0.00000      0.569004    
  0.398091E-02   9.94902       1.07815       1.41065      0.968535       1.33483      0.109611      0.758225E-01   2.30336      0.637406      0.647187      0.550467      0.331128      0.137065       0.00000      0.550575    
  0.436498E-02   9.56266       1.05126       1.37085      0.934978       1.29097      0.116286      0.798765E-01   2.22595      0.617205      0.627588      0.532268      0.317772      0.130993       0.00000      0.532391    
  0.478610E-02   9.18942       1.02589       1.33265      0.902370       1.24844      0.123519      0.842144E-01   2.15081      0.597497      0.608533      0.514614      0.304873      0.125155       0.00000      0.514752    
  0.524785E-02   8.82305       1.00132       1.29530      0.870248       1.20659      0.131072      0.887106E-01   2.07684      0.578038      0.589758      0.497240      0.292209      0.119440       0.00000      0.497394    
  0.575415E-02   8.46387      0.977593       1.25883      0.838635       1.16546      0.138959      0.933726E-01   2.00409      0.558842      0.571275      0.480161      0.279792      0.113852       0.00000      0.480330    
  0.630929E-02   8.11696      0.955335       1.22386      0.807870       1.12553      0.147465      0.983341E-01   1.93340      0.540080      0.553283      0.463578      0.267790      0.108481       0.00000      0.463763    
  0.691799E-02   7.77551      0.933740       1.18956      0.777476       1.08613      0.156264      0.103434       1.86360      0.521506      0.535506      0.447214      0.255970      0.103206       0.00000      0.447413    
  0.758542E-02   7.44355      0.913307       1.15642      0.747724       1.04764      0.165582      0.108777       1.79537      0.503257      0.518101      0.431230      0.244468      0.980989E-01   0.00000      0.431443    
  0.831724E-02   7.12075      0.894018       1.12440      0.718578       1.01004      0.175439      0.114364       1.72861      0.485310      0.501049      0.415607      0.233268      0.931522E-01   0.00000      0.415834    
  0.911966E-02   6.80271      0.875350       1.09298      0.689747      0.972885      0.185603      0.120090       1.66263      0.467520      0.484181      0.400175      0.222227      0.882892E-01   0.00000      0.400415    
