   6464.00000             101          15   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph         strbar
  0.100000E-03   77.8183       6.32926       9.03402       6.31577       9.02250      0.134950E-01  0.115121E-01   15.3383       3.45487       3.45606       3.30082       2.86090       2.26582       0.00000       3.30062    
  0.109648E-03   75.0928       6.13506       8.75404       6.12075       8.74189      0.143097E-01  0.121417E-01   14.8626       3.35290       3.35416       3.20082       2.76786       2.18711       0.00000       3.20062    
  0.120226E-03   72.4811       5.94804       8.48452       5.93284       8.47170      0.152046E-01  0.128265E-01   14.4045       3.25453       3.25587       3.10439       2.67831       2.11163       0.00000       3.10419    
  0.131825E-03   69.9153       5.76395       8.21926       5.74781       8.20572      0.161360E-01  0.135361E-01   13.9535       3.15762       3.15905       3.00942       2.59019       2.03746       0.00000       3.00922    
  0.144543E-03   67.4153       5.58403       7.96007       5.56691       7.94579      0.171196E-01  0.142811E-01   13.5127       3.06280       3.06432       2.91652       2.50411       1.96515       0.00000       2.91632    
  0.158489E-03   65.0037       5.40978       7.70911       5.39160       7.69403      0.181824E-01  0.150793E-01   13.0856       2.97082       2.97244       2.82645       2.42077       1.89535       0.00000       2.82625    
  0.173779E-03   62.6351       5.23830       7.46218       5.21902       7.44627      0.192865E-01  0.159050E-01   12.6653       2.88023       2.88195       2.73775       2.33879       1.82677       0.00000       2.73755    
  0.190545E-03   60.3491       5.07216       7.22296       5.05169       7.20618      0.204741E-01  0.167860E-01   12.2579       2.79230       2.79413       2.65170       2.25939       1.76054       0.00000       2.65151    
  0.208928E-03   58.1266       4.91016       6.98973       4.88843       6.97201      0.217342E-01  0.177147E-01   11.8604       2.70644       2.70838       2.56770       2.18198       1.69612       0.00000       2.56751    
  0.229085E-03   55.9453       4.75084       6.76037       4.72780       6.74169      0.230417E-01  0.186743E-01   11.4695       2.62192       2.62397       2.48504       2.10588       1.63287       0.00000       2.48485    
  0.251186E-03   53.8610       4.59789       6.54019       4.57341       6.52047      0.244743E-01  0.197149E-01   11.0939       2.54056       2.54275       2.40553       2.03285       1.57238       0.00000       2.40534    
  0.275420E-03   51.8177       4.44765       6.32391       4.42168       6.30311      0.259666E-01  0.207938E-01   10.7248       2.46056       2.46288       2.32736       1.96112       1.51306       0.00000       2.32718    
  0.301992E-03   49.8296       4.30106       6.11288       4.27352       6.09095      0.275394E-01  0.219240E-01   10.3645       2.38237       2.38483       2.25099       1.89115       1.45530       0.00000       2.25082    
  0.331127E-03   47.9188       4.15963       5.90925       4.13039       5.88611      0.292394E-01  0.231347E-01   10.0165       2.30674       2.30935       2.17718       1.82366       1.39975       0.00000       2.17700    
  0.363073E-03   46.0448       4.02067       5.70915       3.98967       5.68476      0.310045E-01  0.243861E-01   9.67443       2.23233       2.23510       2.10458       1.75734       1.34525       0.00000       2.10441    
  0.398101E-03   44.2399       3.88636       5.51571       3.85346       5.48999      0.328982E-01  0.257177E-01   9.34345       2.16021       2.16316       2.03427       1.69325       1.29272       0.00000       2.03411    
  0.436509E-03   42.4905       3.75581       5.32762       3.72090       5.30050      0.349085E-01  0.271210E-01   9.02140       2.08995       2.09308       1.96580       1.63095       1.24177       0.00000       1.96565    
  0.478622E-03   40.7761       3.62763       5.14293       3.59064       5.11436      0.369931E-01  0.285700E-01   8.70500       2.02086       2.02418       1.89851       1.56977       1.19182       0.00000       1.89836    
  0.524798E-03   39.1425       3.50498       4.96611       3.46571       4.93597      0.392699E-01  0.301357E-01   8.40168       1.95449       1.95801       1.83392       1.51122       1.14417       0.00000       1.83379    
  0.575429E-03   37.5449       3.38481       4.79279       3.34317       4.76104      0.416430E-01  0.317590E-01   8.10421       1.88933       1.89307       1.77055       1.45384       1.09755       0.00000       1.77042    
  0.630945E-03   35.9926       3.26777       4.62392       3.22363       4.59046      0.441377E-01  0.334552E-01   7.81410       1.82569       1.82966       1.70870       1.39794       1.05222       0.00000       1.70858    
  0.691816E-03   34.5065       3.15534       4.46156       3.10851       4.42629      0.468330E-01  0.352698E-01   7.53479       1.76431       1.76851       1.64910       1.34420       1.00879       0.00000       1.64899    
  0.758561E-03   33.0513       3.04507       4.30225       2.99544       4.26510      0.496290E-01  0.371434E-01   7.26054       1.70396       1.70842       1.59055       1.29147      0.966232       0.00000       1.59045    
  0.831745E-03   31.6529       2.93878       4.14855       2.88616       4.10942      0.526193E-01  0.391299E-01   6.99558       1.64555       1.65028       1.53393       1.24061      0.925301       0.00000       1.53384    
  0.911989E-03   30.3018       2.83585       3.99957       2.78006       3.95835      0.557921E-01  0.412213E-01   6.73841       1.58876       1.59378       1.47893       1.19130      0.885723       0.00000       1.47885    
  0.999975E-03   28.9799       2.73500       3.85350       2.67592       3.81012      0.590793E-01  0.433780E-01   6.48604       1.53297       1.53827       1.42493       1.14295      0.846979       0.00000       1.42487    
  0.109645E-02   27.7242       2.63888       3.71405       2.57623       3.66835      0.626542E-01  0.456972E-01   6.24458       1.47944       1.48507       1.37321       1.09680      0.810128       0.00000       1.37316    
  0.120223E-02   26.4992       2.54500       3.57770       2.47862       3.52960      0.663798E-01  0.481002E-01   6.00822       1.42696       1.43293       1.32255       1.05166      0.774158       0.00000       1.32251    
  0.131822E-02   25.3107       2.45375       3.44502       2.38347       3.39442      0.702842E-01  0.506024E-01   5.77789       1.37574       1.38206       1.27315       1.00772      0.739232       0.00000       1.27313    
  0.144540E-02   24.1779       2.36658       3.31799       2.29208       3.26471      0.744949E-01  0.532722E-01   5.55680       1.32644       1.33314       1.22569      0.965643      0.705900       0.00000       1.22568    
  0.158485E-02   23.0704       2.28128       3.19353       2.20242       3.13751      0.788566E-01  0.560234E-01   5.33993       1.27801       1.28510       1.17911      0.924406      0.673295       0.00000       1.17911    
  0.173775E-02   22.0086       2.19936       3.07373       2.11586       3.01481      0.835012E-01  0.589265E-01   5.13066       1.23117       1.23867       1.13412      0.884691      0.642000       0.00000       1.13414    
  0.190540E-02   20.9865       2.12041       2.95801       2.03199       2.89603      0.884212E-01  0.619749E-01   4.92803       1.18569       1.19363       1.09052      0.846303      0.611843       0.00000       1.09056    
  0.208923E-02   19.9882       2.04326       2.84473       1.94975       2.77962      0.935100E-01  0.651118E-01   4.72936       1.14104       1.14944       1.04776      0.808711      0.582370       0.00000       1.04781    
  0.229079E-02   19.0430       1.97013       2.73693       1.87112       2.66847      0.990113E-01  0.684621E-01   4.53959       1.09822       1.10711       1.00687      0.772897      0.554420       0.00000       1.00694    
  0.251180E-02   18.1235       1.89899       2.63182       1.79425       2.55989      0.104737      0.719259E-01   4.35415       1.05630       1.06571      0.966887      0.737951      0.527214       0.00000      0.966973    
  0.275413E-02   17.2329       1.83007       2.52970       1.71935       2.45418      0.110713      0.755163E-01   4.17354       1.01538       1.02532      0.927925      0.703972      0.500836       0.00000      0.928027    
  0.301984E-02   16.3881       1.76472       2.43237       1.64758       2.35305      0.117132      0.793260E-01   4.00063      0.976048      0.986563      0.890587      0.671536      0.475776       0.00000      0.890706    
  0.331118E-02   15.5637       1.70098       2.33719       1.57721       2.25395      0.123764      0.832391E-01   3.83116      0.937424      0.948533      0.853977      0.639788      0.451305       0.00000      0.854113    
  0.363064E-02   14.7753       1.64009       2.24580       1.50931       2.15847      0.130783      0.873393E-01   3.66778      0.900052      0.911787      0.818651      0.609258      0.427874       0.00000      0.818804    
  0.398091E-02   14.0194       1.58183       2.15787       1.44364       2.06625      0.138189      0.916213E-01   3.50989      0.863808      0.876205      0.784491      0.579831      0.405384       0.00000      0.784661    
  0.436498E-02   13.2827       1.52510       2.07196       1.37928       1.97595      0.145827      0.960114E-01   3.35523      0.828227      0.841305      0.751014      0.551050      0.383445       0.00000      0.751201    
  0.478610E-02   12.5875       1.47179       1.99050       1.31778       1.88985      0.154011      0.100650       3.20763      0.794091      0.807900      0.719036      0.523687      0.362714       0.00000      0.719239    
  0.524785E-02   11.9136       1.42024       1.91132       1.25774       1.80590      0.162500      0.105423       3.06364      0.760691      0.775257      0.687824      0.497047      0.342599       0.00000      0.688044    
  0.575415E-02   11.2619       1.37054       1.83453       1.19923       1.72420      0.171308      0.110337       2.92342      0.728062      0.743413      0.657416      0.471166      0.323132       0.00000      0.657652    
  0.630929E-02   10.6470       1.32396       1.76173       1.14326       1.64624      0.180692      0.115493       2.78950      0.696712      0.712898      0.628348      0.446551      0.304740       0.00000      0.628599    
  0.691799E-02   10.0483       1.27875       1.69068       1.08841       1.56992      0.190343      0.120759       2.65833      0.665921      0.682965      0.599868      0.422491      0.286820       0.00000      0.600133    
  0.758542E-02   9.47730       1.23595       1.62265       1.03548       1.49644      0.200463      0.126213       2.53192      0.636094      0.654038      0.572403      0.399390      0.269715       0.00000      0.572682    
  0.831724E-02   8.93243       1.19543       1.55748      0.984372       1.42563      0.211055      0.131846       2.41000      0.607174      0.626059      0.545899      0.377197      0.253380       0.00000      0.546191    
  0.911966E-02   8.40080       1.15610       1.49377      0.934185       1.35619      0.221911      0.137579       2.29038      0.578716      0.598564      0.519888      0.355469      0.237438       0.00000      0.520192    
  0.999950E-02   7.88633       1.11852       1.43211      0.885230       1.28860      0.233295      0.143511       2.17383      0.550867      0.571724      0.494546      0.334362      0.222015       0.00000      0.494861    
  0.109642E-01   7.39352       1.08275       1.37274      0.837771       1.22320      0.244984      0.149538       2.06097      0.523765      0.545656      0.469988      0.314006      0.207230       0.00000      0.470314    
  0.120220E-01   6.93367       1.04982       1.31690      0.792608       1.16117      0.257209      0.155728       1.95378      0.497805      0.520775      0.446639      0.294803      0.193423       0.00000      0.446974    
  0.131819E-01   6.49487       1.01880       1.26338      0.748941       1.10135      0.269863      0.162036       1.85029      0.472585      0.496670      0.424085      0.276356      0.180250       0.00000      0.424428    
  0.144536E-01   6.07617      0.989641       1.21208      0.706716       1.04364      0.282924      0.168441       1.75036      0.448077      0.473308      0.402296      0.258639      0.167688       0.00000      0.402645    
  0.158481E-01   5.67552      0.962143       1.16276      0.665796      0.987848      0.296347      0.174916       1.65364      0.424212      0.450618      0.381199      0.241584      0.155677       0.00000      0.381552    
  0.173770E-01   5.29237      0.936264       1.11536      0.626154      0.933921      0.310110      0.181440       1.56008      0.400976      0.428582      0.360778      0.225178      0.144205       0.00000      0.361134    
  0.190535E-01   4.92776      0.912097       1.06997      0.587882      0.881989      0.324215      0.187985       1.46987      0.378414      0.407243      0.341080      0.209469      0.133307       0.00000      0.341438    
  0.208917E-01   4.58067      0.889538       1.02647      0.550923      0.831956      0.338614      0.194518       1.38288      0.356496      0.386568      0.322072      0.194427      0.122957       0.00000      0.322431    
  0.229073E-01   4.24941      0.868416      0.984655      0.515169      0.783652      0.353247      0.201002       1.29882      0.335171      0.366497      0.303695      0.179998      0.113104       0.00000      0.304052    
  0.251174E-01   3.93349      0.848671      0.944443      0.480602      0.737043      0.368069      0.207401       1.21764      0.314430      0.347016      0.285934      0.166172      0.103739       0.00000      0.286288    
  0.275406E-01   3.63397      0.830361      0.905912      0.447327      0.692259      0.383034      0.213653       1.13959      0.294326      0.328171      0.268842      0.153002      0.948974E-01   0.00000      0.269191    
  0.301976E-01   3.34975      0.813352      0.868908      0.415288      0.649200      0.398064      0.219708       1.06449      0.274833      0.309926      0.252381      0.140455      0.865497E-01   0.00000      0.252724    
  0.331110E-01   3.07949      0.797480      0.833249      0.384399      0.607728      0.413081      0.225521      0.992127      0.255912      0.292235      0.236502      0.128488      0.786552E-01   0.00000      0.236838    
  0.363055E-01   2.82279      0.782661      0.798849      0.354656      0.567815      0.428005      0.231034      0.922472      0.237563      0.275087      0.221198      0.117093      0.712044E-01   0.00000      0.221524    
  0.398081E-01   2.58069      0.768898      0.765737      0.326181      0.529601      0.442717      0.236137      0.855781      0.219853      0.258530      0.206521      0.106328      0.642341E-01   0.00000      0.206836    
  0.436487E-01   2.35212      0.756024      0.733743      0.298915      0.492977      0.457109      0.240765      0.791892      0.202757      0.242530      0.192432      0.961576E-01  0.577116E-01   0.00000      0.192735    
  0.478598E-01   2.13599      0.743876      0.702700      0.272795      0.457833      0.471081      0.244867      0.730628      0.186250      0.227048      0.178892      0.865447E-01  0.516026E-01   0.00000      0.179183    
  0.524772E-01   1.93200      0.732337      0.672508      0.247825      0.424146      0.484512      0.248362      0.671971      0.170341      0.212077      0.165895      0.774849E-01  0.458980E-01   0.00000      0.166171    
  0.575400E-01   1.74120      0.721324      0.643137      0.224148      0.392059      0.497176      0.251077      0.616207      0.155111      0.197671      0.153495      0.690367E-01  0.406333E-01   0.00000      0.153756    
  0.630913E-01   1.56252      0.710644      0.614411      0.201698      0.361458      0.508946      0.252953      0.563156      0.140538      0.183791      0.141651      0.611597E-01  0.357723E-01   0.00000      0.141896    
  0.691782E-01   1.39510      0.700126      0.586183      0.180425      0.332249      0.519701      0.253934      0.512674      0.126605      0.170407      0.130329      0.538203E-01  0.312848E-01   0.00000      0.130557    
  0.758523E-01   1.23867      0.689612      0.558341      0.160339      0.304411      0.529273      0.253930      0.464749      0.113327      0.157515      0.119524      0.470124E-01  0.271608E-01   0.00000      0.119735    
  0.831703E-01   1.09429      0.678887      0.530793      0.141596      0.278086      0.537291      0.252707      0.419682      0.100804      0.145171      0.109290      0.407919E-01  0.234312E-01   0.00000      0.109484    
  0.911943E-01  0.960846      0.667748      0.503394      0.124115      0.253148      0.543634      0.250246      0.377263      0.890057E-01  0.133334      0.995815E-01  0.351089E-01  0.200557E-01   0.00000      0.997578E-01
  0.999925E-01  0.835528      0.656035      0.475913      0.107645      0.229272      0.548390      0.246641      0.336917      0.778024E-01  0.121889      0.902782E-01  0.298423E-01  0.169460E-01   0.00000      0.904371E-01
  0.109639      0.721318      0.643520      0.448448      0.924974E-01  0.206808      0.551022      0.241640      0.299306      0.673828E-01  0.110972      0.815108E-01  0.251146E-01  0.141835E-01   0.00000      0.816526E-01
  0.120217      0.618891      0.629802      0.420870      0.788032E-01  0.185858      0.550999      0.235012      0.264661      0.578434E-01  0.100630      0.733203E-01  0.209597E-01  0.117827E-01   0.00000      0.734455E-01
  0.131815      0.526022      0.614701      0.393063      0.663458E-01  0.166161      0.548356      0.226902      0.232507      0.490736E-01  0.907731E-01  0.656094E-01  0.172722E-01  0.966946E-02   0.00000      0.657186E-01
  0.144533      0.442797      0.597840      0.364969      0.551687E-01  0.147745      0.542671      0.217225      0.202913      0.411172E-01  0.814222E-01  0.583898E-01  0.140515E-01  0.783855E-02   0.00000      0.584839E-01
  0.158477      0.368431      0.578980      0.336588      0.451946E-01  0.130523      0.533785      0.206065      0.175718      0.339412E-01  0.725540E-01  0.516298E-01  0.112534E-01  0.625935E-02   0.00000      0.517097E-01
  0.173766      0.302945      0.557672      0.307933      0.364515E-01  0.114524      0.521221      0.193408      0.150976      0.275805E-01  0.641924E-01  0.453413E-01  0.887104E-02  0.492393E-02   0.00000      0.454081E-01
  0.190530      0.245495      0.533696      0.279087      0.288421E-01  0.996625E-01  0.504854      0.179424      0.128505      0.219859E-01  0.563146E-01  0.394920E-01  0.685615E-02  0.380098E-02   0.00000      0.395469E-01
  0.208912      0.196014      0.506563      0.250171      0.223721E-01  0.859677E-01  0.484191      0.164203      0.108340      0.171769E-01  0.489487E-01  0.340947E-01  0.519517E-02  0.287993E-02   0.00000      0.341390E-01
  0.229067      0.153611      0.476138      0.221367      0.169233E-01  0.733556E-01  0.459215      0.148012      0.902788E-01  0.130855E-01  0.420729E-01  0.291178E-01  0.383774E-02  0.212995E-02   0.00000      0.291527E-01
  0.251167      0.118117      0.442003      0.192936      0.124747E-01  0.618612E-01  0.429528      0.131074      0.743360E-01  0.971028E-02  0.357202E-01  0.245758E-01  0.276445E-02  0.153839E-02   0.00000      0.246027E-01
  0.275399      0.886100E-01  0.404257      0.165152      0.889005E-02  0.514044E-01  0.395367      0.113748      0.602944E-01  0.696450E-02  0.298694E-01  0.204385E-01  0.192555E-02  0.107633E-02   0.00000      0.204586E-01
  0.301969      0.648231E-01  0.362792      0.138429      0.612051E-02  0.420263E-01  0.356672      0.964026E-01  0.481469E-01  0.482276E-02  0.245586E-01  0.167231E-01  0.129776E-02  0.730083E-03   0.00000      0.167377E-01
  0.331102      0.458385E-01  0.318181      0.113097      0.402011E-02  0.336506E-01  0.314161      0.794469E-01  0.376707E-01  0.318470E-02  0.197656E-01  0.134006E-01  0.835411E-03  0.474186E-03   0.00000      0.134108E-01
  0.363046      0.313038E-01  0.271007      0.896875E-01  0.251777E-02  0.263230E-01  0.268489      0.633645E-01  0.288408E-01  0.200343E-02  0.155307E-01  0.104902E-01  0.514343E-03  0.295303E-03   0.00000      0.104970E-01
  0.398071      0.203497E-01  0.222568      0.684961E-01  0.147240E-02  0.199663E-01  0.221095      0.485298E-01  0.214387E-01  0.117584E-02  0.118267E-01  0.796250E-02  0.296560E-03  0.172822E-03   0.00000      0.796678E-02
  0.436476      0.123801E-01  0.174303      0.498964E-01  0.789329E-03  0.145687E-01  0.173514      0.353277E-01  0.153580E-01  0.632578E-03  0.865940E-02  0.581388E-02  0.156752E-03  0.929138E-04   0.00000      0.581638E-02
  0.478586      0.707882E-02  0.128570      0.343953E-01  0.387991E-03  0.101682E-01  0.128182      0.242271E-01  0.105562E-01  0.311199E-03  0.606019E-02  0.406012E-02  0.767920E-04  0.465418E-04   0.00000      0.406147E-02
  0.524759      0.369084E-02  0.876101E-01  0.220470E-01  0.168532E-03  0.668306E-02  0.874416E-01  0.153639E-01  0.685159E-02  0.134984E-03  0.399167E-02  0.266985E-02  0.335478E-04  0.208860E-04   0.00000      0.267051E-02
  0.575386      0.170205E-02  0.536470E-01  0.128432E-01  0.622275E-04  0.405536E-02  0.535848E-01  0.878781E-02  0.411759E-02  0.496095E-04  0.242620E-02  0.162077E-02  0.126179E-04  0.811204E-05   0.00000      0.162105E-02
  0.630897      0.662316E-03  0.282881E-01  0.656563E-02  0.184084E-04  0.220367E-02  0.282697E-01  0.436196E-02  0.222208E-02  0.145362E-04  0.131998E-02  0.881014E-03  0.387215E-05  0.258636E-05   0.00000      0.881109E-03
  0.691764      0.201194E-03  0.119655E-01  0.278082E-02  0.396083E-05  0.101913E-02  0.119616E-01  0.176169E-02  0.102309E-02  0.307309E-05  0.610946E-03  0.407539E-03  0.887740E-06  0.620597E-06   0.00000      0.407563E-03
  0.758504      0.400392E-04  0.351725E-02  0.869211E-03  0.500595E-06  0.361858E-03  0.351675E-02  0.507353E-03  0.362358E-03  0.377000E-06  0.217037E-03  0.144726E-03  0.123595E-06  0.910025E-07   0.00000      0.144730E-03
  0.831682      0.398131E-05  0.541047E-03  0.161138E-03  0.268318E-07  0.805075E-04  0.541021E-03  0.806308E-04  0.805344E-04  0.189925E-07  0.482993E-04  0.322019E-04  0.783934E-08  0.616644E-08   0.00000      0.322021E-04
  0.911920      0.763339E-07  0.169622E-04  0.866981E-05  0.200502E-09  0.568582E-05  0.169620E-04  0.298399E-05  0.568602E-05  0.122008E-09  0.341143E-05  0.227432E-05  0.784932E-10  0.674149E-10   0.00000      0.227432E-05
  0.999900      0.190571E-13  0.154973E-11  0.135033E-10  0.102283E-16  0.128219E-10  0.154972E-11  0.681476E-12  0.128219E-10  0.444388E-17  0.769311E-11  0.512874E-11  0.578439E-17  0.639894E-17   0.00000      0.512874E-11
