PdfType: error
Format: lhagrid1
---
9.900000e-07 1.146863e-06 1.328580e-06 1.539089e-06 1.782954e-06 2.065458e-06 2.392724e-06 2.771844e-06 3.211034e-06 3.719814e-06 4.309208e-06 4.991989e-06 5.782956e-06 6.699248e-06 7.760725e-06 8.990390e-06 1.041489e-05 1.206510e-05 1.397678e-05 1.619136e-05 1.875684e-05 2.172881e-05 2.517167e-05 2.916005e-05 3.378038e-05 3.913278e-05 4.533326e-05 5.251619e-05 6.083722e-05 7.047671e-05 8.164354e-05 9.457973e-05 1.095656e-04 1.269260e-04 1.470370e-04 1.703346e-04 1.973237e-04 2.285890e-04 2.648083e-04 3.067664e-04 3.553727e-04 4.116805e-04 4.769101e-04 5.524751e-04 6.400132e-04 7.414215e-04 8.588976e-04 9.949874e-04 1.152640e-03 1.335273e-03 1.546843e-03 1.791936e-03 2.075863e-03 2.404778e-03 2.785808e-03 3.227211e-03 3.738553e-03 4.330917e-03 5.017138e-03 5.812089e-03 6.732998e-03 7.799822e-03 9.035682e-03 1.046736e-02 1.126614e-02 1.212588e-02 1.305123e-02 1.404719e-02 1.511916e-02 1.627293e-02 1.751475e-02 1.885133e-02 2.028991e-02 2.183827e-02 2.350479e-02 2.529848e-02 2.722906e-02 2.930695e-02 3.154342e-02 3.395056e-02 3.654139e-02 3.932993e-02 4.233126e-02 4.556164e-02 4.903853e-02 5.278075e-02 5.680855e-02 6.114371e-02 6.580970e-02 7.083176e-02 7.623706e-02 8.205485e-02 8.831660e-02 9.505620e-02 1.023101e-01 1.061421e-01 1.101176e-01 1.142420e-01 1.185209e-01 1.229600e-01 1.275654e-01 1.323433e-01 1.373002e-01 1.424427e-01 1.477778e-01 1.533127e-01 1.590550e-01 1.650123e-01 1.711927e-01 1.776047e-01 1.842568e-01 1.911580e-01 1.983177e-01 2.057456e-01 2.134517e-01 2.214465e-01 2.297406e-01 2.383454e-01 2.472725e-01 2.565340e-01 2.661424e-01 2.761106e-01 2.864522e-01 2.971811e-01 3.083119e-01 3.198595e-01 3.318397e-01 3.442686e-01 3.571630e-01 3.705403e-01 3.844187e-01 3.988170e-01 4.137544e-01 4.214317e-01 4.292514e-01 4.372162e-01 4.453288e-01 4.535919e-01 4.620084e-01 4.705810e-01 4.793127e-01 4.882063e-01 4.972651e-01 5.064919e-01 5.158899e-01 5.254623e-01 5.352123e-01 5.451432e-01 5.552584e-01 5.655612e-01 5.760553e-01 5.867441e-01 5.976311e-01 6.087203e-01 6.200151e-01 6.315196e-01 6.432375e-01 6.551728e-01 6.673296e-01 6.797120e-01 6.923241e-01 7.051702e-01 7.116824e-01 7.182547e-01 7.248878e-01 7.315820e-01 7.383381e-01 7.451566e-01 7.520381e-01 7.589831e-01 7.659922e-01 7.730661e-01 7.802053e-01 7.874104e-01 7.946821e-01 8.020209e-01 8.094275e-01 8.169024e-01 8.244465e-01 8.320602e-01 8.397442e-01 8.474991e-01 8.553257e-01 8.632245e-01 8.711963e-01 8.792418e-01 8.873615e-01 8.955562e-01 9.038266e-01 9.121733e-01 9.205971e-01 9.290988e-01 9.376789e-01 9.463383e-01 9.550776e-01 9.638977e-01 9.727992e-01 9.817829e-01 9.908496e-01 
1.000000e+00 1.112907e+00 1.238562e+00 1.378405e+00 1.403965e+00 1.430000e+00 
-6 -5 -4 -3 -2 -1 1 2 3 4 5 6 21 
0.000000e+00 0.000000e+00 0.000000e+00 8.221082e-01 1.142775e+00 1.142771e+00 1.142734e+00 1.142766e+00 8.220811e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.340698e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.325542e-01 1.050390e+00 1.050386e+00 1.050364e+00 1.050409e+00 7.325375e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.598549e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.679677e-01 9.833589e-01 9.833551e-01 9.833471e-01 9.834046e-01 6.679600e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.820406e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.264740e-01 9.397147e-01 9.397109e-01 9.397153e-01 9.397853e-01 6.264740e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.993349e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.215782e-01 9.344750e-01 9.344712e-01 9.344776e-01 9.345497e-01 6.215794e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.017536e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.173156e-01 9.298750e-01 9.298712e-01 9.298796e-01 9.299538e-01 6.173181e-01 0.000000e+00 0.000000e+00 0.000000e+00 -3.039965e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.784332e-01 1.093140e+00 1.093136e+00 1.093096e+00 1.093132e+00 7.784037e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.201362e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.008118e-01 1.012740e+00 1.012736e+00 1.012713e+00 1.012763e+00 7.007936e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.442818e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.468517e-01 9.563812e-01 9.563768e-01 9.563683e-01 9.564333e-01 6.468433e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.646930e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.148290e-01 9.222479e-01 9.222436e-01 9.222487e-01 9.223274e-01 6.148290e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.801684e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.114505e-01 9.185317e-01 9.185274e-01 9.185347e-01 9.186158e-01 6.114519e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.822750e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.086740e-01 9.154240e-01 9.154198e-01 9.154293e-01 9.155127e-01 6.086766e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.842074e+01 
0.000000e+00 0.000000e+00 0.000000e+00 7.374195e-01 1.046278e+00 1.046273e+00 1.046230e+00 1.046270e+00 7.373874e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.070224e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.708540e-01 9.769855e-01 9.769804e-01 9.769550e-01 9.770125e-01 6.708342e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.296048e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.267097e-01 9.304864e-01 9.304815e-01 9.304724e-01 9.305458e-01 6.267005e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.483316e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.034004e-01 9.051056e-01 9.051007e-01 9.051066e-01 9.051953e-01 6.034004e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.620901e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.014138e-01 9.027875e-01 9.027826e-01 9.027910e-01 9.028823e-01 6.014152e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.639033e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.999993e-01 9.010480e-01 9.010431e-01 9.010539e-01 9.011477e-01 6.000022e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.655439e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.989126e-01 1.002031e+00 1.002026e+00 1.001978e+00 1.002025e+00 6.988776e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.946816e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.425797e-01 9.430219e-01 9.430163e-01 9.429887e-01 9.430538e-01 6.425583e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.157730e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.074903e-01 9.056213e-01 9.056157e-01 9.056061e-01 9.056890e-01 6.074804e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.329009e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.921841e-01 8.882817e-01 8.882762e-01 8.882830e-01 8.883829e-01 5.921841e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.450393e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.914718e-01 8.872442e-01 8.872386e-01 8.872482e-01 8.873509e-01 5.914734e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.465767e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.913032e-01 8.867565e-01 8.867510e-01 8.867632e-01 8.868687e-01 5.913063e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.479435e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.627665e-01 9.602524e-01 9.602459e-01 9.601941e-01 9.602475e-01 6.627285e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.830697e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.158936e-01 9.107523e-01 9.107459e-01 9.107160e-01 9.107899e-01 6.158703e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.027383e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.891452e-01 8.817354e-01 8.817291e-01 8.817190e-01 8.818125e-01 5.891345e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.183485e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.811761e-01 8.717705e-01 8.717641e-01 8.717721e-01 8.718846e-01 5.811761e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.289589e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.816282e-01 8.719033e-01 8.718970e-01 8.719079e-01 8.720235e-01 5.816299e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.302372e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.825965e-01 8.725585e-01 8.725522e-01 8.725660e-01 8.726848e-01 5.825999e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.313471e+01 
0.000000e+00 0.000000e+00 0.000000e+00 6.288435e-01 9.208013e-01 9.207940e-01 9.207375e-01 9.207985e-01 6.288023e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.721450e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.907052e-01 8.800843e-01 8.800771e-01 8.800447e-01 8.801286e-01 5.906800e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.904555e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.716285e-01 8.587809e-01 8.587737e-01 8.587631e-01 8.588688e-01 5.716168e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.046250e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.703725e-01 8.555659e-01 8.555587e-01 8.555680e-01 8.556946e-01 5.703725e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.137946e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.718859e-01 8.567660e-01 8.567588e-01 8.567713e-01 8.569014e-01 5.718877e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.148297e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.738894e-01 8.584621e-01 8.584549e-01 8.584706e-01 8.586042e-01 5.738930e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.156989e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.970137e-01 8.835461e-01 8.835379e-01 8.834764e-01 8.835461e-01 5.969689e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.618681e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.669296e-01 8.509309e-01 8.509228e-01 8.508878e-01 8.509829e-01 5.669023e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.788816e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.548966e-01 8.367124e-01 8.367043e-01 8.366933e-01 8.368125e-01 5.548840e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.916836e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.597695e-01 8.396624e-01 8.396542e-01 8.396650e-01 8.398075e-01 5.597695e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.994954e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.622478e-01 8.418331e-01 8.418249e-01 8.418393e-01 8.419857e-01 5.622498e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.003024e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.651912e-01 8.444748e-01 8.444666e-01 8.444844e-01 8.446347e-01 5.651951e-01 0.000000e+00 0.000000e+00 0.000000e+00 -2.009461e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.671542e-01 8.483623e-01 8.483530e-01 8.482861e-01 8.483657e-01 5.671057e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.522017e+01 
0.000000e+00 0.000000e+00 0.000000e+00 5.444860e-01 8.232097e-01 8.232005e-01 8.231628e-01 8.232707e-01 5.444565e-01 0.000000e+00 0.000000e+00 0.000000e+00 -1.679763e+01 
